代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
688681.SH,科汇股份,20210616,,25.2,30.24,22.88,24.61,14560735,372188095,15.05,157.4268,25.5611,68.0683,526441172.72,,2575928700,21391352,0,104670000,44.065,8.0428,7.7395,148.0179,
688681.SH,科汇股份,20210617,24.61,20.99,22.6,19.59,19.59,9452098,192110164,-5.02,-20.3982,20.3246,44.1865,419056585.68,,2050485300,21391352,0,104670000,35.0765,6.4022,6.1608,117.8249,
688681.SH,科汇股份,20210618,19.59,19.3,19.94,18.77,19.16,5342618,102490834,-0.43,-2.195,19.1836,24.9756,409858304.32,,2005477200,21391352,0,104670000,34.3066,6.2617,6.0256,115.2386,
688681.SH,科汇股份,20210621,19.16,19.14,19.5,18.85,19.48,4126684,79522813,0.32,1.6701,19.2704,19.2914,416703536.96,,2038971600,21391352,0,104670000,34.8795,6.3663,6.1262,117.1633,
688681.SH,科汇股份,20210622,19.48,19.36,20.38,19.29,19.57,4861906,95916344,0.09,0.462,19.7281,22.7284,418628758.64,,2048391900,21391352,0,104670000,35.0407,6.3957,6.1545,117.7046,
688681.SH,科汇股份,20210623,19.57,19.45,19.7,19.14,19.25,3705031,71695553,-0.32,-1.6352,19.3509,17.3202,411783526,,2014897500,21391352,0,104670000,34.4677,6.2911,6.0539,115.7799,
688681.SH,科汇股份,20210624,19.25,19.39,19.63,18.82,19.48,3105623,59849721,0.23,1.1948,19.2714,14.5181,416703536.96,,2038971600,21391352,0,104670000,34.8795,6.3663,6.1262,117.1633,
688681.SH,科汇股份,20210625,19.48,19.28,19.45,18.98,19.1,1932224,37016217,-0.38,-1.9507,19.1573,9.0327,408574823.2,,1999197000,21391352,0,104670000,34.1991,6.2421,6.0067,114.8777,
688681.SH,科汇股份,20210628,19.1,19.2,19.34,18.98,19.25,1583289,30380323,0.15,0.7853,19.1881,7.4015,411783526,,2014897500,21391352,0,104670000,34.4677,6.2911,6.0539,115.7799,
688681.SH,科汇股份,20210629,19.25,19.25,19.25,18.52,18.66,2012501,38108015,-0.59,-3.0649,18.9357,9.408,399162628.32,,1953142200,21391352,0,104670000,33.4113,6.0983,5.8683,112.2314,
688681.SH,科汇股份,20210630,18.66,18.67,18.8,18.01,18.38,1557348,28835652,-0.28,-1.5005,18.5159,7.2803,393173049.76,,1923834600,21391352,0,104670000,32.91,6.0068,5.7803,110.5473,
688681.SH,科汇股份,20210701,18.38,18.43,18.47,18.13,18.19,2039853,37247472,-0.19,-1.0337,18.2599,9.5359,389108692.88,,1903947300,21391352,0,104670000,32.5697,5.9447,5.7205,109.4045,
688681.SH,科汇股份,20210702,18.19,18.2,18.2,17.8,17.95,1451018,26079724,-0.24,-1.3194,17.9734,6.7832,383974768.4,,1878826500,21391352,0,104670000,32.14,5.8662,5.645,107.961,
688681.SH,科汇股份,20210705,17.95,18.1,18.6,18.03,18.48,1580106,28967354,0.53,2.9526,18.3325,7.3867,395312184.96,,1934301600,21391352,0,104670000,33.089,6.0395,5.8117,111.1487,
688681.SH,科汇股份,20210706,18.48,18.35,18.7,18.35,18.62,1177294,21823016,0.14,0.7576,18.5366,5.5036,398306974.24,,1948955400,21391352,0,104670000,33.3397,6.0852,5.8557,111.9908,
688681.SH,科汇股份,20210707,18.62,18.58,19.12,18.51,19.06,2126399,40176585,0.44,2.3631,18.8942,9.9405,407719169.12,,1995010200,21391352,0,104670000,34.1275,6.229,5.9941,114.6372,
688681.SH,科汇股份,20210708,19.06,19.21,19.21,18.73,18.78,1468531,27814534,-0.28,-1.469,18.9404,6.8651,401729590.56,,1965702600,21391352,0,104670000,33.6262,6.1375,5.9061,112.9531,
