代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300221.SZ,银禧科技,20110525,,18.5,19.08,17.72,17.76,11966362,221481105.5,-0.24,-1.3333,18.5086,59.7422,355732800,,1776000000,20030000,0,100000000,33.2277,8.155,2.7362,50.6402,
300221.SZ,银禧科技,20110526,17.76,17.2,17.75,16.18,16.2,6928645,115997458.5,-1.56,-8.7838,16.7417,34.5913,324486000,,1620000000,20030000,0,100000000,30.309,7.4387,2.4958,46.1921,
300221.SZ,银禧科技,20110527,16.2,16.07,16.6,15.73,16.2,4155543,67080656.7,0,0,16.1425,20.7466,324486000,,1620000000,20030000,0,100000000,30.309,7.4387,2.4958,46.1921,
300221.SZ,银禧科技,20110530,16.2,16.02,16.57,15.79,15.95,2396223,38861854.1,-0.25,-1.5432,16.218,11.9632,319478500,,1595000000,20030000,0,100000000,29.8413,7.3239,2.4573,45.4792,
300221.SZ,银禧科技,20110531,15.95,15.85,16.25,15.8,16.19,2219584,35624515.1,0.24,1.5047,16.0501,11.0813,324285700,,1619000000,20030000,0,100000000,30.2903,7.4341,2.4943,46.1635,
300221.SZ,银禧科技,20110601,16.19,16.2,16.56,16.05,16.41,2487110,40650663.6,0.22,1.3589,16.3445,12.4169,328692300,,1641000000,20030000,0,100000000,30.7019,7.5351,2.5282,46.7908,
300221.SZ,银禧科技,20110602,16.41,16.08,16.26,15.88,16.04,2227848,35748771.4,-0.37,-2.2547,16.0463,11.1226,321281200,,1604000000,20030000,0,100000000,30.0097,7.3653,2.4712,45.7358,
300221.SZ,银禧科技,20110603,16.04,16.1,16.38,16,16.31,2018632,32775842.3,0.27,1.6833,16.2367,10.078,326689300,,1631000000,20030000,0,100000000,30.5148,7.4892,2.5128,46.5057,
300221.SZ,银禧科技,20110607,16.31,16.4,16.42,16.06,16.28,1410337,22937214,-0.03,-0.1839,16.2636,7.0411,326088400,,1628000000,20030000,0,100000000,30.4587,7.4755,2.5082,46.4202,
300221.SZ,银禧科技,20110608,16.28,16.27,16.27,15.8,15.97,1749797,27940925,-0.31,-1.9042,15.9681,8.7359,319879100,,1597000000,20030000,0,100000000,29.8787,7.3331,2.4604,45.5362,
300221.SZ,银禧科技,20110609,15.97,15.96,16.05,15.43,15.45,1650800,25998350.8,-0.52,-3.2561,15.7489,8.2416,309463500,,1545000000,20030000,0,100000000,28.9058,7.0943,2.3803,44.0535,
300221.SZ,银禧科技,20110610,15.45,15.51,15.55,15.28,15.51,921011,14196501.6,0.06,0.3883,15.414,4.5982,310665300,,1551000000,20030000,0,100000000,29.0181,7.1219,2.3895,44.2246,
300221.SZ,银禧科技,20110613,15.51,15.1,15.59,15.1,15.52,629535,9685260.8,0.01,0.0645,15.3848,3.143,310865600,,1552000000,20030000,0,100000000,29.0368,7.1265,2.3911,44.2531,
300221.SZ,银禧科技,20110614,15.52,15.63,15.72,15.52,15.65,710185,11109378.4,0.13,0.8376,15.6429,3.5456,313469500,,1565000000,20030000,0,100000000,29.28,7.1862,2.4111,44.6238,
300221.SZ,银禧科技,20110615,15.65,15.66,15.76,15.43,15.57,902682,14090757.6,-0.08,-0.5112,15.6099,4.5067,311867100,,1557000000,20030000,0,100000000,29.1303,7.1494,2.3988,44.3957,
300221.SZ,银禧科技,20110616,15.57,15.44,15.59,15.32,15.4,631765,9733889.8,-0.17,-1.0918,15.4075,3.1541,308462000,,1540000000,20030000,0,100000000,28.8123,7.0714,2.3726,43.911,
300221.SZ,银禧科技,20110617,15.4,15.45,15.48,15.03,15.04,533928,8157779.5,-0.36,-2.3377,15.2788,2.6656,301251200,,1504000000,20030000,0,100000000,28.1387,6.9061,2.3171,42.8845,
