代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300241.SZ,瑞丰光电,20110712,,21.3,21.9,18.83,18.85,18853645,386305509.3,8.05,74.537,20.4897,87.2854,407160000,,2016950000,21600000,0,107000000,41.4915,9.7569,7.7098,-31.6165,
300241.SZ,瑞丰光电,20110713,18.85,18.4,19.32,18.28,19.09,8690273,163673227.4,0.24,1.2732,18.8341,40.2327,412344000,,2042630000,21600000,0,107000000,42.0197,9.8811,7.808,-32.0191,
300241.SZ,瑞丰光电,20110714,19.09,19,19.11,18.6,18.93,5620990,106039434.4,-0.16,-0.8381,18.8649,26.0231,408888000,,2025510000,21600000,0,107000000,41.6676,9.7983,7.7425,-31.7507,
300241.SZ,瑞丰光电,20110715,18.93,18.97,19.55,18.9,19.07,5269194,101072267.8,0.14,0.7396,19.1817,24.3944,411912000,,2040490000,21600000,0,107000000,41.9757,9.8708,7.7998,-31.9855,
300241.SZ,瑞丰光电,20110718,19.07,18.89,19.07,18.47,18.55,3881554,72583079.9,-0.52,-2.7268,18.6995,17.9702,400680000,,1984850000,21600000,0,107000000,40.8311,9.6016,7.5871,-31.1133,
300241.SZ,瑞丰光电,20110719,18.55,18.3,18.3,17.18,17.28,4652189,81404522.5,-1.27,-6.8464,17.4981,21.5379,373248000,,1848960000,21600000,0,107000000,38.0357,8.9443,7.0677,-28.9832,
300241.SZ,瑞丰光电,20110720,17.28,17.4,17.5,17.11,17.5,2720462,47220664.5,0.22,1.2731,17.3576,12.5947,378000000,,1872500000,21600000,0,107000000,38.5199,9.0581,7.1577,-29.3522,
300241.SZ,瑞丰光电,20110721,17.5,17.5,17.5,17.1,17.18,1719834,29631308.7,-0.32,-1.8286,17.2292,7.9622,371088000,,1838260000,21600000,0,107000000,37.8156,8.8925,7.0268,-28.8155,
300241.SZ,瑞丰光电,20110722,17.18,17.3,18.1,17.2,17.92,4325046,76724922.4,0.74,4.3073,17.7397,20.0234,387072000,,1917440000,21600000,0,107000000,39.4444,9.2755,7.3294,-30.0567,
300241.SZ,瑞丰光电,20110725,17.92,17.72,18.5,17.7,17.87,4071147,73751158.3,-0.05,-0.279,18.1156,18.8479,385992000,,1912090000,21600000,0,107000000,39.3344,9.2497,7.309,-29.9728,
300241.SZ,瑞丰光电,20110726,17.87,17.77,18.46,17.17,18.41,2882547,51492357.7,0.54,3.0218,17.8635,13.3451,397656000,,1969870000,21600000,0,107000000,40.523,9.5292,7.5299,-30.8785,
300241.SZ,瑞丰光电,20110727,18.41,18.2,19.48,18.1,19.38,6340081,121025534.6,0.97,5.2689,19.089,29.3522,418608000,,2073660000,21600000,0,107000000,42.6581,10.0312,7.9266,-32.5055,
300241.SZ,瑞丰光电,20110728,19.38,19,19.88,18.77,19.44,5162170,99751549.2,0.06,0.3096,19.3236,23.8989,419904000,,2080080000,21600000,0,107000000,42.7901,10.0623,7.9511,-32.6061,
300241.SZ,瑞丰光电,20110729,19.44,19.32,19.6,18.6,18.67,3437750,65690442.7,-0.77,-3.9609,19.1086,15.9155,403272000,,1997690000,21600000,0,107000000,41.0953,9.6637,7.6362,-31.3146,
300241.SZ,瑞丰光电,20110801,18.67,18.4,20.54,18.36,20.14,6327763,124334672.7,1.47,7.8736,19.6491,29.2952,435024000,,2154980000,21600000,0,107000000,44.3309,10.4246,8.2374,-33.7802,
300241.SZ,瑞丰光电,20110802,20.14,19.8,20.99,19.61,20.5,8295082,168637599.1,0.36,1.7875,20.3298,38.4032,442800000,,2193500000,21600000,0,107000000,45.1234,10.611,8.3847,-34.384,
