´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
301086.SZ,ºè¸»å«,20211020,,129.7,129.74,111.9,111.99,6864346,811282423,15.33,15.8597,118.1879,45.7623,1679850000,,6719400000,15000000,0,60000000,45.4863,17.5352,10.3265,179.432,
301086.SZ,ºè¸»å«,20211021,111.99,105.89,105.89,97.06,97.1,4818113,482523024,-14.89,-13.2958,100.1477,32.1208,1456500000,,5826000000,15000000,0,60000000,39.4385,15.2037,8.9535,155.575,
301086.SZ,ºè¸»å«,20211022,97.1,95.3,97.77,92.61,94.46,3208690,304063288,-2.64,-2.7188,94.7624,21.3913,1416900000,,5667600000,15000000,0,60000000,38.3663,14.7904,8.71,151.3452,
301086.SZ,ºè¸»å«,20211025,94.46,91.92,91.92,89.5,89.7,2757927,249372214,-4.76,-5.0392,90.4202,18.3862,1345500000,,5382000000,15000000,0,60000000,36.4329,14.0451,8.2711,143.7186,
301086.SZ,ºè¸»å«,20211026,89.7,89.41,91.9,88,89.88,2167458,195587959,0.18,0.2007,90.2384,14.4497,1348200000,,5392800000,15000000,0,60000000,36.506,14.0732,8.2877,144.007,
301086.SZ,ºè¸»å«,20211027,89.88,89.04,89.78,83.8,83.88,2582517,220883554,-6,-6.6756,85.5303,17.2168,1258200000,,5032800000,15000000,0,60000000,32.6517,11.7897,7.7345,134.3937,
301086.SZ,ºè¸»å«,20211028,83.88,83.91,84.8,79.59,79.91,1973210,161902802,-3.97,-4.733,82.0505,13.1547,1198650000,,4794600000,15000000,0,60000000,31.1063,11.2317,7.3684,128.0329,
301086.SZ,ºè¸»å«,20211029,79.91,80.08,81.64,79.91,80.01,1294224,104340875,0.1,0.1251,80.6204,8.6282,1200150000,,4800600000,15000000,0,60000000,31.1452,11.2458,7.3776,128.1932,
301086.SZ,ºè¸»å«,20211101,80.01,80.2,83.6,79.9,83.01,1603741,131108177,3,3.7495,81.7515,10.6916,1245150000,,4980600000,15000000,0,60000000,32.313,11.6674,7.6543,132.9998,
301086.SZ,ºè¸»å«,20211102,83.01,82.3,83.79,79.91,79.99,1535385,125101402,-3.02,-3.6381,81.4788,10.2359,1199850000,,4799400000,15000000,0,60000000,31.1374,11.2429,7.3758,128.1611,
