¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
000908.SZ,æ∞∑Â“Ω“©,20070104,14.65,14.65,15.0743,14.0034,14.0236,2188195,15474266.5,-0.6264,-4.2759,7.0717,2.4313,624600000,,1943200000,90000000,0,280000000,997.7019,5.8848,8.1088,-93.771,
000908.SZ,æ∞∑Â“Ω“©,20070105,14.0236,13.9427,14.165,13.5386,14.1044,1220490,8426406.7,0.0808,0.5764,6.9041,1.3561,628200000,,1954400000,90000000,0,280000000,1003.4523,5.9187,8.1556,-94.3115,
000908.SZ,æ∞∑Â“Ω“©,20070108,14.1044,14.1044,14.8116,14.1044,14.8116,1138986,8305783.9,0.7072,5.0143,7.2923,1.2655,659700000,,2052400000,90000000,0,280000000,1053.7687,6.2155,8.5645,-99.0406,
000908.SZ,æ∞∑Â“Ω“©,20070109,14.8116,14.9935,15.5593,14.9935,15.5593,776556,5971707.6,0.7477,5.0477,7.69,0.8628,693000000,,2156000000,90000000,0,280000000,1106.9603,6.5292,8.9968,-104.0399,
000908.SZ,æ∞∑Â“Ω“©,20070110,15.5593,16.3271,16.3473,15.8624,16.2665,4789566,38426377.7,0.7072,4.5455,8.0229,5.3217,724500000,,2254000000,90000000,0,280000000,1157.2767,6.826,9.4058,-108.769,
000908.SZ,æ∞∑Â“Ω“©,20070111,16.2665,16.2665,16.4282,15.8624,16.1655,3714008,29550566.9,-0.101,-0.6211,7.9565,4.1267,720000000,,2240000000,90000000,0,280000000,1150.0886,6.7836,9.3474,-108.0934,
000908.SZ,æ∞∑Â“Ω“©,20070112,16.1655,16.1655,16.9738,15.7816,16.7313,4418171,35791092.3,0.5658,3.5,8.1009,4.9091,745200000,,2318400000,90000000,0,280000000,1190.3418,7.021,9.6745,-111.8766,
000908.SZ,æ∞∑Â“Ω“©,20070115,16.7313,16.7313,17.1758,16.2665,17.0546,3701747,30321259.9,0.3233,1.9324,8.1911,4.1131,759600000,,2363200000,90000000,0,280000000,1213.3435,7.1567,9.8615,-114.0385,
000908.SZ,æ∞∑Â“Ω“©,20070116,17.0546,17.1354,17.9033,16.8121,17.8629,4059889,35469298.5,0.8083,4.7393,8.7365,4.511,795600000,,2475200000,90000000,0,280000000,1270.8479,7.4959,10.3288,-119.4432,
000908.SZ,æ∞∑Â“Ω“©,20070117,17.8629,17.8629,18.752,17.782,18.752,4761457,43878910.8,0.8891,4.9774,9.2154,5.2905,835200000,,2598400000,90000000,0,280000000,1334.1028,7.8689,10.8429,-125.3883,
000908.SZ,æ∞∑Â“Ω“©,20070118,18.752,18.752,18.752,18.752,18.752,,,0,0,,,835200000,,2598400000,90000000,0,280000000,1334.1028,7.8689,10.8429,-125.3883,
000908.SZ,æ∞∑Â“Ω“©,20070119,18.752,18.752,18.752,18.752,18.752,,,0,0,,,835200000,,2598400000,90000000,0,280000000,1334.1028,7.8689,10.8429,-125.3883,
