代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
000400.SZ,许继电气,20070104,34.536,34.7598,35.3939,33.9766,34.6479,15655735,144691729.4,0.1119,0.324,9.2421,5.9293,2452931265.56,,3514146880,264039964,0,378272000,35.5593,1.7593,1.4795,8.1603,
000400.SZ,许继电气,20070105,34.6479,34.536,35.9906,34.1258,35.9533,11843430,112396946,1.3054,3.7675,9.4902,4.4855,2545345252.96,,3646542080,264039964,0,378272000,36.899,1.8256,1.5352,8.4677,
000400.SZ,许继电气,20070108,35.9533,36.0279,38.4894,36.0279,38.2283,19504698,196395692.8,2.2751,6.3278,10.0691,7.387,2706409631,,3877288000,264039964,0,378272000,39.2339,1.9411,1.6324,9.0035,
000400.SZ,许继电气,20070109,38.2283,38.3029,39.7575,37.9673,37.9673,22154726,230145322.7,-0.2611,-0.6829,10.3881,8.3907,2687926833.52,,3850808960,264039964,0,378272000,38.966,1.9279,1.6212,8.942,
000400.SZ,许继电气,20070110,37.9673,37.9673,39.5337,37.8554,39.3099,16594169,172374549.3,1.3427,3.5363,10.3877,6.2847,2782981220.56,,3986986880,264039964,0,378272000,40.3439,1.9961,1.6785,9.2583,
000400.SZ,许继电气,20070111,39.3099,39.3845,40.8764,38.7878,39.3845,16196535,173543694.8,0.0746,0.1898,10.7149,6.1341,2788262019.84,,3994552320,264039964,0,378272000,40.4205,1.9998,1.6817,9.2758,
000400.SZ,许继电气,20070112,39.3845,39.0116,39.9067,36.8484,36.923,15264273,156274727.4,-2.4615,-6.25,10.2379,5.781,2613995643.6,,3744892800,264039964,0,378272000,37.8942,1.8748,1.5766,8.6961,
000400.SZ,许继电气,20070115,36.923,36.923,39.7202,36.7738,39.7202,12971444,133413147.6,2.7972,7.5758,10.2851,4.9127,2812025616.6,,4028596800,264039964,0,378272000,40.765,2.0169,1.6961,9.3549,
000400.SZ,许继电气,20070116,39.7202,39.7575,41.7715,39.7575,41.3985,21604680,238118471.1,1.6783,4.2254,11.0216,8.1824,2930843600.4,,4198819200,264039964,0,378272000,42.4874,2.1021,1.7677,9.7502,
000400.SZ,许继电气,20070117,41.3985,41.4731,43.4871,39.944,41.1747,22985351,259196700.2,-0.2238,-0.5405,11.2766,8.7053,2915001202.56,,4176122880,264039964,0,378272000,42.2578,2.0907,1.7582,9.6975,
000400.SZ,许继电气,20070118,41.1747,41.1374,44.0092,40.951,43.599,20468222,233050709.8,2.4242,5.8877,11.386,7.7519,3086627179.16,,4421999680,264039964,0,378272000,44.7458,2.2138,1.8617,10.2684,
000400.SZ,许继电气,20070119,43.599,43.86,45.3519,43.4498,44.233,15644750,187072514.2,0.634,1.4542,11.9575,5.9251,3131513973.04,,4486305920,264039964,0,378272000,45.3965,2.246,1.8888,10.4177,
000400.SZ,许继电气,20070122,44.233,44.3076,48.6712,44.3076,48.6712,21971474,281559300,4.4382,10.0337,12.8148,8.3213,3445721530.2,,4936449600,264039964,0,378272000,49.9515,2.4714,2.0783,11.463,
000400.SZ,许继电气,20070123,48.6712,49.7901,52.5873,49.0442,50.4241,23429288,317793752,1.7529,3.6015,13.564,8.8734,3569820313.28,,5114237440,264039964,0,378272000,51.7505,2.5604,2.1531,11.8759,
000400.SZ,许继电气,20070124,50.4241,50.3495,50.536,48.6712,49.3798,14705713,195483226.3,-1.0443,-2.071,13.293,5.5695,3495889123.36,,5008321280,264039964,0,378272000,50.6787,2.5074,2.1085,11.6299,
000400.SZ,许继电气,20070125,49.3798,49.4171,51.6549,44.4568,45.4265,18146422,237734633.1,-3.9534,-8.006,13.1009,6.8726,3216006761.52,,4607352960,264039964,0,378272000,46.6214,2.3066,1.9397,10.6988,
000400.SZ,许继电气,20070126,45.4265,46.0605,49.9766,44.233,49.2307,20792382,259450501.9,3.8042,8.3744,12.4782,7.8747,3485327524.8,,4993190400,264039964,0,378272000,50.5256,2.4998,2.1022,11.5948,
000400.SZ,许继电气,20070129,49.2307,49.902,52.6246,49.2307,52.1397,16390938,223501970.3,2.9091,5.9091,13.6357,6.2077,3691278696.72,,5288242560,264039964,0,378272000,53.5112,2.6475,2.2264,12.2799,
000400.SZ,许继电气,20070130,52.1397,52.8857,52.9602,49.902,50.8717,12415046,170802539.1,-1.2681,-2.432,13.7577,4.702,3601505108.96,,5159630080,264039964,0,378272000,52.2098,2.5831,2.1722,11.9813,
000400.SZ,许继电气,20070131,50.8717,50.3868,50.536,45.9113,46.6199,12172784,158003690.6,-4.2517,-8.3578,12.9801,4.6102,3300499550,,4728400000,264039964,0,378272000,47.8462,2.3672,1.9907,10.9799,
000400.SZ,许继电气,20070201,46.6199,45.874,47.9253,44.3822,46.6199,9731932,120589740.8,0,0,12.3911,3.6858,3300499550,,4728400000,264039964,0,378272000,47.8462,2.3672,1.9907,10.9799,
000400.SZ,许继电气,20070202,46.6199,47.1794,47.3659,44.1957,44.1957,6475060,78836081.1,-2.4242,-5.2,12.1753,2.4523,3128873573.4,,4482523200,264039964,0,378272000,45.3582,2.2441,1.8872,10.409,
000400.SZ,许继电气,20070205,44.1957,43.5244,44.5687,43.1141,43.7481,5520654,64730978.9,-0.4476,-1.0127,11.7252,2.0908,3097188777.72,,4437130560,264039964,0,378272000,44.8989,2.2214,1.8681,10.3036,
000400.SZ,许继电气,20070206,43.7481,44.3449,46.8064,44.0092,45.874,8062779,98682385,2.1259,4.8593,12.2393,3.0536,3247691557.2,,4652745600,264039964,0,378272000,47.0807,2.3294,1.9588,10.8042,
000400.SZ,许继电气,20070207,45.874,46.9929,47.6269,45.2773,46.2097,6835942,84784931.3,0.3357,0.7317,12.4028,2.589,3271455153.96,,4686790080,264039964,0,378272000,47.4252,2.3464,1.9732,10.8833,
000400.SZ,许继电气,20070208,46.2097,46.2097,48.7831,45.6502,47.9253,6765743,86266670.4,1.7156,3.7127,12.7505,2.5624,3392913537.4,,4860795200,264039964,0,378272000,49.1859,2.4335,2.0464,11.2874,
000400.SZ,许继电气,20070209,47.9253,47.5523,48.522,46.4335,48.3728,6055837,77350849.2,0.4476,0.9339,12.7729,2.2935,3424598333.08,,4906187840,264039964,0,378272000,49.6452,2.4562,2.0655,11.3928,
