´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
300213.SZ,¼ÑÑ¶·Éºè,20110505,,20.3,20.87,19.8,19.83,5558561,112251535.2,-2.17,-9.8636,20.1944,33.0867,333144000,,1665720000,16800000,0,84000000,32.251,7.6382,5.8683,36.4849,
300213.SZ,¼ÑÑ¶·Éºè,20110506,19.83,19.2,19.43,19.03,19.07,2180337,41796753.2,-0.76,-3.8326,19.1699,12.9782,320376000,,1601880000,16800000,0,84000000,31.0149,7.3454,5.6434,35.0866,
300213.SZ,¼ÑÑ¶·Éºè,20110509,19.07,19.07,19.58,19.04,19.45,1317064,25437232.1,0.38,1.9927,19.3136,7.8397,326760000,,1633800000,16800000,0,84000000,31.6329,7.4918,5.7558,35.7858,
300213.SZ,¼ÑÑ¶·Éºè,20110510,19.45,19.43,19.59,19.28,19.56,777508,15111080.2,0.11,0.5656,19.4353,4.628,328608000,,1643040000,16800000,0,84000000,31.8118,7.5342,5.7884,35.9882,
300213.SZ,¼ÑÑ¶·Éºè,20110511,19.56,19.53,19.65,19.4,19.4,752215,14702912.2,-0.16,-0.818,19.5462,4.4775,325920000,,1629600000,16800000,0,84000000,31.5516,7.4725,5.741,35.6938,
300213.SZ,¼ÑÑ¶·Éºè,20110512,19.4,19.35,19.62,19.27,19.3,636335,12362113,-0.1,-0.5155,19.4271,3.7877,324240000,,1621200000,16800000,0,84000000,31.389,7.434,5.7114,35.5098,
300213.SZ,¼ÑÑ¶·Éºè,20110513,19.3,19.31,20,19.31,19.76,938791,18406475.2,0.46,2.3834,19.6066,5.588,331968000,,1659840000,16800000,0,84000000,32.1371,7.6112,5.8476,36.3561,
300213.SZ,¼ÑÑ¶·Éºè,20110516,19.76,19.78,20.13,19.76,19.76,914241,18255938.6,0,0,19.9684,5.4419,331968000,,1659840000,16800000,0,84000000,32.1371,7.6112,5.8476,36.3561,
300213.SZ,¼ÑÑ¶·Éºè,20110517,19.76,19.67,20.07,19.53,19.9,680645,13502801.8,0.14,0.7085,19.8382,4.0515,334320000,,1671600000,16800000,0,84000000,32.3648,7.6651,5.889,36.6137,
300213.SZ,¼ÑÑ¶·Éºè,20110518,19.9,19.8,19.97,19.66,19.68,557120,11011166.6,-0.22,-1.1055,19.7644,3.3162,330624000,,1653120000,16800000,0,84000000,32.007,7.5804,5.8239,36.209,
300213.SZ,¼ÑÑ¶·Éºè,20110519,19.68,19.77,19.8,19.38,19.4,608826,11909033.2,-0.28,-1.4228,19.5607,3.624,325920000,,1629600000,16800000,0,84000000,31.5516,7.4725,5.741,35.6938,
300213.SZ,¼ÑÑ¶·Éºè,20110520,19.4,19.3,19.44,19.11,19.17,409424,7874483.8,-0.23,-1.1856,19.2331,2.437,322056000,,1610280000,16800000,0,84000000,31.1776,7.384,5.673,35.2706,
300213.SZ,¼ÑÑ¶·Éºè,20110523,19.17,19.12,19.12,18.52,18.54,743259,13976144.7,-0.63,-3.2864,18.8039,4.4242,311472000,,1557360000,16800000,0,84000000,30.1529,7.1413,5.4865,34.1115,
300213.SZ,¼ÑÑ¶·Éºè,20110524,18.54,18.55,18.97,18.31,18.81,492521,9179480.5,0.27,1.4563,18.6377,2.9317,316008000,,1580040000,16800000,0,84000000,30.5921,7.2453,5.5664,34.6083,
300213.SZ,¼ÑÑ¶·Éºè,20110525,18.81,18.66,18.78,18.28,18.32,454562,8397255.4,-0.49,-2.605,18.4733,2.7057,307776000,,1538880000,16800000,0,84000000,29.7951,7.0565,5.4214,33.7067,
300213.SZ,¼ÑÑ¶·Éºè,20110526,18.32,18.45,18.46,18,18.04,428095,7776768,-0.28,-1.5284,18.166,2.5482,303072000,,1515360000,16800000,0,84000000,29.3398,6.9487,5.3386,33.1915,
300213.SZ,¼ÑÑ¶·Éºè,20110527,18.04,18.03,18.1,17.81,17.81,338209,6066820.4,-0.23,-1.2749,17.9381,2.0131,299208000,,1496040000,16800000,0,84000000,28.9657,6.8601,5.2705,32.7684,
300213.SZ,¼ÑÑ¶·Éºè,20110530,17.81,17.77,18.05,17.58,17.63,273825,4888533,-0.18,-1.0107,17.8528,1.6299,296184000,,1480920000,16800000,0,84000000,28.6729,6.7908,5.2172,32.4372,
300213.SZ,¼ÑÑ¶·Éºè,20110531,17.63,17.7,17.93,17.46,17.9,284905,5045188.5,0.27,1.5315,17.7083,1.6959,300720000,,1503600000,16800000,0,84000000,29.1121,6.8948,5.2971,32.934,
300213.SZ,¼ÑÑ¶·Éºè,20110601,17.9,17.87,18.08,17.76,18.02,343616,6155789.1,0.12,0.6704,17.9147,2.0453,302736000,,1513680000,16800000,0,84000000,29.3072,6.941,5.3326,33.1547,
300213.SZ,¼ÑÑ¶·Éºè,20110602,18.02,17.82,17.83,17.5,17.68,280155,4941694.8,-0.34,-1.8868,17.6391,1.6676,297024000,,1485120000,16800000,0,84000000,28.7543,6.81,5.232,32.5292,
300213.SZ,¼ÑÑ¶·Éºè,20110603,17.68,17.78,17.89,17.66,17.86,190054,3386539.1,0.18,1.0181,17.8188,1.1313,300048000,,1500240000,16800000,0,84000000,29.047,6.8794,5.2853,32.8604,
300213.SZ,¼ÑÑ¶·Éºè,20110607,17.86,17.87,17.9,17.7,17.82,274524,4886194.9,-0.04,-0.224,17.7988,1.6341,299376000,,1496880000,16800000,0,84000000,28.982,6.864,5.2734,32.7868,
300213.SZ,¼ÑÑ¶·Éºè,20110608,17.82,17.83,17.85,17.6,17.77,210017,3719838.5,-0.05,-0.2806,17.7121,1.2501,298536000,,1492680000,16800000,0,84000000,28.9006,6.8447,5.2587,32.6948,
300213.SZ,¼ÑÑ¶·Éºè,20110609,17.77,17.77,17.84,17.49,17.51,162618,2866704.9,-0.26,-1.4631,17.6285,0.968,294168000,,1470840000,16800000,0,84000000,28.4778,6.7445,5.1817,32.2164,
300213.SZ,¼ÑÑ¶·Éºè,20110610,17.51,17.47,17.61,17.24,17.47,232056,4043212.3,-0.04,-0.2284,17.4234,1.3813,293496000,,1467480000,16800000,0,84000000,28.4127,6.7291,5.1699,32.1428,
300213.SZ,¼ÑÑ¶·Éºè,20110613,17.47,17.5,17.57,17.26,17.55,162049,2826040.8,0.08,0.4579,17.4394,0.9646,294840000,,1474200000,16800000,0,84000000,28.5428,6.76,5.1935,32.29,
300213.SZ,¼ÑÑ¶·Éºè,20110614,17.55,17.55,17.67,17.43,17.64,152549,2685564.5,0.09,0.5128,17.6046,0.908,296352000,,1481760000,16800000,0,84000000,28.6892,6.7946,5.2202,32.4556,
300213.SZ,¼ÑÑ¶·Éºè,20110615,17.64,17.54,17.7,17.48,17.52,157718,2771299.8,-0.12,-0.6803,17.5712,0.9388,294336000,,1471680000,16800000,0,84000000,28.494,6.7484,5.1847,32.2348,
300213.SZ,¼ÑÑ¶·Éºè,20110616,17.52,17.52,17.52,17.16,17.3,141027,2439391.7,-0.22,-1.2557,17.2973,0.8394,290640000,,1453200000,16800000,0,84000000,28.1362,6.6637,5.1196,31.83,
300213.SZ,¼ÑÑ¶·Éºè,20110617,17.3,17.3,17.3,17.3,17.3,,,0,0,,,290640000,,1453200000,16800000,0,84000000,28.1362,6.6637,5.1196,31.83,
300213.SZ,¼ÑÑ¶·Éºè,20110620,17.3,17,17.16,16.87,16.9,178149,3018925.8,-0.4,-2.3121,16.9461,1.0604,283920000,,1419600000,16800000,0,84000000,27.4857,6.5096,5.0012,31.0941,
300213.SZ,¼ÑÑ¶·Éºè,20110621,16.9,17,17.04,16.89,17,140088,2378822.2,0.1,0.5917,16.9809,0.8339,285600000,,1428000000,16800000,0,84000000,27.6483,6.5481,5.0308,31.2781,
300213.SZ,¼ÑÑ¶·Éºè,20110622,17,17,17.05,16.83,16.99,113038,1915613.1,-0.01,-0.0588,16.9466,0.6728,285432000,,1427160000,16800000,0,84000000,27.6321,6.5443,5.0278,31.2597,
300213.SZ,¼ÑÑ¶·Éºè,20110623,16.99,16.95,17.44,16.85,17.37,239119,4130287.7,0.38,2.2366,17.2729,1.4233,291816000,,1459080000,16800000,0,84000000,28.2501,6.6906,5.1403,31.9588,
300213.SZ,¼ÑÑ¶·Éºè,20110624,17.37,17.27,17.84,17.27,17.7,313020,5508111.2,0.33,1.8998,17.5967,1.8632,297360000,,1486800000,16800000,0,84000000,28.7868,6.8177,5.2379,32.566,
300213.SZ,¼ÑÑ¶·Éºè,20110627,17.7,17.79,18.05,17.66,17.81,328933,5879915.1,0.11,0.6215,17.8757,1.9579,299208000,,1496040000,16800000,0,84000000,28.9657,6.8601,5.2705,32.7684,
300213.SZ,¼ÑÑ¶·Éºè,20110628,17.81,17.74,17.86,17.7,17.82,161299,2865011.8,0.01,0.0561,17.7621,0.9601,299376000,,1496880000,16800000,0,84000000,28.982,6.864,5.2734,32.7868,
300213.SZ,¼ÑÑ¶·Éºè,20110629,17.82,17.88,17.88,17.52,17.52,194088,3441818.6,-0.3,-1.6835,17.7333,1.1553,294336000,,1471680000,16800000,0,84000000,28.494,6.7484,5.1847,32.2348,
300213.SZ,¼ÑÑ¶·Éºè,20110630,17.52,17.52,17.78,17.48,17.61,203909,3593512.8,0.09,0.5137,17.6231,1.2137,295848000,,1479240000,16800000,0,84000000,28.6404,6.7831,5.2113,32.4004,
300213.SZ,¼ÑÑ¶·Éºè,20110701,17.61,17.69,18.05,17.68,17.88,276078,4940591.3,0.27,1.5332,17.8956,1.6433,300384000,,1501920000,16800000,0,84000000,29.0795,6.8871,5.2912,32.8972,
300213.SZ,¼ÑÑ¶·Éºè,20110704,17.88,17.92,18.15,17.9,18.14,338555,6114531,0.26,1.4541,18.0607,2.0152,304752000,,1523760000,16800000,0,84000000,29.5024,6.9872,5.3681,33.3755,
300213.SZ,¼ÑÑ¶·Éºè,20110705,18.14,18.18,18.18,18.01,18.1,289930,5245177.6,-0.04,-0.2205,18.0912,1.7258,304080000,,1520400000,16800000,0,84000000,29.4373,6.9718,5.3563,33.3019,
300213.SZ,¼ÑÑ¶·Éºè,20110706,18.1,18.15,18.43,18.06,18.39,453607,8289991.6,0.29,1.6022,18.2757,2.7,308952000,,1544760000,16800000,0,84000000,29.909,7.0835,5.4421,33.8355,
300213.SZ,¼ÑÑ¶·Éºè,20110707,18.39,18.31,19.14,18.31,18.88,1047220,19753425.8,0.49,2.6645,18.8627,6.2335,317184000,,1585920000,16800000,0,84000000,30.7059,7.2722,5.5871,34.737,
300213.SZ,¼ÑÑ¶·Éºè,20110708,18.88,18.77,19.09,18.7,18.8,444764,8393838.5,-0.08,-0.4237,18.8726,2.6474,315840000,,1579200000,16800000,0,84000000,30.5758,7.2414,5.5635,34.5899,
300213.SZ,¼ÑÑ¶·Éºè,20110711,18.8,18.76,19.12,18.73,19.03,409407,7779884.5,0.23,1.2234,19.0028,2.4369,319704000,,1598520000,16800000,0,84000000,30.9499,7.33,5.6315,35.013,
300213.SZ,¼ÑÑ¶·Éºè,20110712,19.03,18.83,19.03,18.41,18.45,411139,7661021.1,-0.58,-3.0478,18.6337,2.4473,309960000,,1549800000,16800000,0,84000000,30.0066,7.1066,5.4599,33.9459,
300213.SZ,¼ÑÑ¶·Éºè,20110713,18.45,18.46,19.28,18.22,19.2,768817,14568924,0.75,4.065,18.9498,4.5763,322560000,,1612800000,16800000,0,84000000,31.2264,7.3955,5.6818,35.3258,
300213.SZ,¼ÑÑ¶·Éºè,20110714,19.2,19.2,19.35,19.07,19.28,539857,10372726.6,0.08,0.4167,19.2138,3.2134,323904000,,1619520000,16800000,0,84000000,31.3565,7.4263,5.7055,35.473,
300213.SZ,¼ÑÑ¶·Éºè,20110715,19.28,19.24,19.84,19.24,19.51,721807,14144452.3,0.23,1.1929,19.5959,4.2965,327768000,,1638840000,16800000,0,84000000,31.7305,7.5149,5.7736,35.8962,
