代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300670.SZ,大烨智能,20170703,,13.12,15.74,13.12,15.74,11229,174490,4.81,44.0073,15.5392,0.0416,424980000,,1699920000,27000000,0,108000000,31.6171,6.7775,5.4088,96.9906,
300670.SZ,大烨智能,20170704,15.74,17.31,17.31,17.31,17.31,3711,64237,1.57,9.9746,17.3099,0.0137,467370000,,1869480000,27000000,0,108000000,34.7708,7.4536,5.9484,106.665,
300670.SZ,大烨智能,20170705,17.31,19.04,19.04,19.04,19.04,3200,60928,1.73,9.9942,19.04,0.0119,514080000,,2056320000,27000000,0,108000000,38.2458,8.1985,6.5429,117.3253,
300670.SZ,大烨智能,20170706,19.04,20.94,20.94,20.94,20.94,5529,115777,1.9,9.979,20.94,0.0205,565380000,,2261520000,27000000,0,108000000,42.0624,9.0166,7.1958,129.0332,
300670.SZ,大烨智能,20170707,20.94,23.03,23.03,23.03,23.03,16859,388262,2.09,9.9809,23.03,0.0624,621810000,,2487240000,27000000,0,108000000,46.2606,9.9166,7.914,141.9119,
300670.SZ,大烨智能,20170710,23.03,25.33,25.33,25.33,25.33,30036,760811,2.3,9.987,25.33,0.1112,683910000,,2735640000,27000000,0,108000000,50.8806,10.9069,8.7043,156.0846,
300670.SZ,大烨智能,20170711,25.33,27.86,27.86,27.86,27.86,111937,3118564,2.53,9.9882,27.86,0.4146,752220000,,3008880000,27000000,0,108000000,55.9627,11.9963,9.5737,171.6745,
300670.SZ,大烨智能,20170712,27.86,29.9,30.6,28.28,30.55,15371054,451648074,2.69,9.6554,29.383,56.9298,824850000,,3299400000,27000000,0,108000000,61.3661,13.1546,10.4981,188.2504,
300670.SZ,大烨智能,20170713,30.55,28.99,29.39,27.5,27.68,11025617,311853616,-2.87,-9.3944,28.2845,40.8356,747360000,,2989440000,27000000,0,108000000,55.6011,11.9188,9.5119,170.5654,
300670.SZ,大烨智能,20170714,27.68,27.1,27.1,25.81,26.36,6832425,180735252,-1.32,-4.7688,26.4526,25.3053,711720000,,2846880000,27000000,0,108000000,52.9496,11.3505,9.0583,162.4315,
300670.SZ,大烨智能,20170717,26.36,25.61,25.7,23.72,23.72,5960139,145846935,-2.64,-10.0152,24.4704,22.0746,640440000,,2561760000,27000000,0,108000000,47.6466,10.2137,8.1511,146.1637,
300670.SZ,大烨智能,20170718,23.72,23,24.25,23,23.86,4705725,111391046,0.14,0.5902,23.6714,17.4286,644220000,,2576880000,27000000,0,108000000,47.9278,10.274,8.1992,147.0264,
300670.SZ,大烨智能,20170719,23.86,23.5,23.7,22.51,23.34,4903648,113785704,-0.52,-2.1794,23.2043,18.1617,630180000,,2520720000,27000000,0,108000000,46.8833,10.0501,8.0205,143.8221,
300670.SZ,大烨智能,20170720,23.34,23.29,23.8,22.67,22.85,4923069,114848315,-0.49,-2.0994,23.3286,18.2336,616950000,,2467800000,27000000,0,108000000,45.899,9.8391,7.8521,140.8027,
300670.SZ,大烨智能,20170721,22.85,22.5,23.08,22.16,22.52,3441831,77859377,-0.33,-1.4442,22.6215,12.7475,608040000,,2432160000,27000000,0,108000000,45.2362,9.697,7.7387,138.7692,
300670.SZ,大烨智能,20170724,22.52,22.29,22.8,21.75,22.66,3400653,75666319,0.14,0.6217,22.2505,12.595,611820000,,2447280000,27000000,0,108000000,45.5174,9.7573,7.7868,139.6319,
300670.SZ,大烨智能,20170725,22.66,22.45,22.63,22.11,22.38,2145937,48000241,-0.28,-1.2357,22.368,7.9479,604260000,,2417040000,27000000,0,108000000,44.9549,9.6367,7.6906,137.9065,
300670.SZ,大烨智能,20170726,22.38,22.33,22.8,22.2,22.47,2426365,54513812,0.09,0.4021,22.4673,8.9865,606690000,,2426760000,27000000,0,108000000,45.1357,9.6754,7.7215,138.4611,
300670.SZ,大烨智能,20170727,22.47,22.43,23.96,22.1,23.7,5311162,123653882,1.23,5.474,23.2819,19.671,639900000,,2559600000,27000000,0,108000000,47.6064,10.2051,8.1442,146.0404,
300670.SZ,大烨智能,20170728,23.7,23.6,23.83,23,23.01,3450855,80593891,-0.69,-2.9114,23.3548,12.7809,621270000,,2485080000,27000000,0,108000000,46.2204,9.908,7.9071,141.7886,
