代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300565.SZ,科信技术,20161122,,10.54,12.64,10.54,12.64,11803,147469,3.86,43.9636,12.4942,0.0295,505600000,,2022400000,40000000,0,160000000,31.3248,5.1059,2.6375,-249.0849,
300565.SZ,科信技术,20161123,12.64,13.9,13.9,13.9,13.9,6400,88960,1.26,9.9684,13.9,0.016,556000000,,2224000000,40000000,0,160000000,34.4474,5.6149,2.9004,-273.9146,
300565.SZ,科信技术,20161124,13.9,15.29,15.29,15.29,15.29,6682,102167,1.39,10,15.2899,0.0167,611600000,,2446400000,40000000,0,160000000,37.8921,6.1764,3.1905,-301.306,
300565.SZ,科信技术,20161125,15.29,16.82,16.82,16.82,16.82,6582,110709,1.53,10.0065,16.82,0.0165,672800000,,2691200000,40000000,0,160000000,41.6838,6.7944,3.5097,-331.4563,
300565.SZ,科信技术,20161128,16.82,18.5,18.5,18.5,18.5,4048,74888,1.68,9.9881,18.5,0.0101,740000000,,2960000000,40000000,0,160000000,45.8472,7.4731,3.8603,-364.5625,
300565.SZ,科信技术,20161129,18.5,20.35,20.35,20.35,20.35,3900,79365,1.85,10,20.35,0.0097,814000000,,3256000000,40000000,0,160000000,50.432,8.2204,4.2463,-401.0188,
300565.SZ,科信技术,20161130,20.35,22.39,22.39,22.39,22.39,8071,180709,2.04,10.0246,22.3899,0.0202,895600000,,3582400000,40000000,0,160000000,55.4875,9.0444,4.672,-441.2192,
300565.SZ,科信技术,20161201,22.39,24.63,24.63,24.63,24.63,5500,135465,2.24,10.0045,24.63,0.0138,985200000,,3940800000,40000000,0,160000000,61.0388,9.9493,5.1394,-485.3608,
300565.SZ,科信技术,20161202,24.63,27.09,27.09,27.09,27.09,17300,468657,2.46,9.9878,27.09,0.0432,1083600000,,4334400000,40000000,0,160000000,67.1352,10.943,5.6527,-533.8378,
300565.SZ,科信技术,20161205,27.09,29.8,29.8,29.8,29.8,53299,1588310,2.71,10.0037,29.8,0.1332,1192000000,,4768000000,40000000,0,160000000,73.8512,12.0377,6.2182,-587.2413,
300565.SZ,科信技术,20161206,29.8,32.78,32.78,32.78,32.78,26100,855558,2.98,10,32.78,0.0653,1311200000,,5244800000,40000000,0,160000000,81.2363,13.2415,6.84,-645.9654,
300565.SZ,科信技术,20161207,32.78,36.06,36.06,36.06,36.06,19930,718675,3.28,10.0061,36.06,0.0498,1442400000,,5769600000,40000000,0,160000000,89.3649,14.5664,7.5244,-710.6013,
300565.SZ,科信技术,20161208,36.06,39.67,39.67,39.67,39.67,28324,1123613,3.61,10.0111,39.67,0.0708,1586800000,,6347200000,40000000,0,160000000,98.3113,16.0247,8.2777,-781.7403,
300565.SZ,科信技术,20161209,39.67,43.64,43.64,43.64,43.64,45548,1987714,3.97,10.0076,43.64,0.1139,1745600000,,6982400000,40000000,0,160000000,108.1499,17.6284,9.1061,-859.9734,
300565.SZ,科信技术,20161212,43.64,48,48,46.5,47.5,3150955,150365767,3.86,8.8451,47.7207,7.8774,1900000000,,7600000000,40000000,0,160000000,117.7159,19.1876,9.9115,-936.0389,
300565.SZ,科信技术,20161213,47.5,45,51.35,42.75,47.84,20771124,957536483,0.34,0.7158,46.0994,51.9278,1913600000,,7654400000,40000000,0,160000000,118.5585,19.3249,9.9825,-942.739,
300565.SZ,科信技术,20161214,47.84,45.78,46.68,43.1,43.14,14272936,645214443,-4.7,-9.8244,45.2054,35.6823,1725600000,,6902400000,40000000,0,160000000,106.9108,17.4264,9.0017,-850.1204,
300565.SZ,科信技术,20161215,43.14,41,43.75,41,42.03,9206238,388618554,-1.11,-2.573,42.2125,23.0156,1681200000,,6724800000,40000000,0,160000000,104.16,16.978,8.7701,-828.2466,
300565.SZ,科信技术,20161216,42.03,41.73,43.31,41.01,41.68,7819824,328722705,-0.35,-0.8327,42.0371,19.5496,1667200000,,6668800000,40000000,0,160000000,103.2926,16.8366,8.6971,-821.3495,
300565.SZ,科信技术,20161219,41.68,41.36,41.79,39.31,39.31,6536749,262206939,-2.37,-5.6862,40.1127,16.3419,1572400000,,6289600000,40000000,0,160000000,97.4192,15.8793,8.2026,-774.6461,
300565.SZ,科信技术,20161220,39.31,39.31,40.54,39.3,39.56,4765556,189640750,0.25,0.636,39.794,11.9139,1582400000,,6329600000,40000000,0,160000000,98.0387,15.9802,8.2547,-779.5726,
300565.SZ,科信技术,20161221,39.56,39.65,40.1,38.11,40.1,7136515,279827875,0.54,1.365,39.2107,17.8413,1604000000,,6416000000,40000000,0,160000000,99.377,16.1984,8.3674,-790.2139,
300565.SZ,科信技术,20161222,40.1,39.6,40.76,39.15,39.71,5421129,216611044,-0.39,-0.9726,39.9568,13.5528,1588400000,,6353600000,40000000,0,160000000,98.4105,16.0408,8.286,-782.5286,
300565.SZ,科信技术,20161223,39.71,39.16,39.58,37.37,37.37,5415609,208001725,-2.34,-5.8927,38.4078,13.539,1494800000,,5979200000,40000000,0,160000000,92.6114,15.0956,7.7977,-736.4163,
300565.SZ,科信技术,20161226,37.37,36.96,41.11,36.3,41.11,5497165,214349284,3.74,10.008,38.9927,13.7429,1644400000,,6577600000,40000000,0,160000000,101.88,16.6064,8.5782,-810.1171,
300565.SZ,科信技术,20161227,41.11,41.6,43.8,41.01,41.67,11622368,489891776,0.56,1.3622,42.1508,29.0559,1666800000,,6667200000,40000000,0,160000000,103.2678,16.8326,8.695,-821.1525,
300565.SZ,科信技术,20161228,41.67,40.85,41.67,39.79,40.81,6534184,265596397,-0.86,-2.0638,40.6472,16.3355,1632400000,,6529600000,40000000,0,160000000,101.1365,16.4852,8.5156,-804.2052,
300565.SZ,科信技术,20161229,40.81,40.4,41.8,40.06,40.16,6326700,259540893,-0.65,-1.5927,41.0231,15.8167,1606400000,,6425600000,40000000,0,160000000,99.5257,16.2226,8.3799,-791.3963,
300565.SZ,科信技术,20161230,40.16,39.6,40.02,38.32,39.68,5960054,234249972,-0.48,-1.1952,39.3033,14.9001,1587200000,,6348800000,40000000,0,160000000,98.3361,16.0287,8.2798,-781.9374,
