¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
002029.SZ,∆ﬂ∆•¿«,20070201,36.2962,35.2889,38.3802,34.5248,37.3382,1547478,32285962.4,1.042,2.8708,20.8636,2.7288,1219246080,,2375750000,56709120,0,110500000,52.5324,6.9886,4.8661,-69.0397,
002029.SZ,∆ﬂ∆•¿«,20070202,37.3382,37.3382,37.8418,35.7752,36.904,1026251,21593096.8,-0.4342,-1.1628,21.0408,1.8097,1205068800,,2348125000,56709120,0,110500000,51.9215,6.9074,4.8095,-68.2369,
002029.SZ,∆ﬂ∆•¿«,20070205,36.904,36.4699,37.043,35.6015,36.383,393056,8160950.2,-0.521,-1.4118,20.7628,0.6931,1188056064,,2314975000,56709120,0,110500000,51.1885,6.8099,4.7416,-67.2736,
002029.SZ,∆ﬂ∆•¿«,20070206,36.383,36.383,36.7825,34.0385,36.5046,788997,16138282.4,0.1216,0.3341,20.4542,1.3913,1192025702.4,,2322710000,56709120,0,110500000,51.3596,6.8326,4.7574,-67.4984,
002029.SZ,∆ﬂ∆•¿«,20070207,36.5046,36.4872,37.3382,35.1847,36.2962,1390236,28558342.3,-0.2084,-0.5709,20.5421,2.4515,1185220608,,2309450000,56709120,0,110500000,51.0664,6.7936,4.7303,-67.113,
002029.SZ,∆ﬂ∆•¿«,20070208,36.2962,36.2615,36.9909,35.2716,35.8794,605488,12493195,-0.4168,-1.1483,20.6333,1.0677,1171610419.2,,2282930000,56709120,0,110500000,50.48,6.7156,4.6759,-66.3423,
002029.SZ,∆ﬂ∆•¿«,20070209,35.8794,35.8794,35.9141,35.0805,35.2542,344251,7005903.4,-0.6252,-1.7425,20.3511,0.607,1151195136,,2243150000,56709120,0,110500000,49.6003,6.5986,4.5945,-65.1863,
002029.SZ,∆ﬂ∆•¿«,20070212,35.2542,35.6015,38.7796,35.3758,38.5191,696114,14996902.8,3.2649,9.2611,21.5437,1.2275,1257808281.6,,2450890000,56709120,0,110500000,47.3187,7.2097,5.02,-71.2233,
002029.SZ,∆ﬂ∆•¿«,20070213,38.5191,38.5886,39.9432,37.5292,38.5191,311161,6921203.6,0,0,22.2432,0.5487,1257808281.6,,2450890000,56709120,0,110500000,47.3187,7.2097,5.02,-71.2233,
002029.SZ,∆ﬂ∆•¿«,20070214,38.5191,39.0575,39.509,38.467,38.5191,395452,8886789.3,0,0,22.4725,0.6973,1257808281.6,,2450890000,56709120,0,110500000,47.3187,7.2097,5.02,-71.2233,
002029.SZ,∆ﬂ∆•¿«,20070215,38.5191,39.0749,40.2384,38.6581,39.9605,890605,20335415.5,1.4414,3.7421,22.8333,1.5705,1304876851.2,,2542605000,56709120,0,110500000,49.0895,7.4795,5.2078,-73.8885,
002029.SZ,∆ﬂ∆•¿«,20070216,39.9605,40.2905,40.9852,39.3527,39.3527,375545,8588681.7,-0.6078,-1.5211,22.8699,0.6622,1285028659.2,,2503930000,56709120,0,110500000,48.3428,7.3657,5.1286,-72.7646,
002029.SZ,∆ﬂ∆•¿«,20070226,39.3527,39.8563,39.8563,37.8592,38.2065,413222,9098964.9,-1.1462,-2.9126,22.0196,0.7287,1247600640,,2431000000,56709120,0,110500000,46.9347,7.1512,4.9792,-70.6453,
002029.SZ,∆ﬂ∆•¿«,20070227,38.2065,38.2065,38.2065,34.3859,34.6464,1151480,24145118,-3.5602,-9.3182,20.9688,2.0305,1131346944,,2204475000,56709120,0,110500000,42.5613,6.4848,4.5152,-64.0624,
002029.SZ,∆ﬂ∆•¿«,20070228,34.6464,34.3859,36.0878,34.3859,35.6015,1204642,24277847.9,0.9552,2.7569,20.1536,2.1242,1162536960,,2265250000,56709120,0,110500000,43.7346,6.6636,4.6397,-65.8286,
002029.SZ,∆ﬂ∆•¿«,20070301,35.6015,35.7752,35.7752,33.0313,33.778,405701,8031476.8,-1.8235,-5.122,19.7965,0.7154,1102992384,,2149225000,56709120,0,110500000,41.4946,6.3223,4.4021,-62.4569,
002029.SZ,∆ﬂ∆•¿«,20070302,33.778,34.3511,35.2368,33.5175,34.3164,295866,5804138.3,0.5384,1.5938,19.6175,0.5217,1120572211.2,,2183480000,56709120,0,110500000,42.1559,6.423,4.4722,-63.4523,
002029.SZ,∆ﬂ∆•¿«,20070305,34.3164,33.3439,37.755,33.3439,37.755,1125667,23745353.5,3.4386,10.0202,21.0945,1.985,1232856268.8,,2402270000,56709120,0,110500000,46.3801,7.0667,4.9204,-69.8104,
002029.SZ,∆ﬂ∆•¿«,20070306,37.755,37.755,37.9981,36.4699,37.3382,222689,4795210.8,-0.4168,-1.104,21.5332,0.3927,1219246080,,2375750000,56709120,0,110500000,45.868,6.9886,4.8661,-69.0397,
002029.SZ,∆ﬂ∆•¿«,20070307,37.3382,37.3382,38.1718,36.5046,37.5987,199667,4305608.9,0.2605,0.6977,21.5639,0.3521,1227752448,,2392325000,56709120,0,110500000,46.188,7.0374,4.9,-69.5214,
002029.SZ,∆ﬂ∆•¿«,20070308,37.5987,37.5987,37.9981,36.9214,37.5119,171214,3699771.3,-0.0868,-0.2309,21.609,0.3019,1224916992,,2386800000,56709120,0,110500000,46.0814,7.0211,4.8887,-69.3608,
002029.SZ,∆ﬂ∆•¿«,20070309,37.5119,38.0329,38.0329,37.0256,37.8592,448842,9694388.5,0.3473,0.9259,21.5987,0.7915,1236258816,,2408900000,56709120,0,110500000,46.5081,7.0862,4.934,-70.0031,
002029.SZ,∆ﬂ∆•¿«,20070312,37.8592,38.2239,40.3252,37.5466,39.6479,605328,13718412.2,1.7888,4.7248,22.6628,1.0674,1294669209.6,,2522715000,56709120,0,110500000,48.7055,7.421,5.1671,-73.3105,
002029.SZ,∆ﬂ∆•¿«,20070313,39.6479,39.7695,39.9084,39.3874,39.6132,269377,6145287.3,-0.0347,-0.0876,22.813,0.475,1293535027.2,,2520505000,56709120,0,110500000,48.6628,7.4145,5.1625,-73.2463,
002029.SZ,∆ﬂ∆•¿«,20070314,39.6132,39.0749,42.4961,38.7102,41.3846,529075,12322927.1,1.7714,4.4717,23.2915,0.933,1351378329.6,,2633215000,56709120,0,110500000,50.8389,7.746,5.3934,-76.5217,
002029.SZ,∆ﬂ∆•¿«,20070315,41.3846,40.7247,42.4613,40.6552,41.4714,515590,12420930.9,0.0868,0.2098,24.0907,0.9092,1354213785.6,,2638740000,56709120,0,110500000,50.9455,7.7623,5.4047,-76.6822,
002029.SZ,∆ﬂ∆•¿«,20070316,41.4714,41.6798,42.965,40.6552,41.9924,189604,4552366.7,0.521,1.2563,24.0099,0.3343,1371226521.6,,2671890000,56709120,0,110500000,51.5855,7.8598,5.4726,-77.6456,
002029.SZ,∆ﬂ∆•¿«,20070319,41.9924,41.4714,42.7218,41.0025,42.3571,229675,5561368.8,0.3647,0.8685,24.2141,0.405,1383135436.8,,2695095000,56709120,0,110500000,52.0336,7.928,5.5201,-78.3199,
002029.SZ,∆ﬂ∆•¿«,20070320,42.3571,42.965,42.9823,41.784,42.4787,181863,4429270.1,0.1216,0.287,24.355,0.3207,1387105075.2,,2702830000,56709120,0,110500000,52.1829,7.9508,5.536,-78.5447,
002029.SZ,∆ﬂ∆•¿«,20070321,42.4787,42.0098,44.8058,42.0098,44.0938,385087,9584527.5,1.6151,3.8021,24.8893,0.6791,1439844556.8,,2805595000,56709120,0,110500000,54.167,8.2531,5.7465,-81.5311,
002029.SZ,∆ﬂ∆•¿«,20070322,44.0938,44.9448,46.803,43.4339,45.3268,471802,12347155,1.233,2.7964,26.1702,0.832,1480108032,,2884050000,56709120,0,110500000,55.6817,8.4839,5.9072,-83.811,
002029.SZ,∆ﬂ∆•¿«,20070323,45.3268,45.8478,46.7162,44.5453,46.6988,283825,7538930.2,1.372,3.0268,26.5619,0.5005,1524908236.8,,2971345000,56709120,0,110500000,57.3671,8.7407,6.086,-86.3478,
002029.SZ,∆ﬂ∆•¿«,20070326,46.6988,46.6988,48.1055,46.2994,46.6988,227139,6211846.6,0,0,27.3482,0.4005,1524908236.8,,2971345000,56709120,0,110500000,57.3671,8.7407,6.086,-86.3478,
002029.SZ,∆ﬂ∆•¿«,20070327,46.6988,46.4383,46.6293,44.8058,45.8131,615629,16283576.5,-0.8857,-1.8966,26.4503,1.0856,1495986585.6,,2914990000,56709120,0,110500000,56.279,8.5749,5.9705,-84.7101,
002029.SZ,∆ﬂ∆•¿«,20070328,45.8131,45.8131,47.7408,43.5902,44.8579,592031,15171852,-0.9552,-2.0849,25.6268,1.044,1464796569.6,,2854215000,56709120,0,110500000,55.1056,8.3961,5.8461,-82.944,
002029.SZ,∆ﬂ∆•¿«,20070329,44.8579,43.9375,45.7784,43.4686,43.4686,148870,3781777.6,-1.3893,-3.0972,25.4032,0.2625,1419429273.6,,2765815000,56709120,0,110500000,53.3989,8.1361,5.665,-80.3751,
002029.SZ,∆ﬂ∆•¿«,20070330,43.4686,43.4339,44.2501,42.7392,43.3991,654408,16386093.9,-0.0695,-0.1598,25.0396,1.154,1417160908.8,,2761395000,56709120,0,110500000,53.3136,8.1231,5.6559,-80.2466,
002029.SZ,∆ﬂ∆•¿«,20070402,43.3991,43.4165,45.6742,43.4165,45.1705,306702,7745967.8,1.7714,4.0816,25.2557,0.5408,1475004211.2,,2874105000,56709120,0,110500000,55.4897,8.4546,5.8868,-83.522,
002029.SZ,∆ﬂ∆•¿«,20070403,45.1705,44.6495,46.3515,44.2848,44.719,267411,6926872,-0.4515,-0.9996,25.9035,0.4715,1460259840,,2845375000,56709120,0,110500000,54.935,8.3701,5.828,-82.6871,
002029.SZ,∆ﬂ∆•¿«,20070404,44.719,44.6322,45.3095,44.3717,44.8058,98229,2534502.7,0.0868,0.1942,25.802,0.1732,1463095296,,2850900000,56709120,0,110500000,55.0416,8.3864,5.8393,-82.8476,
002029.SZ,∆ﬂ∆•¿«,20070405,44.8058,45.1358,46.8898,44.1112,46.8898,439736,11548036.2,2.084,4.6512,26.2613,0.7754,1531146240,,2983500000,56709120,0,110500000,57.6017,8.7764,6.1109,-86.701,
002029.SZ,∆ﬂ∆•¿«,20070406,46.8898,47.9318,48.1055,46.8898,47.5498,201617,5507496.3,0.6599,1.4074,27.3166,0.3555,1552695705.6,,3025490000,56709120,0,110500000,58.4124,8.9,6.1969,-87.9213,
002029.SZ,∆ﬂ∆•¿«,20070409,47.5498,48.4181,52.3082,47.3761,52.3082,660186,19070142.7,4.7584,10.0073,28.886,1.1642,1708078694.4,,3328260000,56709120,0,110500000,64.2579,9.7906,6.817,-96.7198,
002029.SZ,∆ﬂ∆•¿«,20070410,52.3082,52.4471,52.9508,49.5816,51.9261,377322,11119936.8,-0.3821,-0.7304,29.4707,0.6654,1695602688,,3303950000,56709120,0,110500000,64.0959,9.7191,6.7672,-96.0134,
002029.SZ,∆ﬂ∆•¿«,20070411,51.9261,51.9261,53.3155,49.1475,49.4948,1302724,37524090.7,-2.4313,-4.6823,28.8043,2.2972,1616209920,,3149250000,56709120,0,110500000,61.0948,9.264,6.4504,-91.5178,
002029.SZ,∆ﬂ∆•¿«,20070412,49.4948,49.5122,51.3878,49.4948,51.2315,401389,11664708.8,1.7367,3.5088,29.0609,0.7078,1672919040,,3259750000,56709120,0,110500000,63.2385,9.5891,6.6767,-94.7289,
002029.SZ,∆ﬂ∆•¿«,20070413,51.2315,51.1967,52.0998,49.4948,50.7105,355022,10468550.1,-0.521,-1.0169,29.487,0.626,1655906304,,3226600000,56709120,0,110500000,62.5953,9.4916,6.6088,-93.7656,
002029.SZ,∆ﬂ∆•¿«,20070416,50.7105,51.2315,53.7496,50.0158,53.6628,442177,13385793.6,2.9523,5.8219,30.2725,0.7797,1752311808,,3414450000,56709120,0,110500000,66.2396,10.0441,6.9935,-99.2245,
002029.SZ,∆ﬂ∆•¿«,20070417,53.6628,53.767,56.9277,53.767,56.3199,381699,12219074.4,2.6571,4.9515,32.0123,0.6731,1839076761.6,,3583515000,56709120,0,110500000,69.5194,10.5415,7.3398,-104.1376,
002029.SZ,∆ﬂ∆•¿«,20070418,56.3199,56.8582,57.3271,53.6628,54.097,547265,17096914.3,-2.2229,-3.947,31.2406,0.965,1766489088,,3442075000,56709120,0,110500000,66.7755,10.1254,7.0501,-100.0273,
002029.SZ,∆ﬂ∆•¿«,20070419,54.097,53.6628,54.7048,50.1895,50.7105,415211,12566291.3,-3.3865,-6.26,30.2648,0.7322,1655906304,,3226600000,56709120,0,110500000,62.5953,9.4916,6.6088,-93.7656,
002029.SZ,∆ﬂ∆•¿«,20070420,50.7105,52.0651,53.4718,51.4051,52.534,270578,8189376.9,1.8235,3.5959,30.2662,0.4771,1715450880,,3342625000,56709120,0,110500000,64.8462,9.8329,6.8464,-97.1373,
002029.SZ,∆ﬂ∆•¿«,20070423,52.534,53.2981,54.8785,52.5513,53.3502,347887,10716565,0.8162,1.5537,30.8047,0.6135,1742104166.4,,3394560000,56709120,0,110500000,65.8537,9.9856,6.9528,-98.6465,
002029.SZ,∆ﬂ∆•¿«,20070424,53.3502,53.8365,54.6527,51.874,52.0998,665520,20185491.4,-1.2504,-2.3437,30.3304,1.1736,1701273600,,3315000000,56709120,0,110500000,64.3103,9.7516,6.7898,-96.3345,
002029.SZ,∆ﬂ∆•¿«,20070425,52.0998,52.0824,52.8987,51.8393,52.0998,422856,12758687.2,0,0,30.1727,0.7457,1701273600,,3315000000,56709120,0,110500000,64.3103,9.7516,6.7898,-96.3345,
002029.SZ,∆ﬂ∆•¿«,20070426,52.0998,52.7945,53.6628,52.013,52.0998,961354,29041609.4,0,0,30.2091,1.6952,1701273600,,3315000000,56709120,0,110500000,59.7345,8.5965,6.7898,-96.3345,
002029.SZ,∆ﬂ∆•¿«,20070427,52.0998,52.3082,52.6729,50.0853,50.641,587381,17290491.3,-1.4588,-2.8,29.4366,1.0358,1653637939.2,,3222180000,56709120,0,110500000,58.0619,8.3558,6.5997,-93.6371,
002029.SZ,∆ﬂ∆•¿«,20070430,50.641,50.1895,51.8046,49.9984,50.3458,800283,23275351.9,-0.2952,-0.583,29.0839,1.4112,1643997388.8,,3203395000,56709120,0,110500000,57.7234,8.3071,6.5613,-93.0912,
002029.SZ,∆ﬂ∆•¿«,20070508,50.3458,51.0578,52.7597,51.0578,52.0651,906385,27156751.7,1.7193,3.415,29.9616,1.5983,1700139417.6,,3312790000,56709120,0,110500000,59.6947,8.5908,6.7853,-96.2702,
002029.SZ,∆ﬂ∆•¿«,20070509,52.0651,52.0998,52.725,51.4051,52.6382,672968,20208438.4,0.5731,1.1007,30.0288,1.1867,1718853427.2,,3349255000,56709120,0,110500000,60.3518,8.6853,6.86,-97.3299,
002029.SZ,∆ﬂ∆•¿«,20070510,52.6382,52.6382,52.6382,52.6382,52.6382,,,0,0,,,1718853427.2,,3349255000,56709120,0,110500000,60.3518,8.6853,6.86,-97.3299,
002029.SZ,∆ﬂ∆•¿«,20070511,52.6382,53.4891,53.8365,50.3631,51.7525,661511,19878047.8,-0.8857,-1.6826,30.0495,1.1665,1689931776,,3292900000,56709120,0,110500000,59.3363,8.5392,6.7446,-95.6922,
002029.SZ,∆ﬂ∆•¿«,20070514,51.7525,51.7525,51.9609,50.3631,50.5889,593128,17318181.5,-1.1636,-2.2483,29.1981,1.0459,1651936665.6,,3218865000,56709120,0,110500000,58.0022,8.3472,6.5929,-93.5408,
002029.SZ,∆ﬂ∆•¿«,20070515,50.5889,50.5368,55.2258,50.0505,53.4891,1457193,44313720.2,2.9002,5.7329,30.4103,2.5696,1746640896,,3403400000,56709120,0,110500000,61.3274,8.8257,6.9709,-98.9034,
002029.SZ,∆ﬂ∆•¿«,20070516,53.4891,56.2852,56.2852,53.576,53.8017,2061799,64656542.3,0.3126,0.5844,31.3593,3.6357,1756848537.6,,3423290000,56709120,0,110500000,63.3983,8.8773,7.0116,-99.4814,
002029.SZ,∆ﬂ∆•¿«,20070517,53.8017,54.1838,55.2779,53.576,54.3575,1231679,38531508.8,0.5557,1.0329,31.2837,2.1719,1774995456,,3458650000,56709120,0,110500000,64.0531,8.969,7.0841,-100.509,
002029.SZ,∆ﬂ∆•¿«,20070518,54.3575,55.0521,59.7932,54.3748,59.7932,1829304,61186685.7,5.4357,10,33.4481,3.2258,1952495001.6,,3804515000,56709120,0,110500000,70.4585,9.8659,7.7925,-110.5599,
002029.SZ,∆ﬂ∆•¿«,20070521,59.7932,56.1983,64.8469,56.1983,62.8324,1851686,66215547.6,3.0392,5.0828,35.7596,3.2652,2051735961.6,,3997890000,56709120,0,110500000,74.0397,10.3674,8.1886,-116.1794,
002029.SZ,∆ﬂ∆•¿«,20070522,62.8324,61.6514,65.6457,60.3837,65.5068,2180353,79295183.8,2.6745,4.2565,36.368,3.8448,2139068006.4,,4168060000,56709120,0,110500000,77.1912,10.8087,8.5371,-121.1245,
002029.SZ,∆ﬂ∆•¿«,20070523,65.5068,63.5217,66.9956,63.4173,64.8016,2660097,66473000.1,-0.7052,-1.0766,24.9889,3.1272,2110429900.8,,4112257500,85063680,0,165750000,76.1578,10.664,8.4228,-119.5029,
002029.SZ,∆ﬂ∆•¿«,20070524,64.8016,64.8016,64.8016,61.0143,61.9024,1488705,35684824.5,-2.8992,-4.474,23.9704,1.7501,2016009216,,3928275000,85063680,0,165750000,72.7505,10.1869,8.046,-114.1563,
002029.SZ,∆ﬂ∆•¿«,20070525,61.9024,61.9546,65.2717,61.9546,62.6598,1856454,44803067,0.7575,1.2236,24.1337,2.1824,2040677683.2,,3976342500,85063680,0,165750000,73.6407,10.3115,8.1444,-115.5532,
002029.SZ,∆ﬂ∆•¿«,20070528,62.6598,62.9471,63.9919,62.4247,63.1822,1919159,46276757.4,0.5224,0.8337,24.113,2.2561,2057690419.2,,4009492500,85063680,0,165750000,74.2546,10.3975,8.2123,-116.5165,
002029.SZ,∆ﬂ∆•¿«,20070529,63.1822,63.2083,64.8799,62.6859,64.7755,2874736,70173066.8,1.5933,2.5217,24.4103,3.3795,2109579264,,4110600000,85063680,0,165750000,76.1271,10.6597,8.4194,-119.4548,
002029.SZ,∆ﬂ∆•¿«,20070530,64.7755,62.6859,63.7046,58.2979,58.2979,2334991,54506503.2,-6.4775,-10,23.3433,2.745,1898621337.6,,3699540000,85063680,0,165750000,68.5144,9.5937,7.5775,-107.5093,
002029.SZ,∆ﬂ∆•¿«,20070531,58.2979,56.1562,58.2979,52.4734,57.3315,2356589,50235034.2,-0.9664,-1.6577,21.3168,2.7704,1867147776,,3638212500,85063680,0,165750000,67.3786,9.4347,7.4519,-105.7271,
002029.SZ,∆ﬂ∆•¿«,20070601,57.3315,59.9434,61.9024,57.4621,59.3688,1851531,42195598.8,2.0373,3.5535,22.7896,2.1766,1933497446.4,,3767497500,85063680,0,165750000,69.7729,9.7699,7.7167,-109.4841,
002029.SZ,∆ﬂ∆•¿«,20070604,59.3688,58.2457,59.5516,53.4398,53.4398,1445869,30462380.1,-5.929,-9.9868,21.0686,1.6997,1740402892.8,,3391245000,85063680,0,165750000,62.8048,8.7942,6.946,-98.5502,
002029.SZ,∆ﬂ∆•¿«,20070605,53.4398,49.6264,53.8054,48.1637,52.7607,1964719,38068618.7,-0.6791,-1.2708,19.3761,2.3097,1718286336,,3348150000,85063680,0,165750000,62.0067,8.6825,6.8577,-97.2978,
002029.SZ,∆ﬂ∆•¿«,20070606,52.7607,53.283,55.3726,53.283,54.589,3256862,68118508.9,1.8283,3.4653,20.9154,3.8287,1777830912,,3464175000,85063680,0,165750000,64.1555,8.9833,7.0954,-100.6695,
002029.SZ,∆ﬂ∆•¿«,20070607,54.589,55.9733,56.1562,54.6151,55.3465,1482985,31498721.1,0.7575,1.3876,21.2401,1.7434,1802499379.2,,3512242500,85063680,0,165750000,65.0457,9.108,7.1938,-102.0664,
002029.SZ,∆ﬂ∆•¿«,20070608,55.3465,56.1562,59.5516,55.6338,57.8278,1631571,36115916.1,2.4813,4.4832,22.1357,1.9181,1883309875.2,,3669705000,85063680,0,165750000,67.9618,9.5163,7.5164,-106.6423,
002029.SZ,∆ﬂ∆•¿«,20070611,57.8278,59.0293,59.5255,57.6449,58.4546,1604185,35815623.5,0.6269,1.084,22.3264,1.8859,1903725158.4,,3709485000,85063680,0,165750000,68.6985,9.6195,7.5978,-107.7983,
002029.SZ,∆ﬂ∆•¿«,20070612,58.4546,58.5069,61.2494,58.4546,60.5964,2523390,58054933.1,2.1418,3.664,23.0067,2.9665,1973477376,,3845400000,85063680,0,165750000,71.2156,9.9719,7.8762,-111.748,
002029.SZ,∆ﬂ∆•¿«,20070613,60.5964,61.1188,63.8352,61.1188,62.4509,1917606,45664078.9,1.8545,3.0603,23.8131,2.2543,2033872588.8,,3963082500,85063680,0,165750000,73.3951,10.2771,8.1173,-115.1679,
002029.SZ,∆ﬂ∆•¿«,20070614,62.4509,62.4247,62.4247,58.7681,60.1001,1329047,30905191.2,-2.3507,-3.7641,23.2536,1.5624,1957315276.8,,3813907500,85063680,0,165750000,70.6324,9.8903,7.8117,-110.8328,
002029.SZ,∆ﬂ∆•¿«,20070615,60.1001,60.074,62.4247,58.6897,60.5964,1189157,27631122.7,0.4963,0.8257,23.2359,1.398,1973477376,,3845400000,85063680,0,165750000,71.2156,9.9719,7.8762,-111.748,
002029.SZ,∆ﬂ∆•¿«,20070618,60.5964,61.6412,62.6859,61.1188,61.5628,2054431,48506297,0.9664,1.5948,23.6106,2.4152,2004950937.6,,3906727500,85063680,0,165750000,72.3514,10.131,8.0018,-113.5302,
002029.SZ,∆ﬂ∆•¿«,20070619,61.5628,61.5628,61.5628,61.5628,61.5628,,,0,0,,,2004950937.6,,3906727500,85063680,0,165750000,72.3514,10.131,8.0018,-113.5302,
