代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002492.SZ,恒基达鑫,20101102,,22.22,22.8,20.4,20.42,14795652,312283582.9,4.42,27.625,21.1064,61.6485,490080000,,2450400000,24000000,0,120000000,50.1477,9.0759,15.3147,53.9379,
002492.SZ,恒基达鑫,20101103,20.42,20.1,20.29,19.75,19.77,5297711,105638245.2,-0.65,-3.1832,19.9404,22.0738,474480000,,2372400000,24000000,0,120000000,48.5514,8.787,14.8272,52.221,
002492.SZ,恒基达鑫,20101104,19.77,19.95,20.48,19.85,20.39,4147520,83980916.1,0.62,3.1361,20.2485,17.2813,489360000,,2446800000,24000000,0,120000000,50.0741,9.0625,15.2922,53.8587,
002492.SZ,恒基达鑫,20101105,20.39,20.4,21.5,20.4,20.92,5654009,118588108.8,0.53,2.5993,20.9742,23.5584,502080000,,2510400000,24000000,0,120000000,51.3756,9.2981,15.6897,55.2586,
002492.SZ,恒基达鑫,20101108,20.92,21,21.17,20.57,21.04,3931898,82162375.1,0.12,0.5736,20.8964,16.3829,504960000,,2524800000,24000000,0,120000000,51.6703,9.3514,15.7797,55.5756,
002492.SZ,恒基达鑫,20101109,21.04,21,21,20.63,20.9,2999653,62496004.2,-0.14,-0.6654,20.8344,12.4986,501600000,,2508000000,24000000,0,120000000,51.3265,9.2892,15.6747,55.2058,
002492.SZ,恒基达鑫,20101110,20.9,20.76,21.2,20.76,21.14,3072107,64645002.2,0.24,1.1483,21.0426,12.8004,507360000,,2536800000,24000000,0,120000000,51.9159,9.3959,15.8547,55.8398,
002492.SZ,恒基达鑫,20101111,21.14,21.05,21.44,20.89,20.9,3728614,79342573.2,-0.24,-1.1353,21.2794,15.5359,501600000,,2508000000,24000000,0,120000000,51.3265,9.2892,15.6747,55.2058,
002492.SZ,恒基达鑫,20101112,20.9,20.9,20.9,19.8,19.9,3840764,77727154.7,-1,-4.7847,20.2374,16.0032,477600000,,2388000000,24000000,0,120000000,48.8707,8.8448,14.9247,52.5644,
002492.SZ,恒基达鑫,20101115,19.9,19.98,20.44,19.9,20.38,1694615,34131442.4,0.48,2.4121,20.1411,7.0609,489120000,,2445600000,24000000,0,120000000,50.0495,9.0581,15.2847,53.8323,
002492.SZ,恒基达鑫,20101116,20.38,20.42,20.68,19.92,20.08,1939262,39459396.9,-0.3,-1.472,20.3476,8.0803,481920000,,2409600000,24000000,0,120000000,49.3128,8.9248,15.0597,53.0398,
002492.SZ,恒基达鑫,20101117,20.08,19.9,20.43,19.82,20.26,1368226,27671063.8,0.18,0.8964,20.224,5.7009,486240000,,2431200000,24000000,0,120000000,49.7548,9.0048,15.1947,53.5153,
002492.SZ,恒基达鑫,20101118,20.26,20.41,20.6,20.25,20.44,1594135,32616463.1,0.18,0.8885,20.4603,6.6422,490560000,,2452800000,24000000,0,120000000,50.1968,9.0848,15.3297,53.9908,
002492.SZ,恒基达鑫,20101119,20.44,20.52,20.9,20.31,20.9,2349771,48408076.1,0.46,2.2505,20.6012,9.7907,501600000,,2508000000,24000000,0,120000000,51.3265,9.2892,15.6747,55.2058,
002492.SZ,恒基达鑫,20101122,20.9,20.83,21.29,20.7,21.2,3152569,66515201.1,0.3,1.4354,21.0987,13.1357,508800000,,2544000000,24000000,0,120000000,52.0633,9.4226,15.8997,55.9982,
002492.SZ,恒基达鑫,20101123,21.2,21.18,21.18,20.32,20.95,1764361,36595516.3,-0.25,-1.1792,20.7415,7.3515,502800000,,2514000000,24000000,0,120000000,51.4493,9.3114,15.7122,55.3379,
002492.SZ,恒基达鑫,20101124,20.95,20.71,21.12,20.69,21.03,1770165,37020707.1,0.08,0.3819,20.9137,7.3757,504720000,,2523600000,24000000,0,120000000,51.6458,9.347,15.7722,55.5492,
002492.SZ,恒基达鑫,20101125,21.03,21.11,21.76,21,21.75,4068187,86868179,0.72,3.4237,21.353,16.9508,522000000,,2610000000,24000000,0,120000000,53.414,9.667,16.3122,57.451,
002492.SZ,恒基达鑫,20101126,21.75,21.76,21.95,21.31,21.61,3758113,81094132.8,-0.14,-0.6437,21.5784,15.6588,518640000,,2593200000,24000000,0,120000000,53.0701,9.6048,16.2072,57.0812,
002492.SZ,恒基达鑫,20101129,21.61,21.31,21.7,21.12,21.49,2148615,46005393.7,-0.12,-0.5553,21.4117,8.9526,515760000,,2578800000,24000000,0,120000000,52.7754,9.5515,16.1172,56.7643,
002492.SZ,恒基达鑫,20101130,21.49,21.35,21.5,20.41,20.63,1821319,37945379.7,-0.86,-4.0019,20.834,7.5888,495120000,,2475600000,24000000,0,120000000,50.6634,9.1692,15.4722,54.4926,
002492.SZ,恒基达鑫,20101201,20.63,20.68,20.86,20.42,20.74,828413,17148527.7,0.11,0.5332,20.7005,3.4517,497760000,,2488800000,24000000,0,120000000,50.9336,9.2181,15.5547,54.7832,
002492.SZ,恒基达鑫,20101202,20.74,20.9,21.17,20.72,20.83,1369285,28657364.4,0.09,0.4339,20.9287,5.7054,499920000,,2499600000,24000000,0,120000000,51.1546,9.2581,15.6222,55.0209,
002492.SZ,恒基达鑫,20101203,20.83,20.91,21.36,20.78,21.08,1339525,28234321.4,0.25,1.2002,21.0779,5.5814,505920000,,2529600000,24000000,0,120000000,51.7686,9.3692,15.8097,55.6813,
002492.SZ,恒基达鑫,20101206,21.08,21.01,21.38,20.88,21.18,1403689,29692857.1,0.1,0.4744,21.1534,5.8487,508320000,,2541600000,24000000,0,120000000,52.0141,9.4137,15.8847,55.9454,
002492.SZ,恒基达鑫,20101207,21.18,21.17,21.26,20.5,21.15,1182559,24769619.3,-0.03,-0.1416,20.9458,4.9273,507600000,,2538000000,24000000,0,120000000,51.9405,9.4003,15.8622,55.8662,
002492.SZ,恒基达鑫,20101208,21.15,21.16,21.48,21.01,21.37,2075884,44276401.6,0.22,1.0402,21.3289,8.6495,512880000,,2564400000,24000000,0,120000000,52.4808,9.4981,16.0272,56.4473,
002492.SZ,恒基达鑫,20101209,21.37,21.3,21.76,21.2,21.56,2379503,51238429.8,0.19,0.8891,21.5332,9.9146,517440000,,2587200000,24000000,0,120000000,52.9474,9.5826,16.1697,56.9492,
002492.SZ,恒基达鑫,20101210,21.56,21.54,21.54,21.01,21.38,1495090,31872905.1,-0.18,-0.8349,21.3184,6.2295,513120000,,2565600000,24000000,0,120000000,52.5053,9.5026,16.0347,56.4737,
002492.SZ,恒基达鑫,20101213,21.38,21.41,22.5,21.41,22.28,3820936,84148665.4,0.9,4.2095,22.0231,15.9206,534720000,,2673600000,24000000,0,120000000,54.7155,9.9026,16.7096,58.851,
002492.SZ,恒基达鑫,20101214,22.28,22.13,22.45,21.9,22.38,2206554,48783655.9,0.1,0.4488,22.1085,9.194,537120000,,2685600000,24000000,0,120000000,54.9611,9.947,16.7846,59.1151,
002492.SZ,恒基达鑫,20101215,22.38,22.28,22.3,21.66,21.73,2178331,47880962.5,-0.65,-2.9044,21.9806,9.0764,521520000,,2607600000,24000000,0,120000000,53.3648,9.6581,16.2972,57.3982,
002492.SZ,恒基达鑫,20101216,21.73,21.73,21.73,21.73,21.73,,,0,0,,,521520000,,2607600000,24000000,0,120000000,53.3648,9.6581,16.2972,57.3982,
002492.SZ,恒基达鑫,20101217,21.73,21.71,22.18,21.71,21.98,1248042,27430157.4,0.25,1.1505,21.9786,5.2002,527520000,,2637600000,24000000,0,120000000,53.9788,9.7692,16.4846,58.0586,
002492.SZ,恒基达鑫,20101220,21.98,22,22.38,21.3,21.67,1914091,41678874.6,-0.31,-1.4104,21.7748,7.9754,520080000,,2600400000,24000000,0,120000000,53.2175,9.6315,16.2522,57.2397,
002492.SZ,恒基达鑫,20101221,21.67,21.69,22.11,21.56,22.02,1195381,26217556.9,0.35,1.6151,21.9324,4.9808,528480000,,2642400000,24000000,0,120000000,54.077,9.787,16.5146,58.1642,
002492.SZ,恒基达鑫,20101222,22.02,21.99,22.48,21.9,22.15,1905645,42359248.9,0.13,0.5904,22.2283,7.9402,531600000,,2658000000,24000000,0,120000000,54.3963,9.8448,16.6121,58.5076,
