代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002602.SZ,世纪华通,20110728,,24.5,27.5,24.5,25.39,27548122,712907364.3,2.39,10.3913,25.8786,76.5226,914040000,,4443250000,36000000,0,175000000,27.7931,9.857,4.8935,252.7632,
002602.SZ,世纪华通,20110729,25.39,24.77,26.24,24.77,25.9,15100015,388814971.6,0.51,2.0087,25.7493,41.9445,932400000,,4532500000,36000000,0,175000000,28.3514,10.055,4.9918,257.8404,
002602.SZ,世纪华通,20110801,25.9,25.55,26.95,24.01,26.18,13542301,348325412.4,0.28,1.0811,25.7213,37.6175,942480000,,4581500000,36000000,0,175000000,28.6579,10.1637,5.0458,260.6278,
002602.SZ,世纪华通,20110802,26.18,25.78,27.45,25.5,26.47,14365875,384144236.6,0.29,1.1077,26.7401,39.9052,952920000,,4632250000,36000000,0,175000000,28.9753,10.2763,5.1017,263.5148,
002602.SZ,世纪华通,20110803,26.47,25.98,26.37,25.38,25.41,8903622,229332706.7,-1.06,-4.0045,25.7572,24.7323,914760000,,4446750000,36000000,0,175000000,27.815,9.8648,4.8974,252.9623,
002602.SZ,世纪华通,20110804,25.41,25.15,25.69,24.74,25.3,6613661,166418451.5,-0.11,-0.4329,25.1628,18.3713,910800000,,4427500000,36000000,0,175000000,27.6946,9.8221,4.8762,251.8672,
002602.SZ,世纪华通,20110805,25.3,24.4,25.48,24.2,24.7,5609349,139463309.3,-0.6,-2.3715,24.8627,15.5815,889200000,,4322500000,36000000,0,175000000,27.0378,9.5891,4.7605,245.8941,
002602.SZ,世纪华通,20110808,24.7,24.22,24.58,22.23,22.23,7305235,168533787.7,-2.47,-10,23.0703,20.2923,800280000,,3890250000,36000000,0,175000000,24.334,8.6302,4.2845,221.3047,
002602.SZ,世纪华通,20110809,22.23,20.8,21.99,20.05,21.36,6237714,131232960.1,-0.87,-3.9136,21.0386,17.327,768960000,,3738000000,36000000,0,175000000,23.3817,8.2925,4.1168,212.6436,
002602.SZ,世纪华通,20110810,21.36,21.88,22.25,21.3,21.35,4765997,103796246.6,-0.01,-0.0468,21.7785,13.2389,768600000,,3736250000,36000000,0,175000000,23.3707,8.2886,4.1149,212.5441,
002602.SZ,世纪华通,20110811,21.35,20.55,22.01,20.31,21.78,4945085,105441992.6,0.43,2.0141,21.3226,13.7363,784080000,,3811500000,36000000,0,175000000,23.8414,8.4555,4.1977,216.8248,
002602.SZ,世纪华通,20110812,21.78,22,22.91,21.8,22.26,5420382,121227682.4,0.48,2.2039,22.3652,15.0566,801360000,,3895500000,36000000,0,175000000,24.3669,8.6419,4.2903,221.6033,
002602.SZ,世纪华通,20110815,22.26,22.15,22.66,22.05,22.49,4407375,98571768.8,0.23,1.0332,22.3652,12.2427,809640000,,3935750000,36000000,0,175000000,24.6186,8.7312,4.3346,223.893,
002602.SZ,世纪华通,20110816,22.49,22.5,22.9,22.35,22.64,4375652,99303203.1,0.15,0.667,22.6945,12.1546,815040000,,3962000000,36000000,0,175000000,24.7828,8.7894,4.3635,225.3863,
002602.SZ,世纪华通,20110817,22.64,22.58,22.74,21.97,22.07,3372967,74982149,-0.57,-2.5177,22.2303,9.3694,794520000,,3862250000,36000000,0,175000000,24.1589,8.5681,4.2536,219.7118,
002602.SZ,世纪华通,20110818,22.07,22.09,22.19,21.3,21.51,2788422,60336044.9,-0.56,-2.5374,21.6381,7.7456,774360000,,3764250000,36000000,0,175000000,23.5459,8.3507,4.1457,214.1369,
002602.SZ,世纪华通,20110819,21.51,21.11,22.49,21.11,22.04,4928136,108348118.3,0.53,2.464,21.9856,13.6893,793440000,,3857000000,36000000,0,175000000,22.8815,7.7179,4.2479,219.4132,
002602.SZ,世纪华通,20110822,22.04,21.85,22.53,21.85,22.09,2970879,65920266,0.05,0.2269,22.1888,8.2524,795240000,,3865750000,36000000,0,175000000,22.9334,7.7354,4.2575,219.9109,
002602.SZ,世纪华通,20110823,22.09,22.11,23,22.11,23,5297675,119942246.7,0.91,4.1195,22.6405,14.7158,828000000,,4025000000,36000000,0,175000000,23.8781,8.0541,4.4329,228.9702,
002602.SZ,世纪华通,20110824,23,23.19,23.19,22.57,22.58,4820106,110262088.5,-0.42,-1.8261,22.8754,13.3892,812880000,,3951500000,36000000,0,175000000,23.4421,7.907,4.3519,224.789,
002602.SZ,世纪华通,20110825,22.58,22.58,22.58,22.58,22.58,,,0,0,,,812880000,,3951500000,36000000,0,175000000,23.4421,7.907,4.3519,224.789,
002602.SZ,世纪华通,20110826,22.58,22.86,23.65,22.85,23.31,6379565,147853891.8,0.73,3.2329,23.1762,17.721,839160000,,4079250000,36000000,0,175000000,24.2,8.1626,4.4926,232.0563,
002602.SZ,世纪华通,20110829,23.31,23.39,23.49,23.01,23.05,3730789,86666240.4,-0.26,-1.1154,23.23,10.3633,829800000,,4033750000,36000000,0,175000000,23.93,8.0716,4.4425,229.468,
002602.SZ,世纪华通,20110830,23.05,23.15,23.33,22.45,22.46,2971058,68095928.1,-0.59,-2.5597,22.9198,8.2529,808560000,,3930500000,36000000,0,175000000,23.3175,7.865,4.3288,223.5944,
002602.SZ,世纪华通,20110831,22.46,22.32,22.43,21.51,21.97,2688577,59040633.6,-0.49,-2.1817,21.9598,7.4683,790920000,,3844750000,36000000,0,175000000,22.8088,7.6934,4.2344,218.7163,
002602.SZ,世纪华通,20110901,21.97,22.07,22.35,21.73,21.8,1863284,41029742.6,-0.17,-0.7738,22.0201,5.1758,784800000,,3815000000,36000000,0,175000000,22.6323,7.6339,4.2016,217.0239,
