´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
301207.SZ,»ªÀ¼ÒßÃç,20220218,,75,79.78,70.01,70.3,22923024,1704483872,13.42,23.5935,74.3569,67.8069,2376585702,,28120703000,33806340,0,400010000,27.0053,10.3564,15.3681,-118.9525,
301207.SZ,»ªÀ¼ÒßÃç,20220221,70.3,67,69.94,64.29,66.78,14736994,983545571,-3.52,-5.0071,66.7399,43.5924,2257587385.2,,26712667800,33806340,0,400010000,25.6531,9.8379,14.5986,-112.9965,
301207.SZ,»ªÀ¼ÒßÃç,20220222,66.78,66,71.6,64.66,68.81,15644703,1052933717,2.03,3.0398,67.3029,46.2774,2326214255.4,,27524688100,33806340,0,400010000,26.4329,10.1369,15.0423,-116.4314,
301207.SZ,»ªÀ¼ÒßÃç,20220223,68.81,66.43,68.29,65.71,65.75,10380113,693029577,-3.06,-4.447,66.7651,30.7046,2222766855,,26300657500,33806340,0,400010000,25.2574,9.6861,14.3734,-111.2536,
301207.SZ,»ªÀ¼ÒßÃç,20220224,65.75,66.1,67.69,61.7,62.69,11217698,730436403,-3.06,-4.654,65.1146,33.1822,2119319454.6,,25076626900,33806340,0,400010000,24.0819,9.2353,13.7045,-106.0759,
301207.SZ,»ªÀ¼ÒßÃç,20220225,62.69,62,64.63,62,63,7499693,475818715,0.31,0.4945,63.4451,22.1843,2129799420,,25200630000,33806340,0,400010000,24.201,9.281,13.7722,-106.6004,
301207.SZ,»ªÀ¼ÒßÃç,20220228,63,62.33,62.99,59.3,60.8,6879976,419188418,-2.2,-3.4921,60.9288,20.3511,2055425472,,24320608000,33806340,0,400010000,23.3559,8.9569,13.2913,-102.8779,
301207.SZ,»ªÀ¼ÒßÃç,20220301,60.8,60.8,64.44,60.5,63.76,8889533,558790909,2.96,4.8684,62.8594,26.2955,2155492238.4,,25504637600,33806340,0,400010000,24.493,9.393,13.9384,-107.8864,
301207.SZ,»ªÀ¼ÒßÃç,20220302,63.76,63.14,63.55,61.71,62.36,5685739,354636983,-1.4,-2.1957,62.3731,16.8186,2108163362.4,,24944623600,33806340,0,400010000,23.9552,9.1867,13.6323,-105.5175,
301207.SZ,»ªÀ¼ÒßÃç,20220303,62.36,62.5,65.67,62.31,63.82,8936747,571954494,1.46,2.3412,64.0003,26.4351,2157520618.8,,25528638200,33806340,0,400010000,24.516,9.4018,13.9515,-107.9879,
301207.SZ,»ªÀ¼ÒßÃç,20220304,63.82,63,68,62.8,64.9,9494034,625704770,1.08,1.6923,65.905,28.0836,2194031466,,25960649000,33806340,0,400010000,24.9309,9.5609,14.1876,-109.8154,
301207.SZ,»ªÀ¼ÒßÃç,20220307,64.9,66,68.88,64.51,66.42,8054846,537979635,1.52,2.3421,66.7896,23.8264,2245417102.8,,26568664200,33806340,0,400010000,25.5148,9.7848,14.5199,-112.3873,
301207.SZ,»ªÀ¼ÒßÃç,20220308,66.42,65,65.2,59.8,60,7854569,485465431,-6.42,-9.6658,61.8068,23.234,2028380400,,24000600000,33806340,0,400010000,23.0486,8.8391,13.1164,-101.5242,
301207.SZ,»ªÀ¼ÒßÃç,20220309,60,60.85,61.62,56.56,59.38,6229940,368160011,-0.62,-1.0333,59.0953,18.4283,2007420469.2,,23752593800,33806340,0,400010000,22.8104,8.7477,12.9809,-100.4751,
301207.SZ,»ªÀ¼ÒßÃç,20220310,59.38,60.46,62.11,58.8,61.45,5823344,353981669,2.07,3.486,60.7867,17.2256,2077399593,,24580614500,33806340,0,400010000,23.6056,9.0527,13.4334,-103.9777,
301207.SZ,»ªÀ¼ÒßÃç,20220311,61.45,61.3,62.42,60,61.59,5756826,353446547,0.14,0.2278,61.3961,17.0288,2082132480.6,,24636615900,33806340,0,400010000,23.6594,9.0733,13.464,-104.2146,
301207.SZ,»ªÀ¼ÒßÃç,20220314,61.59,60.7,62.48,58.18,58.2,5472880,329943670,-3.39,-5.5041,60.287,16.1889,1967528988,,23280582000,33806340,0,400010000,22.3571,8.5739,12.7229,-98.4785,
301207.SZ,»ªÀ¼ÒßÃç,20220315,58.2,57.2,58.14,54.46,54.53,5503523,311049687,-3.67,-6.3058,56.5183,16.2796,1843459720.2,,21812545300,33806340,0,400010000,20.9473,8.0332,11.9206,-92.2686,
301207.SZ,»ªÀ¼ÒßÃç,20220316,54.53,55.41,55.7,50.55,53.71,5776687,303894868,-0.82,-1.5038,52.6071,17.0876,1815738521.4,,21484537100,33806340,0,400010000,20.6323,7.9124,11.7414,-90.8811,
301207.SZ,»ªÀ¼ÒßÃç,20220317,53.71,55,57.26,54.45,55.25,6065399,339401923,1.54,2.8673,55.9571,17.9416,1867800285,,22100552500,33806340,0,400010000,21.2239,8.1393,12.078,-93.4869,
301207.SZ,»ªÀ¼ÒßÃç,20220318,55.25,56.45,57.89,55.5,56.65,5275742,299792814,1.4,2.5339,56.8248,15.6058,1915129161,,22660566500,33806340,0,400010000,21.7617,8.3455,12.3841,-95.8558,
301207.SZ,»ªÀ¼ÒßÃç,20220321,56.65,56,61.5,55.69,60.5,6811453,392342217,3.85,6.7961,57.6004,20.1484,2045283570,,24200605000,33806340,0,400010000,23.2407,8.9127,13.2257,-102.3703,
301207.SZ,»ªÀ¼ÒßÃç,20220322,60.5,58.98,59.64,56.7,56.8,4844549,279724662,-3.7,-6.1157,57.7401,14.3303,1920200112,,22720568000,33806340,0,400010000,21.8193,8.3676,12.4169,-96.1096,
301207.SZ,»ªÀ¼ÒßÃç,20220323,56.8,56.8,57.47,55.72,56.11,2870464,162422507,-0.69,-1.2148,56.5841,8.4909,1896873737.4,,22444561100,33806340,0,400010000,21.5543,8.266,12.266,-94.9421,
301207.SZ,»ªÀ¼ÒßÃç,20220324,56.11,55.62,57.04,54.36,56.08,3128770,173715884,-0.03,-0.0535,55.5221,9.255,1895859547.2,,22432560800,33806340,0,400010000,21.5427,8.2616,12.2595,-94.8913,
301207.SZ,»ªÀ¼ÒßÃç,20220325,56.08,55.71,56.09,53.45,53.45,3283684,179119906,-2.63,-4.6897,54.5485,9.7132,1806948873,,21380534500,33806340,0,400010000,20.5324,7.8741,11.6845,-90.4412,
301207.SZ,»ªÀ¼ÒßÃç,20220328,53.45,52.32,53.57,52.32,52.68,1687760,89197472,-0.77,-1.4406,52.8496,4.9924,1780917991.2,,21072526800,33806340,0,400010000,20.2367,7.7607,11.5162,-89.1383,
301207.SZ,»ªÀ¼ÒßÃç,20220329,52.68,53,53.88,52.54,53.49,2056630,109348807,0.81,1.5376,53.1689,6.0836,1808301126.6,,21396534900,33806340,0,400010000,20.5478,7.88,11.6933,-90.5088,
301207.SZ,»ªÀ¼ÒßÃç,20220330,53.49,51.9,51.9,48.82,50.31,4734723,236637085,-3.18,-5.945,49.9791,14.0054,1700796965.4,,20124503100,33806340,0,400010000,32.408,7.1666,10.9981,-85.1281,
301207.SZ,»ªÀ¼ÒßÃç,20220331,50.31,49.53,50,47.57,47.7,4548477,221654519,-2.61,-5.1878,48.7316,13.4545,1612562418,,19080477000,33806340,0,400010000,30.7268,6.7948,10.4276,-80.7118,
301207.SZ,»ªÀ¼ÒßÃç,20220401,47.7,46.99,48.95,46.16,47.98,4099551,194297561,0.28,0.587,47.3948,12.1266,1622028193.2,,19192479800,33806340,0,400010000,30.9071,6.8347,10.4888,-81.1855,
301207.SZ,»ªÀ¼ÒßÃç,20220406,47.98,47.92,48.37,47.33,47.62,2531190,120904097,-0.36,-0.7503,47.7657,7.4873,1609857910.8,,19048476200,33806340,0,400010000,30.6752,6.7834,10.4101,-80.5764,
301207.SZ,»ªÀ¼ÒßÃç,20220407,47.62,47.5,47.78,45.45,45.5,3174159,146707612,-2.12,-4.4519,46.2194,9.3892,1538188470,,18200455000,33806340,0,400010000,29.3096,6.4814,9.9466,-76.9892,
301207.SZ,»ªÀ¼ÒßÃç,20220408,45.5,45.5,46,43.46,43.73,2970868,132073970,-1.77,-3.8901,44.4564,8.7879,1478351248.2,,17492437300,33806340,0,400010000,28.1694,6.2293,9.5597,-73.9942,
301207.SZ,»ªÀ¼ÒßÃç,20220411,43.73,43.1,44.25,41.77,42.01,2744986,118195532,-1.72,-3.9332,43.0587,8.1197,1420204343.4,,16804420100,33806340,0,400010000,27.0615,5.9843,9.1837,-71.0839,
301207.SZ,»ªÀ¼ÒßÃç,20220412,42.01,42,43,41.5,42.93,2262461,95648701,0.92,2.19,42.2764,6.6924,1451306176.2,,17172429300,33806340,0,400010000,27.6541,6.1153,9.3848,-72.6406,
301207.SZ,»ªÀ¼ÒßÃç,20220413,42.93,42.77,42.77,41.5,41.51,2205598,92551388,-1.42,-3.3077,41.962,6.5242,1403301173.4,,16604415100,33806340,0,400010000,26.7394,5.9131,9.0744,-70.2378,
301207.SZ,»ªÀ¼ÒßÃç,20220414,41.51,41.8,42.26,41.3,41.89,1859418,77998558,0.38,0.9154,41.9478,5.5002,1416147582.6,,16756418900,33806340,0,400010000,26.9842,5.9672,9.1574,-70.8808,
301207.SZ,»ªÀ¼ÒßÃç,20220415,41.89,41.65,44.49,40.7,43.19,4841339,207993438,1.3,3.1034,42.962,14.3208,1460095824.6,,17276431900,33806340,0,400010000,27.8216,6.1524,9.4416,-73.0805,
301207.SZ,»ªÀ¼ÒßÃç,20220418,43.19,42.11,46.99,41.19,44.99,5670906,249222813,1.8,4.1676,43.9476,16.7747,1520947236.6,,17996449900,33806340,0,400010000,28.9811,6.4088,9.8351,-76.1262,
301207.SZ,»ªÀ¼ÒßÃç,20220419,44.99,44.08,44.35,42.79,42.95,3376631,147016538,-2.04,-4.5343,43.5394,9.9882,1451982303,,17180429500,33806340,0,400010000,27.667,6.1182,9.3892,-72.6744,
301207.SZ,»ªÀ¼ÒßÃç,20220420,42.95,42,44.35,42,43.64,3818398,165504618,0.69,1.6065,43.344,11.2949,1475308677.6,,17456436400,33806340,0,400010000,28.1115,6.2165,9.54,-73.8419,
301207.SZ,»ªÀ¼ÒßÃç,20220421,43.64,43.01,45.52,42.9,43.64,4401362,195111231,0,0,44.3297,13.0193,1475308677.6,,17456436400,33806340,0,400010000,28.1115,6.2165,9.54,-73.8419,
301207.SZ,»ªÀ¼ÒßÃç,20220422,43.64,42.5,45.84,41.45,45.12,5644724,249664939,1.48,3.3914,44.2298,16.6972,1525342060.8,,18048451200,33806340,0,400010000,29.0648,6.4273,9.8635,-76.3462,
