代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300288.SZ,朗玛信息,20120216,,38.1,42.37,38.1,40.96,10191696,408126414.8,18.52,82.5312,40.045,95.0718,439091200,,2187264000,10720000,0,53400000,37.3475,21.4894,19.4975,63.8979,
300288.SZ,朗玛信息,20120217,40.96,40.7,42.42,38.51,39.29,4945690,199658236.6,-1.67,-4.0771,40.3701,46.1352,421188800,,2098086000,10720000,0,53400000,35.8248,20.6133,18.7026,61.2927,
300288.SZ,朗玛信息,20120220,39.29,39.58,43.22,39.5,43.22,4597210,194649402.4,3.93,10.0025,42.3408,42.8844,463318400,,2307948000,10720000,0,53400000,39.4082,22.6751,20.5733,67.4235,
300288.SZ,朗玛信息,20120221,43.22,43.38,46.8,42.51,45.1,3844492,169767888.4,1.88,4.3498,44.1587,35.8628,483472000,,2408340000,10720000,0,53400000,41.1224,23.6615,21.4682,70.3563,
300288.SZ,朗玛信息,20120222,45.1,44.3,46.35,44.15,46.1,2493629,112703004.4,1,2.2173,45.1964,23.2615,494192000,,2461740000,10720000,0,53400000,42.0342,24.1861,21.9442,71.9163,
300288.SZ,朗玛信息,20120223,46.1,45.57,46.85,43.5,44.76,2702815,121630402.3,-1.34,-2.9067,45.0014,25.2128,479827200,,2390184000,10720000,0,53400000,40.8124,23.4831,21.3064,69.8259,
300288.SZ,朗玛信息,20120224,44.76,44.43,45.2,43.88,44.76,1883510,83726042.5,0,0,44.4521,17.5701,479827200,,2390184000,10720000,0,53400000,40.8124,23.4831,21.3064,69.8259,
300288.SZ,朗玛信息,20120227,44.76,45.05,47,43.61,43.7,3282034,148350795.4,-1.06,-2.3682,45.2009,30.616,468464000,,2333580000,10720000,0,53400000,39.8458,22.927,20.8018,68.1723,
300288.SZ,朗玛信息,20120228,43.7,42.6,42.9,40.4,41.4,3191929,132448950.3,-2.3,-5.2632,41.495,29.7755,443808000,,2210760000,10720000,0,53400000,37.7487,21.7203,19.707,64.5843,
300288.SZ,朗玛信息,20120229,41.4,41,41.67,39.6,40.2,1713386,69226791.8,-1.2,-2.8986,40.4035,15.9831,430944000,,2146680000,10720000,0,53400000,36.6545,21.0907,19.1358,62.7123,
300288.SZ,朗玛信息,20120301,40.2,40.05,41.85,40.05,41.12,1843637,75891478.5,0.92,2.2886,41.164,17.1981,440806400,,2195808000,10720000,0,53400000,37.4934,21.5734,19.5737,64.1475,
300288.SZ,朗玛信息,20120302,41.12,41.2,41.96,40.82,41.6,1619256,67130162.8,0.48,1.1673,41.4574,15.105,445952000,,2221440000,10720000,0,53400000,37.9311,21.8252,19.8022,64.8963,
300288.SZ,朗玛信息,20120305,41.6,41.6,42.7,40.88,42.22,2302259,95876474.9,0.62,1.4904,41.6445,21.4763,452598400,,2254548000,10720000,0,53400000,38.4964,22.1505,20.0973,65.8635,
300288.SZ,朗玛信息,20120306,42.22,41.83,41.96,40.32,40.76,1574613,64649154.7,-1.46,-3.4581,41.0572,14.6886,436947200,,2176584000,10720000,0,53400000,37.1651,21.3845,19.4023,63.5859,
300288.SZ,朗玛信息,20120307,40.76,40.11,44.13,39.8,43.09,2689487,114299648.7,2.33,5.7164,42.4987,25.0885,461924800,,2301006000,10720000,0,53400000,39.2896,22.6069,20.5114,67.2207,
300288.SZ,朗玛信息,20120308,43.09,42.51,43.99,42.51,43.23,1895389,81845450.2,0.14,0.3249,43.1813,17.6809,463425600,,2308482000,10720000,0,53400000,39.4173,22.6804,20.5781,67.4391,
300288.SZ,朗玛信息,20120309,43.23,43.25,47.55,43.25,47.55,2557534,118223587.2,4.32,9.9931,46.2256,23.8576,509736000,,2539170000,10720000,0,53400000,43.3563,24.9469,22.6345,74.1783,
300288.SZ,朗玛信息,20120312,47.55,49.3,51.99,48.51,51.2,2693552,134727009.6,3.65,7.6761,50.0183,25.1264,548864000,,2734080000,10720000,0,53400000,46.6844,26.8618,24.3719,79.8724,
300288.SZ,朗玛信息,20120313,51.2,51.25,53.39,50.65,51.68,2378073,123174329,0.48,0.9375,51.7959,22.1835,554009600,,2759712000,10720000,0,53400000,47.122,27.1136,24.6004,80.6212,
300288.SZ,朗玛信息,20120314,51.68,51.73,56.5,49.7,50.47,3214061,169798686.4,-1.21,-2.3413,52.83,29.9819,541038400,,2695098000,10720000,0,53400000,46.0188,26.4788,24.0244,78.7336,
300288.SZ,朗玛信息,20120315,50.47,51,55.52,50.99,52.5,3123003,166383836.6,2.03,4.0222,53.2769,29.1325,562800000,,2803500000,10720000,0,53400000,47.8697,27.5438,24.9907,81.9004,
300288.SZ,朗玛信息,20120316,52.5,51,52.98,49.68,51,2320739,118296329,-1.5,-2.8571,50.9736,21.6487,546720000,,2723400000,10720000,0,53400000,46.502,26.7569,24.2767,79.5604,
300288.SZ,朗玛信息,20120319,51,51.16,51.7,48.8,50.3,1549022,77505788.5,-0.7,-1.3725,50.0353,14.4498,539216000,,2686020000,10720000,0,53400000,45.8638,26.3896,23.9435,78.4684,
300288.SZ,朗玛信息,20120320,50.3,49.85,53.2,49.66,51.3,2010230,103883755.8,1,1.9881,51.6775,18.7521,549936000,,2739420000,10720000,0,53400000,46.7756,26.9143,24.4195,80.0284,
300288.SZ,朗玛信息,20120321,51.3,51.6,51.6,46.17,46.17,1820581,86902586.7,-5.13,-10,47.7334,16.983,494942400,,2465478000,10720000,0,53400000,42.098,24.2228,21.9776,72.0255,
300288.SZ,朗玛信息,20120322,46.17,44.3,45.49,43.42,44.43,1918399,84983878.1,-1.74,-3.7687,44.2994,17.8955,476289600,,2372562000,10720000,0,53400000,40.5115,23.31,21.1493,69.3111,
300288.SZ,朗玛信息,20120323,44.43,44.01,44.97,42.8,44.39,1276834,56101828.6,-0.04,-0.09,43.9382,11.9108,475860800,,2370426000,10720000,0,53400000,40.475,23.289,21.1302,69.2487,
300288.SZ,朗玛信息,20120326,44.39,44.01,45.65,43.51,45.15,1102470,49433703.8,0.76,1.7121,44.839,10.2842,484008000,,2411010000,10720000,0,53400000,41.168,23.6877,21.492,70.4343,
300288.SZ,朗玛信息,20120327,45.15,45.2,45.98,44.38,44.95,1106689,50063890.2,-0.2,-0.443,45.2375,10.3236,481864000,,2400330000,10720000,0,53400000,40.9856,23.5828,21.3968,70.1223,
300288.SZ,朗玛信息,20120328,44.95,44.58,44.58,40.71,41.06,1546744,64837066.5,-3.89,-8.6541,41.9184,14.4286,440163200,,2192604000,10720000,0,53400000,37.4387,21.5419,19.5451,64.0539,
300288.SZ,朗玛信息,20120329,41.06,39.6,40.77,38.22,39.8,1320856,52000062.1,-1.26,-3.0687,39.3685,12.3214,426656000,,2125320000,10720000,0,53400000,36.2898,20.8809,18.9453,62.0883,
300288.SZ,朗玛信息,20120330,39.8,39.67,39.7,36.5,37,1289581,49086974.4,-2.8,-7.0352,38.0643,12.0297,396640000,,1975800000,10720000,0,53400000,33.7368,19.4119,17.6125,57.7203,
300288.SZ,朗玛信息,20120405,37,37,37,37,37,,,0,0,,,396640000,,1975800000,10720000,0,53400000,33.7368,19.4119,17.6125,57.7203,
300288.SZ,朗玛信息,20120406,37,38.31,40.7,38.26,40.7,1727677,68458757.4,3.7,10,39.6247,16.1164,436304000,,2173380000,10720000,0,53400000,37.1104,21.353,19.3738,63.4923,
300288.SZ,朗玛信息,20120409,40.7,41.45,42.49,40.05,40.31,1393976,57954819.5,-0.39,-0.9582,41.5752,13.0035,432123200,,2152554000,10720000,0,53400000,36.7548,21.1484,19.1881,62.8839,
300288.SZ,朗玛信息,20120410,40.31,39.7,44.34,39,44.34,1944721,82021120.2,4.03,9.9975,42.1763,18.1411,475324800,,2367756000,10720000,0,53400000,40.4294,23.2627,21.1064,69.1707,
300288.SZ,朗玛信息,20120411,44.34,44.61,47,44.61,45.9,1849740,84605689.1,1.56,3.5183,45.7392,17.255,492048000,,2451060000,10720000,0,53400000,41.8518,24.0812,21.849,71.6043,
