´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
002408.SZ,ÆëÏèÌÚ´ï,20100518,,26.88,28.8,25.52,26.7,15138601,411780277.3,-2.18,-7.5485,27.2007,29.1127,1388400000,,6930252000,52000000,0,259560000,30.7063,15.1847,5.3413,837.9472,
002408.SZ,ÆëÏèÌÚ´ï,20100519,26.7,26.01,28.66,25.88,27.42,10347221,284286023.4,0.72,2.6966,27.4746,19.8985,1425840000,,7117135200,52000000,0,259560000,31.5343,15.5941,5.4854,860.5435,
002408.SZ,ÆëÏèÌÚ´ï,20100520,27.42,26.8,26.81,25.8,25.9,6156261,161855630,-1.52,-5.5434,26.2912,11.839,1346800000,,6722604000,52000000,0,259560000,29.7862,14.7297,5.1813,812.8402,
002408.SZ,ÆëÏèÌÚ´ï,20100521,25.9,24.87,26.9,24.6,26.69,4942452,128579946,0.79,3.0502,26.0154,9.5047,1387880000,,6927656400,52000000,0,259560000,30.6948,15.179,5.3393,837.6334,
002408.SZ,ÆëÏèÌÚ´ï,20100524,26.69,27.02,28.95,27.02,28.69,9779516,277043211.2,2,7.4934,28.3289,18.8068,1491880000,,7446776400,52000000,0,259560000,32.9949,16.3164,5.7394,900.4009,
002408.SZ,ÆëÏèÌÚ´ï,20100525,28.69,28,28.44,27.54,27.72,5606123,156613072.3,-0.97,-3.381,27.9361,10.781,1441440000,,7195003200,52000000,0,259560000,31.8793,15.7648,5.5454,869.9587,
002408.SZ,ÆëÏèÌÚ´ï,20100526,27.72,27.8,29.37,27.6,28.92,12938220,374644089.7,1.2,4.329,28.9564,24.8812,1503840000,,7506475200,52000000,0,259560000,33.2594,16.4472,5.7854,907.6193,
002408.SZ,ÆëÏèÌÚ´ï,20100527,28.92,28.8,29.8,28.52,29.5,11764349,344352740,0.58,2.0055,29.2709,22.6237,1534000000,,7657020000,52000000,0,259560000,33.9264,16.7771,5.9015,925.8218,
002408.SZ,ÆëÏèÌÚ´ï,20100528,29.5,29.98,30.2,28.77,28.94,9311519,273309621.8,-0.56,-1.8983,29.3518,17.9068,1504880000,,7511666400,52000000,0,259560000,33.2824,16.4586,5.7894,908.2469,
002408.SZ,ÆëÏèÌÚ´ï,20100531,28.94,28.84,29.1,27.01,27.11,7177796,202514444.7,-1.83,-6.3234,28.214,13.8035,1409720000,,7036671600,52000000,0,259560000,31.1778,15.4178,5.4233,850.8146,
002408.SZ,ÆëÏèÌÚ´ï,20100601,27.11,26.75,27.17,25.21,25.93,5650568,147828449.8,-1.18,-4.3526,26.1617,10.8665,1348360000,,6730390800,52000000,0,259560000,29.8207,14.7468,5.1873,813.7817,
002408.SZ,ÆëÏèÌÚ´ï,20100602,25.93,25.73,26.7,25.28,26.56,3974296,103387525.7,0.63,2.4296,26.014,7.6429,1381120000,,6893913600,52000000,0,259560000,30.5452,15.1051,5.3133,833.5535,
002408.SZ,ÆëÏèÌÚ´ï,20100603,26.56,26.69,27.1,26.05,26.05,4099244,109072326.8,-0.51,-1.9202,26.6079,7.8832,1354600000,,6761538000,52000000,0,259560000,29.9587,14.815,5.2113,817.5477,
002408.SZ,ÆëÏèÌÚ´ï,20100604,26.05,25.9,26.18,25.41,26.08,2819639,72828734,0.03,0.1152,25.8291,5.4224,1356160000,,6769324800,52000000,0,259560000,29.9932,14.8321,5.2173,818.4893,
