´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
002382.SZ,À¶·«Ò½ÁÆ,20100402,,55.2,59.98,55.2,58.21,12420282,706570141.9,23.21,66.3143,56.8884,77.6268,931360000,,4656800000,16000000,0,80000000,77.8082,22.9104,9.7483,124.1385,
002382.SZ,À¶·«Ò½ÁÆ,20100406,58.21,57,57.45,55,56.8,5763378,323824387.4,-1.41,-2.4223,56.1866,36.0211,908800000,,4544000000,16000000,0,80000000,75.9235,22.3555,9.5122,121.1315,
002382.SZ,À¶·«Ò½ÁÆ,20100407,56.8,56.29,61.19,55.6,60.05,7812526,458437313.7,3.25,5.7218,58.6798,48.8283,960800000,,4804000000,16000000,0,80000000,80.2677,23.6346,10.0565,128.0625,
002382.SZ,À¶·«Ò½ÁÆ,20100408,60.05,59.01,60.91,56.9,57.1,5230173,307767626.2,-2.95,-4.9126,58.8446,32.6886,913600000,,4568000000,16000000,0,80000000,76.3245,22.4735,9.5624,121.7713,
002382.SZ,À¶·«Ò½ÁÆ,20100409,57.1,56.76,57.79,55.6,56.9,2781599,157316532.5,-0.2,-0.3503,56.5562,17.385,910400000,,4552000000,16000000,0,80000000,76.0572,22.3948,9.5289,121.3448,
002382.SZ,À¶·«Ò½ÁÆ,20100412,56.9,57.09,57.09,55.83,56.02,2288969,128724212.2,-0.88,-1.5466,56.2368,14.3061,896320000,,4481600000,16000000,0,80000000,74.8809,22.0485,9.3816,119.4681,
002382.SZ,À¶·«Ò½ÁÆ,20100413,56.02,56.02,56.7,50.9,52.15,3362872,180343720.2,-3.87,-6.9082,53.6279,21.0179,834400000,,4172000000,16000000,0,80000000,69.7079,20.5253,8.7335,111.215,
002382.SZ,À¶·«Ò½ÁÆ,20100414,52.15,51.3,51.3,49.87,49.91,2061973,103817055.9,-2.24,-4.2953,50.3484,12.8873,798560000,,3992800000,16000000,0,80000000,66.7138,19.6437,8.3583,106.4379,
002382.SZ,À¶·«Ò½ÁÆ,20100415,49.91,49.85,50.83,48.81,49.05,1810904,90274484.7,-0.86,-1.7231,49.8505,11.3182,784800000,,3924000000,16000000,0,80000000,65.5642,19.3052,8.2143,104.6039,
002382.SZ,À¶·«Ò½ÁÆ,20100416,49.05,49.05,50.17,47.5,49.76,1622605,79303525.8,0.71,1.4475,48.8742,10.1413,796160000,,3980800000,16000000,0,80000000,66.5133,19.5846,8.3332,106.118,
002382.SZ,À¶·«Ò½ÁÆ,20100419,49.76,49.25,50.69,48.19,48.78,1434920,71176072.2,-0.98,-1.9695,49.6028,8.9682,780480000,,3902400000,16000000,0,80000000,65.2033,19.1989,8.1691,104.0281,
002382.SZ,À¶·«Ò½ÁÆ,20100420,48.78,48.77,49.4,46.5,47.4,1125397,53383772.8,-1.38,-2.829,47.4355,7.0337,758400000,,3792000000,16000000,0,80000000,63.3587,18.6558,7.938,101.0851,
002382.SZ,À¶·«Ò½ÁÆ,20100421,47.4,47.46,48.77,47,48.68,1078575,51890290.2,1.28,2.7004,48.11,6.7411,778880000,,3894400000,16000000,0,80000000,65.0696,19.1596,8.1523,103.8148,
