代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
601898.SH,中煤能源,20080201,,24,24.89,21.35,22.2,597819994,13483605436,5.37,31.9073,22.5546,50.5713,26243352600,,294342327480,1182133000,0,13258663400,108.3432,10.1454,7.9934,-21.1903,
601898.SH,中煤能源,20080204,22.2,22.9,24.42,22.6,24.42,335148701,7905190727,2.22,10,23.5871,28.3512,28867687860,,323776560228,1182133000,0,13258663400,119.1776,11.16,8.7927,-23.3093,
601898.SH,中煤能源,20080205,24.42,23.8,24.25,22.84,22.98,202173332,4746212962,-1.44,-5.8968,23.476,17.1024,27165416340,,304684084932,1182133000,0,13258663400,112.1499,10.5019,8.2742,-21.9348,
601898.SH,中煤能源,20080213,22.98,22.28,22.44,21.55,21.65,103845701,2277914525,-1.33,-5.7876,21.9356,8.7846,25593179450,,287050062610,1182133000,0,13258663400,105.659,9.8941,7.7953,-20.6653,
601898.SH,中煤能源,20080214,21.65,22.1,22.76,21.81,22.24,71433090,1593174717,0.59,2.7252,22.303,6.0427,26290637920,,294872674016,1182133000,0,13258663400,108.5384,10.1637,8.0078,-21.2285,
601898.SH,中煤能源,20080215,22.24,21.81,21.97,21.27,21.82,62703478,1350210873,-0.42,-1.8885,21.5333,5.3043,25794142060,,289304035388,1182133000,0,13258663400,106.4887,9.9718,7.8565,-20.8276,
601898.SH,中煤能源,20080218,21.82,22.2,22.65,21.9,22.45,80318375,1794221320,0.63,2.8873,22.3389,6.7944,26538885850,,297656993330,1182133000,0,13258663400,109.5633,10.2597,8.0834,-21.4289,
601898.SH,中煤能源,20080219,22.45,22.5,23.09,22.3,22.93,69446145,1573803636,0.48,2.1381,22.6622,5.8746,27106309690,,304021151762,1182133000,0,13258663400,111.9059,10.479,8.2562,-21.8871,
601898.SH,中煤能源,20080220,22.93,22.93,23.48,22.43,22.47,83716442,1919534069,-0.46,-2.0061,22.929,7.0818,26562528510,,297922166598,1182133000,0,13258663400,109.6609,10.2688,8.0906,-21.448,
601898.SH,中煤能源,20080221,22.47,22.4,23.02,22.18,22.57,42166328,953743142,0.1,0.445,22.6186,3.567,26680741810,,299248032938,1182133000,0,13258663400,110.1489,10.3145,8.1266,-21.5435,
601898.SH,中煤能源,20080222,22.57,22.3,22.34,21.22,21.32,70445117,1524181429,-1.25,-5.5383,21.6364,5.9592,25203075560,,282674703688,1182133000,0,13258663400,104.0485,9.7433,7.6765,-20.3503,
601898.SH,中煤能源,20080225,21.32,21.25,21.5,19.75,19.83,69603349,1404438840,-1.49,-6.9887,20.1777,5.8879,23441697390,,262919295222,1182133000,0,13258663400,96.7769,9.0623,7.14,-18.9281,
601898.SH,中煤能源,20080226,19.83,20.56,20.78,19.52,20.36,52895431,1062377899,0.53,2.6727,20.0845,4.4746,24068227880,,269946386824,1182133000,0,13258663400,99.3634,9.3046,7.3309,-19.434,
601898.SH,中煤能源,20080227,20.36,20.27,20.88,20.1,20.51,33461684,686778593,0.15,0.7367,20.5243,2.8306,24245547830,,271935186334,1182133000,0,13258663400,100.0955,9.3731,7.3849,-19.5772,
601898.SH,中煤能源,20080228,20.51,20.55,21.08,19.95,20.62,36368138,746429206,0.11,0.5363,20.5243,3.0765,24375582460,,273393639308,1182133000,0,13258663400,100.6323,9.4234,7.4245,-19.6822,
601898.SH,中煤能源,20080229,20.62,20.5,20.96,20.39,20.52,24000189,494480072,-0.1,-0.485,20.6032,2.0302,24257369160,,272067772968,1182133000,0,13258663400,100.1443,9.3777,7.3885,-19.5867,
601898.SH,中煤能源,20080303,20.52,20.12,21.1,19.88,21,47152386,971402122,0.48,2.3392,20.6013,3.9888,24824793000,,278431931400,1182133000,0,13258663400,102.4868,9.597,7.5613,-20.0449,
601898.SH,中煤能源,20080304,21,20.85,21.1,20.23,20.3,36787684,758974475,-0.7,-3.3333,20.6312,3.112,23997299900,,269150867020,1182133000,0,13258663400,99.0706,9.2771,7.3093,-19.3767,
601898.SH,中煤能源,20080305,20.3,20.14,20.45,19.45,19.72,40129277,797038491,-0.58,-2.8571,19.8618,3.3946,23311662760,,261460842248,1182133000,0,13258663400,96.24,9.0121,7.1004,-18.8231,
601898.SH,中煤能源,20080306,19.72,19.75,20.46,19.51,19.91,36911918,737862971,0.19,0.9635,19.9898,3.1225,23536268030,,263979988294,1182133000,0,13258663400,97.1673,9.0989,7.1688,-19.0045,
601898.SH,中煤能源,20080307,19.91,19.65,19.99,19.52,19.67,19320079,380480311,-0.24,-1.2054,19.6935,1.6343,23252556110,,260797909078,1182133000,0,13258663400,95.996,8.9892,7.0824,-18.7754,
601898.SH,中煤能源,20080310,19.67,19.5,19.51,18.77,18.84,38631658,735049944,-0.83,-4.2196,19.0271,3.268,22271385720,,249793218456,1182133000,0,13258663400,91.9453,8.6099,6.7836,-17.9831,
601898.SH,中煤能源,20080311,18.84,18.85,19.45,18.85,19.38,25851277,497314300,0.54,2.8662,19.2375,2.1868,22909737540,,256952896692,1182133000,0,13258663400,94.5807,8.8567,6.978,-18.4986,
601898.SH,中煤能源,20080312,19.38,20.05,20.65,19.52,19.57,65633615,1319324850,0.19,0.9804,20.1014,5.5521,23134342810,,259472042738,1182133000,0,13258663400,95.508,8.9435,7.0464,-18.6799,
