´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
300623.SZ,½Ý½ÝÎ¢µç,20170314,,33.16,39.79,33.16,39.79,7956,310936,12.16,44.0101,39.082,0.0337,939044000,,3724344000,23600000,0,93600000,31.9888,7.4588,11.2311,852.8151,
300623.SZ,½Ý½ÝÎ¢µç,20170315,39.79,43.77,43.77,43.77,43.77,2300,100671,3.98,10.0025,43.77,0.0097,1032972000,,4096872000,23600000,0,93600000,35.1885,8.2049,12.3545,938.118,
300623.SZ,½Ý½ÝÎ¢µç,20170316,43.77,48.15,48.15,48.15,48.15,2300,110745,4.38,10.0069,48.15,0.0097,1136340000,,4506840000,23600000,0,93600000,38.7098,9.0259,13.5908,1031.9941,
300623.SZ,½Ý½ÝÎ¢µç,20170317,48.15,52.97,52.97,52.97,52.97,8400,444948,4.82,10.0104,52.97,0.0356,1250092000,,4957992000,23600000,0,93600000,42.5848,9.9294,14.9513,1135.3008,
300623.SZ,½Ý½ÝÎ¢µç,20170320,52.97,58.27,58.27,58.27,58.27,6342,369548,5.3,10.0057,58.2699,0.0269,1375172000,,5454072000,23600000,0,93600000,46.8456,10.9229,16.4473,1248.8951,
300623.SZ,½Ý½ÝÎ¢µç,20170321,58.27,64.1,64.1,64.1,64.1,3904,250246,5.83,10.0051,64.0999,0.0165,1512760000,,5999760000,23600000,0,93600000,51.5326,12.0158,18.0929,1373.8489,
300623.SZ,½Ý½ÝÎ¢µç,20170322,64.1,70.51,70.51,70.51,70.51,11466,808467,6.41,10,70.5099,0.0486,1664036000,,6599736000,23600000,0,93600000,56.6859,13.2174,19.9022,1511.2338,
300623.SZ,½Ý½ÝÎ¢µç,20170323,70.51,77.56,77.56,77.56,77.56,15220,1180463,7.05,9.9986,77.56,0.0645,1830416000,,7259616000,23600000,0,93600000,62.3537,14.5389,21.8921,1662.3357,
300623.SZ,½Ý½ÝÎ¢µç,20170324,77.56,85.32,85.32,85.32,85.32,16198,1382013,7.76,10.0052,85.32,0.0686,2013552000,,7985952000,23600000,0,93600000,68.5923,15.9936,24.0825,1828.655,
300623.SZ,½Ý½ÝÎ¢µç,20170327,85.32,93.85,93.85,93.85,93.85,44620,4187587,8.53,9.9977,93.85,0.1891,2214860000,,8784360000,23600000,0,93600000,75.4499,17.5926,26.4901,2011.4777,
300623.SZ,½Ý½ÝÎ¢µç,20170328,93.85,103.24,103.24,103.24,103.24,139597,14411994,9.39,10.0053,103.24,0.5915,2436464000,,9663264000,23600000,0,93600000,82.9989,19.3527,29.1406,2212.7327,
300623.SZ,½Ý½ÝÎ¢µç,20170329,103.24,113.56,113.56,113.56,113.56,499984,56778183,10.32,9.9961,113.56,2.1186,2680016000,,10629216000,23600000,0,93600000,91.2956,21.2873,32.0535,2433.9202,
300623.SZ,½Ý½ÝÎ¢µç,20170330,113.56,110,112.42,102.2,102.93,11279667,1176825061,-10.63,-9.3607,104.3315,47.7952,2429148000,,9634248000,23600000,0,93600000,82.7497,19.2946,29.0531,2206.0884,
300623.SZ,½Ý½ÝÎ¢µç,20170331,102.93,97.5,99.2,92.64,92.64,7103333,677256534,-10.29,-9.9971,95.3435,30.0989,2186304000,,8671104000,23600000,0,93600000,74.4771,17.3657,26.1486,1985.5439,
300623.SZ,½Ý½ÝÎ¢µç,20170405,92.64,88.3,89.73,85.15,87.99,5193035,454534966,-4.65,-5.0194,87.5278,22.0044,2076564000,,8235864000,23600000,0,93600000,70.7388,16.4941,24.8361,1885.8809,
300623.SZ,½Ý½ÝÎ¢µç,20170406,87.99,87.99,92.2,87.03,89.03,4876646,438872832,1.04,1.182,89.9948,20.6638,2101108000,,8333208000,23600000,0,93600000,71.5749,16.689,25.1297,1908.1711,
300623.SZ,½Ý½ÝÎ¢µç,20170407,89.03,88,89.79,84.8,85.07,4088201,354107591,-3.96,-4.4479,86.617,17.3229,2007652000,,7962552000,23600000,0,93600000,68.3913,15.9467,24.0119,1823.2969,
300623.SZ,½Ý½ÝÎ¢µç,20170410,85.07,85.8,86.53,81.65,82.1,4089174,345162952,-2.97,-3.4912,84.409,17.327,1937560000,,7684560000,23600000,0,93600000,66.0036,15.39,23.1736,1759.6411,
300623.SZ,½Ý½ÝÎ¢µç,20170411,82.1,80.65,83.15,78.9,83.06,4103235,332725791,0.96,1.1693,81.0887,17.3866,1960216000,,7774416000,23600000,0,93600000,66.7754,15.5699,23.4446,1780.2167,
