代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300814.SZ,中富电路,20210812,,29,33.19,28,30.7,28322819,838606463,22.3,265.4762,29.6089,67.9291,1280027259.3,,5396937200,41694699,0,175796000,57.1592,7.9955,4.9878,2101.3997,
300814.SZ,中富电路,20210813,30.7,27.9,29.39,27.28,28.64,19368702,547230661,-2.06,-6.7101,28.2533,46.4536,1194136179.36,,5034797440,41694699,0,175796000,53.3237,7.459,4.6531,1960.3938,
300814.SZ,中富电路,20210816,28.64,28.15,28.35,26.91,27.14,12566942,346237969,-1.5,-5.2374,27.5515,30.1404,1131594130.86,,4771103440,41694699,0,175796000,50.5309,7.0683,4.4094,1857.7195,
300814.SZ,中富电路,20210817,27.14,26.45,28.09,26.3,27.66,11503002,315325255,0.52,1.916,27.4124,27.5886,1153275374.34,,4862517360,41694699,0,175796000,51.4991,7.2037,4.4939,1893.3132,
300814.SZ,中富电路,20210818,27.66,27.03,27.36,26.3,26.6,9960934,266518917,-1.06,-3.8322,26.7564,23.8902,1109078993.4,,4676173600,41694699,0,175796000,49.5255,6.9277,4.3217,1820.7568,
300814.SZ,中富电路,20210819,26.6,26.8,27.99,26.6,27.32,10245360,280965167,0.72,2.7068,27.4237,24.5723,1139099176.68,,4802746720,41694699,0,175796000,50.8661,7.1152,4.4386,1870.0404,
300814.SZ,中富电路,20210820,27.32,26.6,26.68,25.2,25.23,9484408,244233177,-2.09,-7.6501,25.751,22.7473,1051957255.77,,4435333080,41694699,0,175796000,46.9748,6.5709,4.0991,1726.981,
300814.SZ,中富电路,20210823,25.23,25.25,27.47,25.25,27,9991785,264063759,1.77,7.0155,26.4281,23.9642,1125756873,,4746492000,41694699,0,175796000,50.2703,7.0318,4.3867,1848.1366,
300814.SZ,中富电路,20210824,27,26.58,28.8,26.28,27.36,11617088,319587709,0.36,1.3333,27.5101,27.8623,1140766964.64,,4809778560,41694699,0,175796000,50.9405,7.1256,4.4451,1872.7784,
300814.SZ,中富电路,20210825,27.36,27,28.49,26.82,26.9,8783294,241601621,-0.46,-1.6813,27.5069,21.0657,1121587403.1,,4728912400,41694699,0,175796000,50.0841,7.0058,4.3704,1841.2916,
300814.SZ,中富电路,20210826,26.9,27.2,27.46,25.82,25.95,6834089,180826457,-0.95,-3.5316,26.4595,16.3908,1081977439.05,,4561906200,41694699,0,175796000,48.3153,6.7584,4.2161,1776.2646,
300814.SZ,中富电路,20210827,25.95,25.55,26.35,25.29,26.28,4988239,129131605,0.33,1.2717,25.8872,11.9637,1095736689.72,,4619918880,41694699,0,175796000,48.9297,6.8443,4.2697,1798.8529,
