代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
603859.SH,能科科技,20161021,,9.05,10.86,9.05,10.86,10315,111840,3.32,44.0318,10.8425,0.0363,308315400,,1233261600,28390000,0,113560000,31.8649,2.8665,5.5765,71.4889,
603859.SH,能科科技,20161024,10.86,11.95,11.95,11.95,11.95,12321,147236,1.09,10.0368,11.95,0.0434,339260500,,1357042000,28390000,0,113560000,35.0632,3.1542,6.1362,78.6641,
603859.SH,能科科技,20161025,11.95,13.15,13.15,13.15,13.15,3600,47340,1.2,10.0418,13.15,0.0127,373328500,,1493314000,28390000,0,113560000,38.5841,3.4709,6.7524,86.5635,
603859.SH,能科科技,20161026,13.15,14.47,14.47,14.47,14.47,5200,75244,1.32,10.038,14.47,0.0183,410803300,,1643213200,28390000,0,113560000,42.4572,3.8193,7.4302,95.2527,
603859.SH,能科科技,20161027,14.47,15.92,15.92,15.92,15.92,8136,129525,1.45,10.0207,15.92,0.0287,451968800,,1807875200,28390000,0,113560000,46.7118,4.202,8.1748,104.7978,
603859.SH,能科科技,20161028,15.92,17.51,17.51,17.51,17.51,16518,289230,1.59,9.9874,17.51,0.0582,497108900,,1988435600,28390000,0,113560000,51.3771,4.6217,8.9912,115.2644,
603859.SH,能科科技,20161031,17.51,19.26,19.26,19.26,19.26,26234,505267,1.75,9.9943,19.26,0.0924,546791400,,2187165600,28390000,0,113560000,41.7816,5.0529,9.8898,126.7842,
603859.SH,能科科技,20161101,19.26,21.19,21.19,21.19,21.19,24386,516739,1.93,10.0208,21.19,0.0859,601584100,,2406336400,28390000,0,113560000,45.9685,5.5592,10.8809,139.489,
603859.SH,能科科技,20161102,21.19,23.31,23.31,23.31,23.31,22204,517575,2.12,10.0047,23.31,0.0782,661770900,,2647083600,28390000,0,113560000,50.5675,6.1154,11.9695,153.4445,
603859.SH,能科科技,20161103,23.31,25.64,25.64,25.64,25.64,34100,874324,2.33,9.9957,25.64,0.1201,727919600,,2911678400,28390000,0,113560000,55.6221,6.7267,13.1659,168.7823,
603859.SH,能科科技,20161104,25.64,28.2,28.2,28.2,28.2,69297,1954175,2.56,9.9844,28.2,0.2441,800598000,,3202392000,28390000,0,113560000,61.1756,7.3983,14.4804,185.6342,
603859.SH,能科科技,20161107,28.2,31.02,31.02,31.02,31.02,39321,1219737,2.82,10,31.02,0.1385,880657800,,3522631200,28390000,0,113560000,67.2932,8.1381,15.9285,204.1976,
603859.SH,能科科技,20161108,31.02,34.12,34.12,34.12,34.12,32300,1102076,3.1,9.9936,34.12,0.1138,968666800,,3874667200,28390000,0,113560000,74.0182,8.9514,17.5203,224.6042,
603859.SH,能科科技,20161109,34.12,37.53,37.53,37.53,37.53,133507,5010518,3.41,9.9941,37.53,0.4703,1065476700,,4261906800,28390000,0,113560000,81.4156,9.846,19.2713,247.0515,
603859.SH,能科科技,20161110,37.53,41.28,41.28,41.28,41.28,67021,2766627,3.75,9.992,41.28,0.2361,1171939200,,4687756800,28390000,0,113560000,89.5507,10.8298,21.1969,271.7369,
603859.SH,能科科技,20161111,41.28,45.41,45.41,45.41,45.41,135809,6167087,4.13,10.0048,45.41,0.4784,1289189900,,5156759600,28390000,0,113560000,98.5101,11.9134,23.3176,298.9237,
603859.SH,能科科技,20161114,45.41,49.95,49.95,49.95,49.95,161091,8046495,4.54,9.9978,49.95,0.5674,1418080500,,5672322000,28390000,0,113560000,108.3589,13.1044,25.6489,328.8095,
603859.SH,能科科技,20161115,49.95,54.95,54.95,54.95,54.95,182209,10012385,5,10.01,54.95,0.6418,1560030500,,6240122000,28390000,0,113560000,119.2057,14.4162,28.2163,361.7234,
603859.SH,能科科技,20161116,54.95,60.45,60.45,57.6,58.89,20386496,1210851104,3.94,7.1702,59.3948,71.8087,1671887100,,6687548400,28390000,0,113560000,127.7529,15.4498,30.2395,387.6595,
603859.SH,能科科技,20161117,58.89,55.5,59.18,54.51,57.71,12471419,706412161,-1.18,-2.0037,56.6425,43.9289,1638386900,,6553547600,28390000,0,113560000,125.1931,15.1403,29.6335,379.8919,
603859.SH,能科科技,20161118,57.71,56.63,57.5,54.05,54.16,8808853,490457069,-3.55,-6.1514,55.6777,31.028,1537602400,,6150409600,28390000,0,113560000,117.4919,14.2089,27.8107,356.523,
603859.SH,能科科技,20161121,54.16,53.99,54.48,52.08,54.1,6139401,326712594,-0.06,-0.1108,53.2157,21.6252,1535899000,,6143596000,28390000,0,113560000,117.3617,14.1932,27.7798,356.1281,
603859.SH,能科科技,20161122,54.1,53.88,57.36,53.72,56.27,7800415,435381669,2.17,4.0111,55.8152,27.4759,1597505300,,6390021200,28390000,0,113560000,122.0692,14.7625,28.8941,370.4127,
603859.SH,能科科技,20161123,56.27,56,56.5,54.12,54.54,4624631,256344770,-1.73,-3.0745,55.4303,16.2896,1548390600,,6193562400,28390000,0,113560000,118.3162,14.3086,28.0058,359.0245,
603859.SH,能科科技,20161124,54.54,54.5,55.5,53.07,53.52,3439638,186461975,-1.02,-1.8702,54.2098,12.1157,1519432800,,6077731200,28390000,0,113560000,116.1035,14.041,27.482,352.31,
603859.SH,能科科技,20161125,53.52,53.21,53.79,50.6,53.49,3609303,188889989,-0.03,-0.0561,52.3342,12.7133,1518581100,,6074324400,28390000,0,113560000,116.0384,14.0332,27.4666,352.1125,
603859.SH,能科科技,20161128,53.49,53.02,53.39,51.72,52.06,2399750,126124502,-1.43,-2.6734,52.5574,8.4528,1477983400,,5911933600,28390000,0,113560000,112.9362,13.658,26.7323,342.6992,
603859.SH,能科科技,20161129,52.06,51.8,52.51,50.6,50.65,2840297,145698280,-1.41,-2.7084,51.2968,10.0046,1437953500,,5751814000,28390000,0,113560000,109.8775,13.2881,26.0083,333.4175,
603859.SH,能科科技,20161130,50.65,50.18,51,49.98,50.65,1681941,84985672,0,0,50.5283,5.9244,1437953500,,5751814000,28390000,0,113560000,109.8775,13.2881,26.0083,333.4175,
603859.SH,能科科技,20161201,50.65,50.8,52.95,50.74,52.4,2897048,150485926,1.75,3.4551,51.9446,10.2045,1487636000,,5950544000,28390000,0,113560000,113.6738,13.7472,26.9069,344.9373,
603859.SH,能科科技,20161202,52.4,52.01,54.82,51.5,53.28,5152458,274840572,0.88,1.6794,53.3416,18.1488,1512619200,,6050476800,28390000,0,113560000,115.5829,13.9781,27.3588,350.7302,
603859.SH,能科科技,20161205,53.28,51.9,53.12,51.16,51.43,2676855,138771029,-1.85,-3.4722,51.8411,9.4289,1460097700,,5840390800,28390000,0,113560000,111.5696,13.4927,26.4088,338.552,
603859.SH,能科科技,20161206,51.43,51.8,53.4,51.41,51.56,2589691,135629813,0.13,0.2528,52.373,9.1218,1463788400,,5855153600,28390000,0,113560000,111.8516,13.5268,26.4756,339.4078,
603859.SH,能科科技,20161207,51.56,51.18,51.73,50.2,51.52,2601053,132235363,-0.04,-0.0776,50.8392,9.1619,1462652800,,5850611200,28390000,0,113560000,111.7648,13.5163,26.455,339.1445,
603859.SH,能科科技,20161208,51.52,51.24,52.84,51.24,51.82,2587336,134915008,0.3,0.5823,52.1444,9.1135,1471169800,,5884679200,28390000,0,113560000,112.4156,13.595,26.6091,341.1193,
603859.SH,能科科技,20161209,51.82,51.24,51.48,48.88,49,3739700,186718920,-2.82,-5.4419,49.9288,13.1726,1391110000,,5564440000,28390000,0,113560000,106.298,12.8552,25.161,322.5559,
603859.SH,能科科技,20161212,49,48.35,48.5,44.1,44.1,4229963,193604095,-4.9,-10,45.7697,14.8995,1251999000,,5007996000,28390000,0,113560000,95.6682,11.5697,22.6449,290.3003,
603859.SH,能科科技,20161213,44.1,43.63,45.5,43.1,45.08,2699564,120340088,0.98,2.2222,44.5776,9.5089,1279821200,,5119284800,28390000,0,113560000,97.7942,11.8268,23.1482,296.7514,
603859.SH,能科科技,20161214,45.08,45,46.56,45,45.92,2752618,126537356,0.84,1.8634,45.9698,9.6957,1303668800,,5214675200,28390000,0,113560000,99.6165,12.0472,23.5795,302.281,
603859.SH,能科科技,20161215,45.92,45.18,48.56,45.16,48.55,4382440,207177934,2.63,5.7274,47.2746,15.4366,1378334500,,5513338000,28390000,0,113560000,105.3218,12.7371,24.93,319.5937,
603859.SH,能科科技,20161216,48.55,48.68,53.41,48.08,53.41,6930293,360989229,4.86,10.0103,52.0886,24.411,1516309900,,6065239600,28390000,0,113560000,115.8649,14.0122,27.4255,351.5859,
603859.SH,能科科技,20161219,53.41,54.45,55.7,52.8,53.81,5532039,299190015,0.4,0.7489,54.0831,19.4859,1527665900,,6110663600,28390000,0,113560000,116.7326,14.1171,27.6309,354.2191,
603859.SH,能科科技,20161220,53.81,53.27,54.88,52.72,54.21,3569365,192467607,0.4,0.7434,53.9221,12.5726,1539021900,,6156087600,28390000,0,113560000,117.6003,14.222,27.8363,356.8521,
603859.SH,能科科技,20161221,54.21,54.22,54.3,52.7,53.93,2873798,153715016,-0.28,-0.5165,53.4885,10.1226,1531072700,,6124290800,28390000,0,113560000,116.9929,14.1486,27.6926,355.009,
603859.SH,能科科技,20161222,53.93,54.2,54.7,53.26,53.59,3604303,193292097,-0.34,-0.6304,53.6281,12.6957,1521420100,,6085680400,28390000,0,113560000,116.2554,14.0594,27.518,352.7708,
603859.SH,能科科技,20161223,53.59,52.9,54,52.12,53.87,2735245,145964794,0.28,0.5225,53.3644,9.6345,1529369300,,6117477200,28390000,0,113560000,116.8628,14.1328,27.6617,354.614,
603859.SH,能科科技,20161226,53.87,53.88,54.9,52.76,54.84,2539772,136751025,0.97,1.8006,53.8438,8.946,1556907600,,6227630400,28390000,0,113560000,118.967,14.3873,28.1598,360.9993,
603859.SH,能科科技,20161227,54.84,55.5,55.5,52.7,53.73,2852074,153992440,-1.11,-2.0241,53.9931,10.0461,1525394700,,6101578800,28390000,0,113560000,116.5591,14.0961,27.5899,353.6924,
603859.SH,能科科技,20161228,53.73,52.98,53.8,52.52,53.24,1304626,69475473,-0.49,-0.912,53.2532,4.5954,1511483600,,6045934400,28390000,0,113560000,115.4961,13.9676,27.3382,350.4669,
603859.SH,能科科技,20161229,53.24,53.35,53.77,52.6,53.35,1475210,78599995,0.11,0.2066,53.2805,5.1962,1514606500,,6058426000,28390000,0,113560000,115.7347,13.9964,27.3947,351.191,
603859.SH,能科科技,20161230,53.35,53.55,53.66,52.8,53.43,1265000,67402752,0.08,0.15,53.2828,4.4558,1516877700,,6067510800,28390000,0,113560000,115.9083,14.0174,27.4358,351.7176,
603859.SH,能科科技,20170103,53.43,54,57.68,53.7,56.86,3962591,221610659,3.43,6.4196,55.9257,13.9577,1614255400,,6457021600,28390000,0,113560000,123.3491,14.9173,28.2553,51.2858,
603859.SH,能科科技,20170104,56.86,56.28,57.9,55.6,57.47,2969236,168028798,0.61,1.0728,56.5899,10.4587,1631573300,,6526293200,28390000,0,113560000,124.6724,15.0773,28.5584,51.836,
603859.SH,能科科技,20170105,57.47,57.5,61.99,56.83,59.9,5979929,356467470,2.43,4.2283,59.6107,21.0635,1700561000,,6802244000,28390000,0,113560000,129.9439,15.7148,29.766,54.0277,
603859.SH,能科科技,20170106,59.9,58.9,60.79,56.21,56.86,5645488,334309647,-3.04,-5.0751,59.2171,19.8855,1614255400,,6457021600,28390000,0,113560000,123.3491,14.9173,28.2553,51.2858,
603859.SH,能科科技,20170109,56.86,56.9,61.3,54,60.08,4343687,255439259,3.22,5.663,58.807,15.3001,1705671200,,6822684800,28390000,0,113560000,130.3344,15.762,29.8554,54.1901,
