代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300726.SZ,宏达电子,20171121,,13.39,16.07,13.39,16.07,9357,149946,4.91,43.9964,16.025,0.0233,644407000,,6429607000,40100000,0,400100000,31.3768,7.0471,14.3283,172.9303,
300726.SZ,宏达电子,20171122,16.07,17.68,17.68,17.68,17.68,2824,49928,1.61,10.0187,17.6799,0.007,708968000,,7073768000,40100000,0,400100000,34.5203,7.7532,15.7638,190.2556,
300726.SZ,宏达电子,20171123,17.68,19.45,19.45,19.45,19.45,4600,89470,1.77,10.0113,19.45,0.0115,779945000,,7781945000,40100000,0,400100000,37.9763,8.5294,17.3419,209.3027,
300726.SZ,宏达电子,20171124,19.45,21.4,21.4,21.4,21.4,10383,222196,1.95,10.0257,21.4,0.0259,858140000,,8562140000,40100000,0,400100000,41.7837,9.3845,19.0806,230.2868,
300726.SZ,宏达电子,20171127,21.4,23.54,23.54,23.54,23.54,21596,508369,2.14,10,23.54,0.0539,943954000,,9418354000,40100000,0,400100000,45.962,10.3229,20.9886,253.3155,
300726.SZ,宏达电子,20171128,23.54,25.89,25.89,25.89,25.89,55668,1441244,2.35,9.983,25.89,0.1388,1038189000,,10358589000,40100000,0,400100000,50.5504,11.3535,23.0839,278.604,
300726.SZ,宏达电子,20171129,25.89,28.48,28.48,28.48,28.48,74636,2125633,2.59,10.0039,28.48,0.1861,1142048000,,11394848000,40100000,0,400100000,55.6074,12.4893,25.3932,306.4752,
300726.SZ,宏达电子,20171130,28.48,31.33,31.33,31.33,31.33,157454,4933033,2.85,10.007,31.33,0.3927,1256333000,,12535133000,40100000,0,400100000,61.1721,13.7391,27.9343,337.1442,
300726.SZ,宏达电子,20171201,31.33,34.46,34.46,34.46,34.46,161385,5561327,3.13,9.9904,34.46,0.4025,1381846000,,13787446000,40100000,0,400100000,67.2834,15.1116,30.7251,370.8263,
300726.SZ,宏达电子,20171204,34.46,37.91,37.91,31.21,31.4,22188383,751259929,-3.06,-8.8799,33.8583,55.3326,1259140000,,12563140000,40100000,0,400100000,61.3087,13.7698,27.9967,337.8975,
