代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600228.SH,返利科技,20070104,6.2891,6.3107,6.3975,6.2457,6.2674,5653237,16454973,-0.0217,-0.3448,2.9107,4.3621,374544000,,697414800,129600000,0,241320000,58.6385,2.4226,0.8347,129.5294,
600228.SH,返利科技,20070105,6.2674,6.2674,6.3541,6.1156,6.3107,2862751,8263727,0.0434,0.692,2.8866,2.2089,377136000,,702241200,129600000,0,241320000,59.0443,2.4394,0.8405,130.4258,
600228.SH,返利科技,20070108,6.3107,6.3324,6.6794,6.2891,6.636,8062686,24205727,0.3253,5.1546,3.0022,6.2212,396576000,,738439200,129600000,0,241320000,62.0878,2.5651,0.8838,137.1487,
600228.SH,返利科技,20070109,6.636,6.636,6.6794,6.5276,6.6577,6036524,18405637,0.0217,0.3268,3.049,4.6578,397872000,,740852400,129600000,0,241320000,62.2907,2.5735,0.8867,137.5969,
600228.SH,返利科技,20070110,6.6577,6.6794,6.8746,6.6144,6.8095,7038393,21809576,0.1518,2.2801,3.0987,5.4309,406944000,,757744800,129600000,0,241320000,63.7111,2.6322,0.9069,140.7343,
600228.SH,返利科技,20070111,6.8095,6.8312,7.0481,6.6794,6.8529,8122933,25845962,0.0434,0.6369,3.1819,6.2677,409536000,,762571200,129600000,0,241320000,64.1169,2.6489,0.9127,141.6307,
600228.SH,返利科技,20070112,6.8529,6.8529,6.9397,6.4409,6.4626,5677199,17438733,-0.3904,-5.6962,3.0717,4.3806,386208000,,719133600,129600000,0,241320000,60.4646,2.498,0.8607,133.5632,
600228.SH,返利科技,20070115,6.4626,6.3758,6.7228,6.3758,6.7228,3881834,11829008,0.2602,4.0268,3.0473,2.9952,401760000,,748092000,129600000,0,241320000,62.8995,2.5986,0.8953,138.9415,
600228.SH,返利科技,20070116,6.7228,6.7662,6.8963,6.636,6.8746,6219442,19392069,0.1518,2.2581,3.118,4.799,410832000,,764984400,129600000,0,241320000,64.3198,2.6573,0.9155,142.0789,
600228.SH,返利科技,20070117,6.8746,6.8529,7.0264,6.5927,6.7011,6405313,20184260,-0.1735,-2.5237,3.1512,4.9424,400464000,,745678800,129600000,0,241320000,62.6965,2.5902,0.8924,138.4933,
600228.SH,返利科技,20070118,6.7011,6.7011,7.1565,6.7011,7.0481,11276638,36165660,0.347,5.178,3.2071,8.7011,421200000,,784290000,129600000,0,241320000,65.943,2.7244,0.9387,145.6645,
600228.SH,返利科技,20070119,7.0481,7.0698,7.265,6.8963,7.265,12614386,41562960,0.2169,3.0769,3.2949,9.7333,434160000,,808422000,129600000,0,241320000,67.972,2.8082,0.9675,150.1465,
600228.SH,返利科技,20070122,7.265,7.3734,7.6553,7.265,7.5902,12968138,44671101,0.3253,4.4776,3.4447,10.0063,453600000,,844620000,129600000,0,241320000,71.0155,2.9339,1.0109,156.8695,
600228.SH,返利科技,20070123,7.5902,7.6336,7.6553,7.2433,7.6119,10216780,35209985,0.0217,0.2857,3.4463,7.8833,454896000,,847033200,129600000,0,241320000,71.2184,2.9423,1.0137,157.3177,
600228.SH,返利科技,20070124,7.6119,7.5469,7.8939,7.5035,7.7204,9591252,34212940,0.1084,1.4245,3.5671,7.4007,461376000,,859099200,129600000,0,241320000,72.2329,2.9842,1.0282,159.5587,
600228.SH,返利科技,20070125,7.7204,7.6987,7.6987,7.2433,7.2433,8558464,29310315,-0.4771,-6.1798,3.4247,6.6038,432864000,,806008800,129600000,0,241320000,67.7691,2.7998,0.9646,149.6983,
600228.SH,返利科技,20070126,7.2433,7.1565,7.265,6.7662,7.1999,7126899,23233993,-0.0434,-0.5988,3.26,5.4992,430272000,,801182400,129600000,0,241320000,67.3633,2.7831,0.9589,148.8019,
600228.SH,返利科技,20070129,7.1999,7.2216,7.9155,7.2216,7.9155,15603114,55317432,0.7157,9.9398,3.5453,12.0394,473040000,,880818000,129600000,0,241320000,74.059,3.0597,1.0542,163.5925,
600228.SH,返利科技,20070130,7.9155,7.9155,8.1107,7.5035,7.9372,14087151,50778161,0.0217,0.274,3.6046,10.8697,474336000,,883231200,129600000,0,241320000,74.2619,3.0681,1.0571,164.0407,
600228.SH,返利科技,20070131,7.9372,7.8505,7.9155,7.33,7.3517,8823074,31084385,-0.5855,-7.377,3.5231,6.8079,439344000,,818074800,129600000,0,241320000,68.7836,2.8417,0.9791,151.9393,
600228.SH,返利科技,20070201,7.3517,7.265,7.6553,7.1999,7.5252,7369727,25381903,0.1735,2.3599,3.4441,5.6865,449712000,,837380400,129600000,0,241320000,70.4068,2.9088,1.0022,155.5249,
