´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
301185.SZ,Å¸ÂêÈí¼þ,20211119,,34,34,31.3,31.58,25741381,828405455,19.7,165.8249,32.1819,70.7548,1148915138,,4844927808,36381100,0,153417600,60.9441,9.7369,31.4226,1047.12,
301185.SZ,Å¸ÂêÈí¼þ,20211122,31.58,29,30.99,28.68,30.96,16290006,486721875,-0.62,-1.9633,29.8786,44.776,1126358856,,4749808896,36381100,0,153417600,59.7476,9.5457,30.8057,1026.5623,
301185.SZ,Å¸ÂêÈí¼þ,20211123,30.96,30.21,31.7,30.01,30.32,15395697,473321696,-0.64,-2.0672,30.7438,42.3178,1103074952,,4651621632,36381100,0,153417600,58.5125,9.3484,30.1689,1005.3413,
301185.SZ,Å¸ÂêÈí¼þ,20211124,30.32,29.5,30.87,29.14,30.38,11134373,334194857,0.06,0.1979,30.0147,30.6048,1105257818,,4660826688,36381100,0,153417600,58.6283,9.3669,30.2286,1007.3307,
301185.SZ,Å¸ÂêÈí¼þ,20211125,30.38,30.99,30.99,29.56,29.76,10601022,318648214,-0.62,-2.0408,30.0583,29.1388,1082701536,,4565707776,36381100,0,153417600,57.4318,9.1757,29.6116,986.773,
301185.SZ,Å¸ÂêÈí¼þ,20211126,29.76,29.5,30.16,29.26,29.5,7909011,234845325,-0.26,-0.8737,29.6934,21.7393,1073242450,,4525819200,36381100,0,153417600,56.9301,9.0956,29.3529,978.152,
301185.SZ,Å¸ÂêÈí¼þ,20211129,29.5,28.54,29.17,28.13,28.55,8012188,229192476,-0.95,-3.2203,28.6055,22.0229,1038680405,,4380072480,36381100,0,153417600,55.0967,8.8027,28.4077,946.6522,
301185.SZ,Å¸ÂêÈí¼þ,20211130,28.55,28.66,29.55,28.56,28.94,7634232,222305429,0.39,1.366,29.1196,20.9841,1052869034,,4439905344,36381100,0,153417600,55.8494,8.9229,28.7957,959.5837,
301185.SZ,Å¸ÂêÈí¼þ,20211201,28.94,28.5,30.1,28.31,29.59,8101162,239241148,0.65,2.246,29.5317,22.2675,1076516749,,4539626784,36381100,0,153417600,57.1038,9.1233,29.4425,981.1362,
301185.SZ,Å¸ÂêÈí¼þ,20211202,29.59,29.3,29.59,28.33,28.4,6403573,184540068,-1.19,-4.0216,28.8183,17.6014,1033223240,,4357059840,36381100,0,153417600,54.8073,8.7564,28.2584,941.6785,
