代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002421.SZ,达实智能,20100603,,28,32.32,28,31.38,14117016,423199564.5,10.88,53.0732,29.978,88.2313,502080000,,2447640000,16000000,0,78000000,85.1528,16.7058,7.7788,67.8011,
002421.SZ,达实智能,20100604,31.38,31.8,34.52,30.18,34.52,7608051,248844726.4,3.14,10.0064,32.7081,47.5503,552320000,,2692560000,16000000,0,78000000,93.6736,18.3774,8.5572,74.5855,
002421.SZ,达实智能,20100607,34.52,34.2,37.62,34.2,35.28,9583733,338835299.5,0.76,2.2016,35.3553,59.8983,564480000,,2751840000,16000000,0,78000000,95.7359,18.782,8.7456,76.2276,
002421.SZ,达实智能,20100608,35.28,34.66,38.38,34.66,37,7008865,253915962,1.72,4.8753,36.2278,43.8054,592000000,,2886000000,16000000,0,78000000,100.4033,19.6977,9.172,79.9439,
002421.SZ,达实智能,20100609,37,36.9,37.88,35.8,37.58,4983483,183273323,0.58,1.5676,36.7762,31.1468,601280000,,2931240000,16000000,0,78000000,101.9772,20.0065,9.3158,81.1971,
002421.SZ,达实智能,20100610,37.58,37.12,38.46,36.8,38,4198689,157801858.3,0.42,1.1176,37.5836,26.2418,608000000,,2964000000,16000000,0,78000000,103.1169,20.2301,9.4199,82.1046,
002421.SZ,达实智能,20100611,38,38.12,41.5,37.56,39,5451130,213975540,1,2.6316,39.2534,34.0696,624000000,,3042000000,16000000,0,78000000,105.8305,20.7624,9.6678,84.2652,
002421.SZ,达实智能,20100617,39,39.1,39.48,35.85,37.19,4568207,171702619,-1.81,-4.641,37.5864,28.5513,595040000,,2900820000,16000000,0,78000000,100.9189,19.7988,9.2191,80.3544,
002421.SZ,达实智能,20100618,37.19,37.02,38.11,35.33,36.4,3267462,119881814.1,-0.79,-2.1242,36.6896,20.4216,582400000,,2839200000,16000000,0,78000000,98.7751,19.3783,9.0233,78.6475,
002421.SZ,达实智能,20100621,36.4,36.3,38.35,35.4,37.65,3818507,141080543.5,1.25,3.4341,36.9465,23.8657,602400000,,2936700000,16000000,0,78000000,102.1671,20.0437,9.3331,81.3483,
002421.SZ,达实智能,20100622,37.65,37,37.65,36.31,36.76,2416028,89075895.2,-0.89,-2.3639,36.8687,15.1002,588160000,,2867280000,16000000,0,78000000,99.752,19.5699,9.1125,79.4254,
002421.SZ,达实智能,20100623,36.76,36.4,39.9,35.63,38.81,3536274,132939133.3,2.05,5.5767,37.593,22.1017,620960000,,3027180000,16000000,0,78000000,105.3149,20.6613,9.6207,83.8547,
002421.SZ,达实智能,20100624,38.81,38.48,39.51,37.8,38.65,2476359,95676064.5,-0.16,-0.4123,38.6358,15.4772,618400000,,3014700000,16000000,0,78000000,104.8807,20.5761,9.581,83.509,
002421.SZ,达实智能,20100625,38.65,37.99,38.36,34.79,34.9,3719186,134101899.2,-3.75,-9.7025,36.0568,23.2449,558400000,,2722200000,16000000,0,78000000,94.7047,18.5797,8.6514,75.4066,
002421.SZ,达实智能,20100628,34.9,34.15,34.7,33.84,34.31,1548214,52988167.8,-0.59,-1.6905,34.2254,9.6763,548960000,,2676180000,16000000,0,78000000,93.1037,18.2656,8.5052,74.1318,
002421.SZ,达实智能,20100629,34.31,34.31,34.38,30.88,30.92,2556665,81538223.9,-3.39,-9.8805,31.8924,15.9792,494720000,,2411760000,16000000,0,78000000,83.9046,16.4609,7.6648,66.8072,
002421.SZ,达实智能,20100630,30.92,30.58,32.08,29.02,31.79,2129439,65672905,0.87,2.8137,30.8405,13.309,508640000,,2479620000,16000000,0,78000000,86.2654,16.924,7.8805,68.6869,
002421.SZ,达实智能,20100701,31.79,31.18,31.6,30,30.3,1556437,47917146.2,-1.49,-4.687,30.7864,9.7277,484800000,,2363400000,16000000,0,78000000,82.2222,16.1308,7.5111,65.4676,
002421.SZ,达实智能,20100702,30.3,30.08,30.8,28.8,30.25,1441333,43236955.1,-0.05,-0.165,29.9979,9.0083,484000000,,2359500000,16000000,0,78000000,82.0865,16.1042,7.4987,65.3596,
002421.SZ,达实智能,20100705,30.25,29.98,32.5,29.36,32,2596370,81014990.9,1.75,5.7851,31.2032,16.2273,512000000,,2496000000,16000000,0,78000000,86.8353,17.0358,7.9325,69.1407,
002421.SZ,达实智能,20100706,32,31.49,32.49,31.2,32.41,2144082,68462639.6,0.41,1.2812,31.931,13.4005,518560000,,2527980000,16000000,0,78000000,87.9479,17.2541,8.0342,70.0265,
