代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
301097.SZ,天益医疗,20220407,,49.98,76.8,49.11,63.33,8709525,548176738,10.96,20.928,62.9399,62.3168,885113759.28,,3733136815.44,13976216,0,58947368,47.6822,8.9337,9.0013,58.3198,
301097.SZ,天益医疗,20220408,63.33,57.11,66.66,55.28,57.09,6516163,390961828,-6.24,-9.8532,59.9988,46.6232,797902171.44,,3365305239.12,13976216,0,58947368,42.984,8.0534,8.1144,52.5735,
301097.SZ,天益医疗,20220411,57.09,52.89,56.3,50.08,51.7,5085721,268777744,-5.39,-9.4412,52.8495,36.3884,722570367.2,,3047578925.6,13976216,0,58947368,38.9258,7.2931,7.3483,47.6099,
301097.SZ,天益医疗,20220412,51.7,50.83,58.44,50.23,56.3,5598680,309105228,4.6,8.8975,55.2104,40.0586,786860960.8,,3318736818.4,13976216,0,58947368,42.3892,7.942,8.0021,51.846,
301097.SZ,天益医疗,20220413,56.3,53.96,54.8,50.51,50.67,5064743,263397160,-5.63,-10,52.006,36.2383,708174864.72,,2986863136.56,13976216,0,58947368,38.1503,7.1478,7.2019,46.6614,
301097.SZ,天益医疗,20220414,50.67,48.2,48.53,45.98,46.02,4758771,223756863,-4.65,-9.177,47.0199,34.0491,643185460.32,,2712757875.36,13976216,0,58947368,34.6492,6.4918,6.541,42.3793,
301097.SZ,天益医疗,20220415,46.02,46.9,49.9,45.31,45.79,3983394,190156914,-0.23,-0.4998,47.7374,28.5012,639970930.64,,2699199980.72,13976216,0,58947368,34.476,6.4594,6.5083,42.1675,
301097.SZ,天益医疗,20220418,45.79,43.5,44.88,42.6,44.43,3362004,147261581,-1.36,-2.9701,43.8017,24.0552,620963276.88,,2619031560.24,13976216,0,58947368,33.4521,6.2675,6.315,40.9151,
301097.SZ,天益医疗,20220419,44.43,43.03,45.6,43.03,44.43,2643259,117064569,0,0,44.288,18.9126,620963276.88,,2619031560.24,13976216,0,58947368,33.4521,6.2675,6.315,40.9151,
301097.SZ,天益医疗,20220420,44.43,43.89,44.87,42.66,42.85,2565478,112521900,-1.58,-3.5562,43.86,18.356,598880855.6,,2525894718.8,13976216,0,58947368,32.2625,6.0446,6.0904,39.4601,
301097.SZ,天益医疗,20220421,42.85,42.2,44.29,41.3,42.3,2709750,115852683,-0.55,-1.2835,42.754,19.3883,591193936.8,,2493473666.4,13976216,0,58947368,31.8484,5.9671,6.0123,38.9536,
301097.SZ,天益医疗,20220422,42.3,42.39,45.35,42.3,44.95,3992387,176095315,2.65,6.2648,44.1078,28.5656,628230909.2,,2649684191.6,13976216,0,58947368,33.8436,6.3409,6.3889,41.3939,
301097.SZ,天益医疗,20220425,44.95,47.38,49.79,42,42.8,4268348,200286920,-2.15,-4.7831,46.9238,30.5401,598182044.8,,2522947350.4,13976216,0,58947368,32.2248,6.0376,6.0833,39.414,
301097.SZ,天益医疗,20220426,42.8,39.04,42.74,37.21,39.88,3858474,152918322,-2.92,-6.8224,39.6318,27.6074,557371494.08,,2350821035.84,13976216,0,58947368,30.0263,5.0077,5.6683,36.725,
301097.SZ,天益医疗,20220427,39.88,37.84,39.77,37.52,39.35,2805845,108568091,-0.53,-1.329,38.6935,20.0759,549964099.6,,2319578930.8,13976216,0,58947368,29.6273,4.9412,5.593,36.2369,
301097.SZ,天益医疗,20220428,39.35,38.6,38.6,35.51,35.6,3367544,123751311,-3.75,-9.5299,36.7482,24.0948,497553289.6,,2098526300.8,13976216,0,58947368,27.6088,1.789,5.06,32.7836,
301097.SZ,天益医疗,20220429,35.6,36.14,38.82,36,38.5,3552184,134023187,2.9,8.1461,37.7298,25.4159,538084316,,2269473668,13976216,0,58947368,29.8579,1.9347,5.4721,35.4542,
301097.SZ,天益医疗,20220505,38.5,38.1,43.5,38.01,40.9,3063589,125835844,2.4,6.2338,41.0746,21.92,571627234.4,,2410947351.2,13976216,0,58947368,31.7191,2.0553,5.8133,37.6643,
301097.SZ,天益医疗,20220506,40.9,39.9,43.42,39.51,42.58,2627733,110526984,1.68,4.1076,42.0617,18.8015,595107277.28,,2509978929.44,13976216,0,58947368,33.022,2.1397,6.0521,39.2114,
301097.SZ,天益医疗,20220509,42.58,44.66,46.58,42.58,43.25,2204208,96643088,0.67,1.5735,43.8448,15.7711,604471342,,2549473666,13976216,0,58947368,33.5416,2.1734,6.1473,39.8284,
301097.SZ,天益医疗,20220510,43.25,42.03,44.22,42.03,44.2,1826232,79116217,0.95,2.1965,43.3221,13.0667,617748747.2,,2605473665.6,13976216,0,58947368,34.2784,2.2212,6.2823,40.7033,
301097.SZ,天益医疗,20220511,44.2,44.25,47.12,43.78,45.4,2929149,132810823,1.2,2.7149,45.3411,20.9581,634520206.4,,2676210507.2,13976216,0,58947368,35.209,2.2815,6.4529,41.8083,
301097.SZ,天益医疗,20220512,45.4,44.54,45.7,43.98,44.3,1914776,85574689,-1.1,-2.4229,44.6917,13.7002,619146368.8,,2611368402.4,13976216,0,58947368,34.3559,2.2262,6.2965,40.7953,
301097.SZ,天益医疗,20220513,44.3,45,45.1,43.02,43.1,1287521,56297595,-1.2,-2.7088,43.7256,9.2122,602374909.6,,2540631560.8,13976216,0,58947368,33.4253,2.1659,6.126,39.6903,
301097.SZ,天益医疗,20220516,43.1,43.68,44.8,42.3,43.05,1331805,58026492,-0.05,-0.116,43.5698,9.5291,601676098.8,,2537684192.4,13976216,0,58947368,33.3865,2.1634,6.1189,39.6442,
301097.SZ,天益医疗,20220517,43.05,43.15,43.15,41.1,41.79,1000101,41829278,-1.26,-2.9268,41.8251,7.1557,584066066.64,,2463410508.72,13976216,0,58947368,32.4094,2.1,5.9398,38.4839,
301097.SZ,天益医疗,20220518,41.79,41.11,42.5,41.11,42,630975,26558807,0.21,0.5025,42.0917,4.5146,587001072,,2475789456,13976216,0,58947368,32.5722,2.1106,5.9696,38.6773,
301097.SZ,天益医疗,20220519,42,41.35,41.78,40.82,41.39,720973,29761737,-0.61,-1.4524,41.28,5.1586,578475580.24,,2439831561.52,13976216,0,58947368,32.0992,2.0799,5.8829,38.1156,
301097.SZ,天益医疗,20220520,41.39,41.39,42.51,41.22,42.51,919237,38562638,1.12,2.706,41.9507,6.5772,594128942.16,,2505852613.68,13976216,0,58947368,32.9677,2.1362,6.0421,39.147,
301097.SZ,天益医疗,20220523,42.51,42.72,46,42.51,46,2113244,94401981,3.49,8.2098,44.6716,15.1203,642905936,,2711578928,13976216,0,58947368,35.6743,2.3116,6.5381,42.3609,
301097.SZ,天益医疗,20220524,46,45.94,46.66,44.31,44.6,1660372,75242036,-1.4,-3.0435,45.3164,11.88,623339233.6,,2629052612.8,13976216,0,58947368,34.5886,2.2413,6.3392,41.0716,
301097.SZ,天益医疗,20220525,44.6,44.3,51.6,44.3,49.14,3067687,146505601,4.54,10.1794,47.7577,21.9493,686791254.24,,2896673663.52,13976216,0,58947368,38.1095,2.4694,6.9844,45.2524,
301097.SZ,天益医疗,20220526,49.14,48,49.82,46.7,48.64,2272737,109381700,-0.5,-1.0175,48.1277,16.2615,679803146.24,,2867199979.52,13976216,0,58947368,37.7217,2.4443,6.9134,44.792,
301097.SZ,天益医疗,20220527,48.64,47.86,48.1,46.1,47,1460058,68677568,-1.64,-3.3717,47.0376,10.4467,656882152,,2770526296,13976216,0,58947368,36.4499,2.3619,6.6803,43.2817,
301097.SZ,天益医疗,20220530,47,46.99,47.79,45.92,47.4,936318,43807669,0.4,0.8511,46.7872,6.6994,662472638.4,,2794105243.2,13976216,0,58947368,36.7601,2.382,6.7371,43.6501,
301097.SZ,天益医疗,20220531,47.4,47.35,50.63,47.21,50.5,2145342,105842225,3.1,6.5401,49.3358,15.3499,705798908,,2976842084,13976216,0,58947368,39.1642,2.5377,7.1778,46.5049,
301097.SZ,天益医疗,20220601,50.5,49.86,51.8,49.03,50.19,1732628,86934510,-0.31,-0.6139,50.1749,12.397,701466281.04,,2958568399.92,13976216,0,58947368,38.9238,2.5222,7.1337,46.2194,
301097.SZ,天益医疗,20220602,50.19,49.76,50.81,48.97,49.41,948313,47081100,-0.78,-1.5541,49.6472,6.7852,690564832.56,,2912589452.88,13976216,0,58947368,38.3189,2.483,7.0228,45.5011,
301097.SZ,天益医疗,20220606,49.41,49.65,53.54,49.65,52.99,1977597,103418108,3.58,7.2455,52.2948,14.1497,740599685.84,,3123621030.32,13976216,0,58947368,41.0953,2.6629,7.5317,48.7979,
301097.SZ,天益医疗,20220607,52.99,52.8493,54.0852,52.0455,53.201,1050136,55555288,0.211,0.3982,52.9029,7.5137,740040637.2,,3121263135.6,13976216,0,58947368,41.0643,2.6609,7.526,48.761,
301097.SZ,天益医疗,20220608,53.201,54.1756,54.7885,50.3877,53.3015,1298524,67854468,0.1005,0.1889,52.2551,9.291,741438258.8,,3127157872.4,13976216,0,58947368,41.1418,2.6659,7.5402,48.8531,
301097.SZ,天益医疗,20220609,53.3015,53.5024,54.2158,51.3422,51.8948,718525,37359133,-1.4066,-2.639,51.9942,5.1411,721871556.4,,3044631557.2,13976216,0,58947368,40.0561,2.5955,7.3412,47.5639,
301097.SZ,天益医疗,20220610,51.8948,51.5834,53.5325,50.9604,53.2512,957164,49870296,1.3564,2.6137,52.1021,6.8485,740739448,,3124210504,13976216,0,58947368,41.103,2.6634,7.5331,48.8071,
301097.SZ,天益医疗,20220613,53.2512,52.9197,54.7483,52.568,54.0148,864781,46040399,0.7636,1.434,53.2394,6.1875,751361372.16,,3169010503.68,13976216,0,58947368,41.6924,2.7016,7.6411,49.5069,
301097.SZ,天益医疗,20220614,54.0148,54.1052,54.1153,49.8753,52.0958,1110251,57243908,-1.9191,-3.5528,51.5594,7.9439,724666799.6,,3056421030.8,13976216,0,58947368,40.2112,2.6056,7.3696,47.7481,
301097.SZ,天益医疗,20220615,52.0958,52.1159,57.2601,52.1159,55.7731,1511603,82691828,3.6773,7.0588,54.7047,10.8155,775819750.16,,3272168397.68,13976216,0,58947368,43.0496,2.7895,7.8898,51.1185,
301097.SZ,天益医疗,20220616,55.7731,55.7731,60.2744,52.9799,54.1354,2485732,138859708,-1.6377,-2.9364,55.8627,17.7854,753038518.08,,3176084187.84,13976216,0,58947368,41.7855,2.7076,7.6582,49.6175,
301097.SZ,天益医疗,20220617,54.1354,52.7388,53.7938,51.4427,53.6531,1311639,68570406,-0.4823,-0.8909,52.2784,9.3848,746329934.4,,3147789451.2,13976216,0,58947368,41.4133,2.6835,7.5899,49.1754,
301097.SZ,天益医疗,20220620,53.6531,53.7837,55.1401,51.5733,53.9043,1281285,67995922,0.2512,0.4682,53.0685,9.1676,749823988.4,,3162526293.2,13976216,0,58947368,41.6071,2.696,7.6255,49.4057,
301097.SZ,天益医疗,20220621,53.9043,53.9043,61.0882,53.2613,57.0391,2609704,150325410,3.1348,5.8155,57.6025,18.6725,793429782.32,,3346442081.36,13976216,0,58947368,44.0268,2.8528,8.0689,52.2788,
301097.SZ,天益医疗,20220622,57.0391,54.9191,57.7725,54.9191,55.9339,1044764,58550504,-1.1052,-1.9376,56.0418,7.4753,778055944.72,,3281599976.56,13976216,0,58947368,43.1737,2.7975,7.9126,51.2658,
301097.SZ,天益医疗,20220623,55.9339,55.8434,57.0692,54.7784,55.9741,642344,35832630,0.0402,0.0719,55.7842,4.596,778614993.36,,3283957871.28,13976216,0,58947368,43.2047,2.7996,7.9183,51.3027,
301097.SZ,天益医疗,20220624,55.9741,56.2654,57.0692,53.9143,54.3062,1050850,57362482,-1.6679,-2.9797,54.5867,7.5188,755414474.8,,3186105240.4,13976216,0,58947368,41.9174,2.7161,7.6823,49.774,
301097.SZ,天益医疗,20220627,54.3062,53.834,54.5674,51.7642,54.2258,1063423,56277042,-0.0804,-0.148,52.9207,7.6088,754296377.52,,3181389450.96,13976216,0,58947368,41.8553,2.7121,7.671,49.7003,
301097.SZ,天益医疗,20220628,54.2258,53.7034,55.5219,52.8091,54.8086,569446,30815968,0.5827,1.0747,54.1157,4.0744,762402582.8,,3215578924.4,13976216,0,58947368,42.3051,2.7413,7.7534,50.2345,
