代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
603977.SH,国泰集团,20161111,,7.74,9.29,7.74,9.29,9029,83724,2.84,44.031,9.2728,0.0163,513551200,,2053833200,55280000,0,221080000,17.936,3.1311,4.2511,-47.0554,
603977.SH,国泰集团,20161114,9.29,10.22,10.22,10.22,10.22,7800,79716,0.93,10.0108,10.22,0.0141,564961600,,2259437600,55280000,0,221080000,19.7316,3.4445,4.6767,-51.766,
603977.SH,国泰集团,20161115,10.22,11.24,11.24,11.24,11.24,10061,113086,1.02,9.9804,11.24,0.0182,621347200,,2484939200,55280000,0,221080000,21.7009,3.7883,5.1435,-56.9324,
603977.SH,国泰集团,20161116,11.24,12.36,12.36,12.36,12.36,9600,118656,1.12,9.9644,12.36,0.0174,683260800,,2732548800,55280000,0,221080000,23.8632,4.1657,5.656,-62.6054,
603977.SH,国泰集团,20161117,12.36,13.6,13.6,13.6,13.6,9991,135878,1.24,10.0324,13.6,0.0181,751808000,,3006688000,55280000,0,221080000,26.2573,4.5837,6.2234,-68.8862,
603977.SH,国泰集团,20161118,13.6,14.96,14.96,14.96,14.96,17719,265076,1.36,10,14.96,0.0321,826988800,,3307356800,55280000,0,221080000,28.883,5.042,6.8458,-75.7748,
603977.SH,国泰集团,20161121,14.96,16.46,16.46,16.46,16.46,36901,607390,1.5,10.0267,16.46,0.0668,909908800,,3638976800,55280000,0,221080000,31.779,5.5476,7.5322,-83.3726,
603977.SH,国泰集团,20161122,16.46,18.11,18.11,18.11,18.11,41000,742510,1.65,10.0243,18.11,0.0742,1001120800,,4003758800,55280000,0,221080000,34.9646,6.1037,8.2872,-91.7301,
603977.SH,国泰集团,20161123,18.11,19.92,19.92,19.92,19.92,42600,848592,1.81,9.9945,19.92,0.0771,1101177600,,4403913600,55280000,0,221080000,38.4592,6.7137,9.1155,-100.8981,
603977.SH,国泰集团,20161124,19.92,21.91,21.91,21.91,21.91,44635,977953,1.99,9.99,21.91,0.0807,1211184800,,4843862800,55280000,0,221080000,42.3012,7.3844,10.0261,-110.9777,
603977.SH,国泰集团,20161125,21.91,24.1,24.1,24.1,24.1,115937,2794082,2.19,9.9954,24.1,0.2097,1332248000,,5328028000,55280000,0,221080000,46.5294,8.1225,11.0283,-122.0704,
603977.SH,国泰集团,20161128,24.1,26.51,26.51,26.51,26.51,196878,5219236,2.41,10,26.51,0.3561,1465472800,,5860830800,55280000,0,221080000,51.1824,8.9348,12.1311,-134.2775,
603977.SH,国泰集团,20161129,26.51,29.16,29.16,29.16,29.16,303961,8863503,2.65,9.9962,29.16,0.5499,1611964800,,6446692800,55280000,0,221080000,56.2987,9.8279,13.3438,-147.7002,
603977.SH,国泰集团,20161130,29.16,32.08,32.08,32.08,32.08,863900,27713912,2.92,10.0137,32.08,1.5628,1773382400,,7092246400,55280000,0,221080000,61.9362,10.8121,14.68,-162.4904,
603977.SH,国泰集团,20161201,32.08,35.29,35.29,35.29,35.29,6249043,220528727,3.21,10.0062,35.29,11.3043,1950831200,,7801913200,55280000,0,221080000,68.1337,11.894,16.1489,-178.7496,
603977.SH,国泰集团,20161202,35.29,37.44,38.82,37.05,38.82,14952433,567328916,3.53,10.0028,37.9422,27.0485,2145969600,,8582325600,55280000,0,221080000,74.949,13.0837,17.7642,-196.6297,
603977.SH,国泰集团,20161205,38.82,41.6,41.7,36.29,36.79,34349972,1340656879,-2.03,-5.2293,39.0293,62.1382,2033751200,,8133533200,55280000,0,221080000,71.0298,12.3995,16.8353,-186.3474,
603977.SH,国泰集团,20161206,36.79,35.65,38.65,35.4,37.13,24150513,893907642,0.34,0.9242,37.014,43.6876,2052546400,,8208700400,55280000,0,221080000,71.6862,12.5141,16.9909,-188.0695,
603977.SH,国泰集团,20161207,37.13,36.72,36.88,34.6,36.26,19069911,681255152,-0.87,-2.3431,35.7241,34.4969,2004452800,,8016360800,55280000,0,221080000,70.0065,12.2209,16.5927,-183.6628,
603977.SH,国泰集团,20161208,36.26,35.9,39.89,35.8,39.89,33606046,1315779551,3.63,10.011,39.1531,60.7924,2205119200,,8818881200,55280000,0,221080000,77.0149,13.4443,18.2539,-202.0494,
603977.SH,国泰集团,20161209,39.89,38.4,38.5,36.15,36.43,26988196,1005977785,-3.46,-8.6739,37.2747,48.8209,2013850400,,8053944400,55280000,0,221080000,70.3347,12.2782,16.6705,-184.5239,
603977.SH,国泰集团,20161212,36.43,35.7,35.7,32.79,32.79,18934414,639406869,-3.64,-9.9918,33.7696,34.2518,1812631200,,7249213200,55280000,0,221080000,63.307,11.0514,15.0049,-166.0867,
603977.SH,国泰集团,20161213,32.79,31.5,33.18,30.6,31.93,14478665,460963631,-0.86,-2.6228,31.8374,26.1915,1765090400,,7059084400,55280000,0,221080000,61.6466,10.7615,14.6113,-161.7307,
603977.SH,国泰集团,20161214,31.93,31.48,32.63,30.55,30.91,12307950,387441437,-1.02,-3.1945,31.479,22.2647,1708704800,,6833582800,55280000,0,221080000,59.6774,10.4177,14.1446,-156.5642,
603977.SH,国泰集团,20161215,30.91,31,32.37,31,31.64,10770049,341024761,0.73,2.3617,31.6642,19.4827,1749059200,,6994971200,55280000,0,221080000,61.0868,10.6638,14.4786,-160.2618,
603977.SH,国泰集团,20161216,31.64,31.4,32.3,31.02,32.01,10803341,342682329,0.37,1.1694,31.72,19.5429,1769512800,,7076770800,55280000,0,221080000,61.8011,10.7885,14.6479,-162.1359,
603977.SH,国泰集团,20161219,32.01,31.66,31.87,30.63,30.91,8723404,271615827,-1.1,-3.4364,31.1364,15.7804,1708704800,,6833582800,55280000,0,221080000,59.6774,10.4177,14.1446,-156.5642,
603977.SH,国泰集团,20161220,30.91,30.71,31.3,30.31,30.57,7085573,218328843,-0.34,-1.1,30.8132,12.8176,1689909600,,6758415600,55280000,0,221080000,59.0209,10.3032,13.989,-154.842,
603977.SH,国泰集团,20161221,30.57,30.7,30.89,29.35,30.22,9511633,285480704,-0.35,-1.1449,30.0138,17.2063,1670561600,,6681037600,55280000,0,221080000,58.3452,10.1852,13.8288,-153.0692,
603977.SH,国泰集团,20161222,30.22,30.03,30.19,29.51,29.9,5453346,163037343,-0.32,-1.0589,29.8968,9.865,1652872000,,6610292000,55280000,0,221080000,57.7274,10.0773,13.6824,-151.4484,
603977.SH,国泰集团,20161223,29.9,29.68,29.83,27.41,27.57,9814942,279941716,-2.33,-7.7926,28.522,17.755,1524069600,,6095175600,55280000,0,221080000,53.2289,9.292,12.6162,-139.6466,
603977.SH,国泰集团,20161226,27.57,27.01,28.68,26.7,28.43,8223242,228667606,0.86,3.1193,27.8075,14.8756,1571610400,,6285304400,55280000,0,221080000,54.8893,9.5819,13.0097,-144.0026,
603977.SH,国泰集团,20161227,28.43,28.29,28.78,27.95,28.14,5619144,159194152,-0.29,-1.02,28.3307,10.1649,1555579200,,6221191200,55280000,0,221080000,54.3294,9.4842,12.877,-142.5337,
603977.SH,国泰集团,20161228,28.14,28,28.17,27.22,27.39,4952995,137151514,-0.75,-2.6652,27.6906,8.9598,1514119200,,6055381200,55280000,0,221080000,52.8814,9.2314,12.5338,-138.7348,
603977.SH,国泰集团,20161229,27.39,27.21,28.18,27,27.49,5217229,144431161,0.1,0.3651,27.6835,9.4378,1519647200,,6077489200,55280000,0,221080000,53.0744,9.2651,12.5796,-139.2413,
603977.SH,国泰集团,20161230,27.49,27.45,27.79,27.18,27.45,3770859,103783663,-0.04,-0.1455,27.5226,6.8214,1517436000,,6068646000,55280000,0,221080000,52.9972,9.2516,12.5612,-139.0387,
603977.SH,国泰集团,20170103,27.45,27.53,28.34,27.41,28.33,6052795,169508656,0.88,3.2058,28.005,10.9493,1566082400,,6263196400,55280000,0,221080000,54.6962,9.5482,13.2723,-1212.2916,
603977.SH,国泰集团,20170104,28.33,28.3,28.3,27.9,28.13,4451966,125017898,-0.2,-0.706,28.0815,8.0535,1555026400,,6218980400,55280000,0,221080000,54.3101,9.4808,13.1786,-1203.7333,
603977.SH,国泰集团,20170105,28.13,28.2,28.53,27.52,27.56,6050094,169404582,-0.57,-2.0263,28.0003,10.9445,1523516800,,6092964800,55280000,0,221080000,53.2096,9.2887,12.9115,-1179.3419,
603977.SH,国泰集团,20170106,27.56,27.3,27.42,26,26.03,6986699,185490872,-1.53,-5.5515,26.5491,12.6387,1438938400,,5754712400,55280000,0,221080000,50.2556,8.773,12.1947,-1113.8705,
603977.SH,国泰集团,20170109,26.03,25.96,26.97,25.72,26.55,4776866,126025269,0.52,1.9977,26.3824,8.6412,1467684000,,5869674000,55280000,0,221080000,51.2596,8.9483,12.4383,-1136.1222,
603977.SH,国泰集团,20170110,26.55,26.51,26.92,25.68,25.74,4639329,122140412,-0.81,-3.0508,26.3272,8.3924,1422907200,,5690599200,55280000,0,221080000,49.6957,8.6753,12.0589,-1101.4608,
603977.SH,国泰集团,20170111,25.74,25.55,25.99,25.06,25.07,3854037,97942575,-0.67,-2.603,25.413,6.9718,1385869600,,5542475600,55280000,0,221080000,48.4022,8.4495,11.745,-1072.7903,
603977.SH,国泰集团,20170112,25.07,25.14,25.83,24.91,25.34,4366420,110788569,0.27,1.077,25.3729,7.8987,1400795200,,5602167200,55280000,0,221080000,48.9235,8.5405,11.8715,-1084.3441,
603977.SH,国泰集团,20170113,25.34,25.3,25.44,24.52,25.29,4390259,109480741,-0.05,-0.1973,24.9372,7.9419,1398031200,,5591113200,55280000,0,221080000,48.8269,8.5236,11.8481,-1082.2045,
603977.SH,国泰集团,20170116,25.29,25.2,25.59,23.16,24.2,5016485,124008239,-1.09,-4.31,24.7201,9.0747,1337776000,,5350136000,55280000,0,221080000,46.7225,8.1562,11.3374,-1035.5615,
603977.SH,国泰集团,20170117,24.2,24.01,26.62,23.28,26.62,6763272,170811373,2.42,10,25.2557,12.2346,1471553600,,5885149600,55280000,0,221080000,51.3947,8.9719,12.4711,-1139.1177,
603977.SH,国泰集团,20170118,26.62,27.5,28.7,26.12,26.58,15280155,418158537,-0.04,-0.1503,27.3661,27.6414,1469342400,,5876306400,55280000,0,221080000,51.3175,8.9584,12.4524,-1137.4059,
603977.SH,国泰集团,20170119,26.58,25.66,27.93,24.87,26.26,13154299,345072478,-0.32,-1.2039,26.2327,23.7958,1451652800,,5805560800,55280000,0,221080000,50.6997,8.8505,12.3025,-1123.7125,
603977.SH,国泰集团,20170120,26.26,25.4,27.26,25.33,26.43,9232093,243240511,0.17,0.6474,26.3473,16.7006,1461050400,,5843144400,55280000,0,221080000,51.0279,8.9078,12.3821,-1130.9872,
603977.SH,国泰集团,20170123,26.43,26.46,27.76,26.31,27.23,9337099,251882504,0.8,3.0269,26.9765,16.8906,1505274400,,6020008400,55280000,0,221080000,52.5724,9.1775,12.7569,-1165.2206,
603977.SH,国泰集团,20170124,27.23,26.97,27.4,26.15,26.21,6341550,169320302,-1.02,-3.7459,26.7001,11.4717,1448888800,,5794506800,55280000,0,221080000,50.6031,8.8337,12.2791,-1121.573,
603977.SH,国泰集团,20170125,26.21,25.85,26.6,25.75,26.46,4086910,107726857,0.25,0.9538,26.359,7.3931,1462708800,,5849776800,55280000,0,221080000,51.0858,8.9179,12.3962,-1132.2709,
603977.SH,国泰集团,20170126,26.46,26.46,26.7,26.17,26.55,3919147,103617928,0.09,0.3401,26.4389,7.0896,1467684000,,5869674000,55280000,0,221080000,51.2596,8.9483,12.4383,-1136.1222,
603977.SH,国泰集团,20170203,26.55,26.55,26.85,26,26.45,4041959,106686994,-0.1,-0.3766,26.3949,7.3118,1462156000,,5847566000,55280000,0,221080000,51.0665,8.9146,12.3915,-1131.843,
603977.SH,国泰集团,20170206,26.45,26.61,27.78,26.61,27.7,8457833,231601395,1.25,4.7259,27.3831,15.3,1531256000,,6123916000,55280000,0,221080000,53.4799,9.3359,12.9771,-1185.3328,
603977.SH,国泰集团,20170207,27.7,27.79,27.79,27.14,27.44,5778684,158380313,-0.26,-0.9386,27.4077,10.4535,1516883200,,6066435200,55280000,0,221080000,52.9779,9.2482,12.8553,-1174.2069,
603977.SH,国泰集团,20170208,27.44,27.27,28.28,26.99,28.22,8740738,242895050,0.78,2.8426,27.7888,15.8118,1560001600,,6238877600,55280000,0,221080000,54.4838,9.5111,13.2207,-1207.5845,
