測鎢,潠備,�梪�,ヶ彶攫歎(啋),羲攫歎(啋),郔詢歎(啋),郔腴歎(啋),彶攫歎(啋),傖蝠講(嘖),傖蝠踢塗(啋),梀視(啋),梀視盟(%),歙歎(啋),遙忒薹(%),A嘖霜籵庈硉(啋),B嘖霜籵庈硉(啋),軞庈硉(啋),A嘖霜籵嘖掛(嘖),B嘖霜籵嘖掛(嘖),軞嘖掛(嘖),庈荅薹,庈噱薹,庈种薹,庈珋薹,
603686.SH,腦韓鎮,20211228,41.0982,41.5491,41.97,40.557,41.1282,7383549,101061561,0.0301,0.0732,13.6874,1.7764,5686170482.16,,5686170482.16,415655737,0,415655737,13.5575,1.9004,1.0446,8.1184,
603686.SH,腦韓鎮,20211229,41.1282,40.7975,45.2471,40.7374,42.8118,25582543,369832144,1.6836,4.0936,14.4564,6.1547,5918937694.88,,5918937694.88,415655737,0,415655737,14.1124,1.9781,1.0874,8.4507,
603686.SH,腦韓鎮,20211230,42.8118,43.2929,43.6537,42.3909,43.5033,17416212,249152713,0.6915,1.6152,14.3058,4.1901,6014538514.39,,6014538514.39,415655737,0,415655737,14.3404,2.0101,1.1049,8.5872,
603686.SH,腦韓鎮,20211231,43.5033,43.2027,43.4131,42.7217,43.1726,9430726,135160281,-0.3307,-0.7602,14.3319,2.2689,5968816383.32,,5968816383.32,415655737,0,415655737,14.2314,1.9948,1.0965,8.5219,
603686.SH,腦韓鎮,20220104,43.1726,42.6916,43.4131,42.421,42.9922,8285070,118334197,-0.1804,-0.4178,14.2828,1.9933,5943877039.1,,5943877039.1,415655737,0,415655737,14.1719,1.9865,1.0424,-15.2409,
603686.SH,腦韓鎮,20220105,42.9922,42.9922,43.1426,41.2786,41.6393,12219036,170091626,-1.3529,-3.1469,13.9202,2.9397,5756831957.45,,5756831957.45,415655737,0,415655737,13.7259,1.924,1.0096,-14.7613,
603686.SH,腦韓鎮,20220106,41.6393,41.6393,42.1805,41.489,41.6995,7651620,106436588,0.0601,0.1444,13.9103,1.8409,5765145072.19,,5765145072.19,415655737,0,415655737,13.7458,1.9267,1.0111,-14.7827,
603686.SH,腦韓鎮,20220107,41.6995,41.5491,42.3909,41.3387,41.3387,7717029,107352583,-0.3608,-0.8652,13.9111,1.8566,5715266383.75,,5715266383.75,415655737,0,415655737,13.6268,1.9101,1.0023,-14.6548,
603686.SH,腦韓鎮,20220110,41.3387,41.3688,42.0001,40.8877,41.7897,4811290,66529221,0.451,1.0909,13.8277,1.1575,5777614744.3,,5777614744.3,415655737,0,415655737,13.7755,1.9309,1.0133,-14.8146,
603686.SH,腦韓鎮,20220111,41.7897,41.4289,41.94,41.2786,41.4589,4588161,63377554,-0.3307,-0.7914,13.8133,1.1038,5731892613.23,,5731892613.23,415655737,0,415655737,13.6665,1.9156,1.0053,-14.6974,
603686.SH,腦韓鎮,20220112,41.4589,41.4589,42.1204,41.3387,41.8498,5130582,71385782,0.3908,0.9427,13.9138,1.2343,5785927859.04,,5785927859.04,415655737,0,415655737,13.7953,1.9337,1.0147,-14.8359,
603686.SH,腦韓鎮,20220113,41.8498,41.8197,41.8798,41.1884,41.1884,4627000,63965694,-0.6614,-1.5805,13.8244,1.1132,5694483596.9,,5694483596.9,415655737,0,415655737,13.5773,1.9031,0.9987,-14.6015,
603686.SH,腦韓鎮,20220114,41.1884,41.0982,41.1282,39.9257,39.9557,7931828,106672284,-1.2326,-2.9927,13.4486,1.9083,5524064744.73,,5524064744.73,415655737,0,415655737,13.171,1.8462,0.9688,-14.1645,
603686.SH,腦韓鎮,20220117,39.9557,39.8355,40.4067,39.7152,40.1962,3935540,52517860,0.2405,0.602,13.3445,0.9468,5557317203.69,,5557317203.69,415655737,0,415655737,13.2502,1.8573,0.9746,-14.2498,
603686.SH,腦韓鎮,20220118,40.1962,40.1962,41.1884,40.076,40.3466,4734878,63776948,0.1503,0.374,13.4696,1.1391,5578099990.54,,5578099990.54,415655737,0,415655737,13.2998,1.8642,0.9783,-14.303,
603686.SH,腦韓鎮,20220119,40.3466,40.557,40.9478,40.3466,40.6472,4814690,65173192,0.3006,0.7452,13.5363,1.1583,5619665564.24,,5619665564.24,415655737,0,415655737,13.3989,1.8781,0.9856,-14.4096,
603686.SH,腦韓鎮,20220120,40.6472,40.7975,40.8276,39.7753,39.9257,4395932,58764191,-0.7215,-1.7751,13.3679,1.0576,5519908187.36,,5519908187.36,415655737,0,415655737,13.161,1.8448,0.9681,-14.1538,
603686.SH,腦韓鎮,20220121,39.9257,39.9257,40.6773,39.3845,40.5269,5885577,78277426,0.6013,1.506,13.2999,1.416,5603039334.76,,5603039334.76,415655737,0,415655737,13.3592,1.8726,0.9827,-14.367,
603686.SH,腦韓鎮,20220124,40.5269,40.557,40.5871,39.3544,39.5649,4790453,63252158,-0.9621,-2.3739,13.2038,1.1525,5470029498.92,,5470029498.92,415655737,0,415655737,13.0421,1.8281,0.9593,-14.0259,
603686.SH,腦韓鎮,20220125,39.5649,39.4747,39.8355,37.6107,37.6107,6499581,83207097,-1.9542,-4.9392,12.8019,1.5637,5199853269.87,,5199853269.87,415655737,0,415655737,12.3979,1.7378,0.9119,-13.3332,
603686.SH,腦韓鎮,20220126,37.6107,37.6408,38.242,37.6408,37.9414,2330865,29404316,0.3307,0.8793,12.6152,0.5608,5245575400.94,,5245575400.94,415655737,0,415655737,12.507,1.7531,0.92,-13.4504,
603686.SH,腦韓鎮,20220127,37.9414,37.9414,38.1519,36.9493,37.1297,3446583,42793875,-0.8117,-2.1395,12.4163,0.8292,5133348351.95,,5133348351.95,415655737,0,415655737,12.2394,1.7156,0.9003,-13.1626,
603686.SH,腦韓鎮,20220128,37.1297,37.0395,37.7911,37.0395,37.5806,2734648,34097882,0.451,1.2146,12.4688,0.6579,5195696712.5,,5195696712.5,415655737,0,415655737,12.388,1.7364,0.9112,-13.3225,
603686.SH,腦韓鎮,20220207,37.5806,38.1819,38.9636,38.0316,38.7231,3682581,47246836,1.1425,3.04,12.8298,0.886,5353645892.56,,5353645892.56,415655737,0,415655737,12.7646,1.7892,0.9389,-13.7275,
603686.SH,腦韓鎮,20220208,38.7231,38.7531,39.3244,38.4826,39.174,3871920,50247452,0.451,1.1646,12.9774,0.9315,5415994253.11,,5415994253.11,415655737,0,415655737,12.9133,1.8101,0.9499,-13.8874,
603686.SH,腦韓鎮,20220209,39.174,39.174,39.4747,38.9636,39.4146,3012681,39317434,0.2405,0.614,13.0506,0.7248,5449246712.07,,5449246712.07,415655737,0,415655737,12.9926,1.8212,0.9557,-13.9726,
603686.SH,腦韓鎮,20220210,39.4146,39.625,40.106,39.4747,39.6851,3854966,51018122,0.2706,0.6865,13.2344,0.9274,5486655728.4,,5486655728.4,415655737,0,415655737,13.0818,1.8337,0.9622,-14.0686,
603686.SH,腦韓鎮,20220211,39.6851,39.7753,40.076,39.2342,39.9858,4896679,64731770,0.3006,0.7576,13.2195,1.1781,5528221302.1,,5528221302.1,415655737,0,415655737,13.1809,1.8476,0.9695,-14.1751,
603686.SH,腦韓鎮,20220214,39.9858,39.6551,39.8655,38.8133,39.0538,3503459,45723532,-0.932,-2.3308,13.051,0.8429,5399368023.63,,5399368023.63,415655737,0,415655737,12.8736,1.8045,0.9469,-13.8447,
603686.SH,腦韓鎮,20220215,39.0538,39.0838,39.5348,38.8433,39.0838,2427336,31643131,0.0301,0.077,13.0362,0.584,5403524581,,5403524581,415655737,0,415655737,12.8835,1.8059,0.9477,-13.8554,
603686.SH,腦韓鎮,20220216,39.0838,39.2342,39.6851,39.2342,39.5348,2868976,37647833,0.451,1.1538,13.1224,0.6902,5465872941.55,,5465872941.55,415655737,0,415655737,13.0322,1.8267,0.9586,-14.0153,
603686.SH,腦韓鎮,20220217,39.5348,39.625,41.1884,39.4747,40.2263,6109075,82120432,0.6915,1.749,13.4424,1.4697,5561473761.06,,5561473761.06,415655737,0,415655737,13.2601,1.8587,0.9754,-14.2604,
603686.SH,腦韓鎮,20220218,40.2263,40.1962,40.4067,39.7753,40.3165,3620038,48356471,0.0902,0.2242,13.358,0.8709,5573943433.17,,5573943433.17,415655737,0,415655737,13.2899,1.8628,0.9776,-14.2924,
603686.SH,腦韓鎮,20220221,40.3165,40.2564,40.4368,39.8355,40.3165,3513718,47021207,0,0,13.3822,0.8453,5573943433.17,,5573943433.17,415655737,0,415655737,13.2899,1.8628,0.9776,-14.2924,
603686.SH,腦韓鎮,20220222,40.3165,40.076,40.2864,39.3845,39.5348,3856464,50894285,-0.7817,-1.9389,13.1971,0.9278,5465872941.55,,5465872941.55,415655737,0,415655737,13.0322,1.8267,0.9586,-14.0153,
603686.SH,腦韓鎮,20220223,39.5348,39.6551,39.8054,39.4146,39.5949,3036655,40005476,0.0601,0.1521,13.1742,0.7306,5474186056.29,,5474186056.29,415655737,0,415655737,13.052,1.8295,0.9601,-14.0366,
603686.SH,腦韓鎮,20220224,39.5949,39.4146,39.5949,37.7911,38.242,6820322,87638574,-1.3529,-3.4169,12.8496,1.6409,5287140974.64,,5287140974.64,415655737,0,415655737,12.6061,1.767,0.9273,-13.557,
603686.SH,腦韓鎮,20220225,38.242,38.4826,39.0237,38.4826,38.8133,3309981,42709741,0.5712,1.4937,12.9033,0.7963,5366115564.67,,5366115564.67,415655737,0,415655737,12.7944,1.7934,0.9411,-13.7595,
603686.SH,腦韓鎮,20220228,38.8133,38.9335,39.2642,38.1819,39.0237,3506280,45271630,0.2105,0.5422,12.9116,0.8436,5395211466.26,,5395211466.26,415655737,0,415655737,12.8637,1.8031,0.9462,-13.8341,
603686.SH,腦韓鎮,20220301,39.0237,39.174,39.6551,39.1139,39.6551,3144923,41262457,0.6314,1.6179,13.1203,0.7566,5482499171.03,,5482499171.03,415655737,0,415655737,13.0718,1.8323,0.9615,-14.0579,
603686.SH,腦韓鎮,20220302,39.6551,39.5348,39.7753,39.2642,39.6551,2405720,31705658,0,0,13.1793,0.5788,5482499171.03,,5482499171.03,415655737,0,415655737,13.0718,1.8323,0.9615,-14.0579,
603686.SH,腦韓鎮,20220303,39.6551,39.8956,39.8956,39.4146,39.8054,2791835,36798713,0.1503,0.3791,13.1808,0.6717,5503281957.88,,5503281957.88,415655737,0,415655737,13.1214,1.8392,0.9652,-14.1112,
603686.SH,腦韓鎮,20220304,39.8054,39.5949,39.7152,39.0538,39.2041,3265300,42771787,-0.6013,-1.5106,13.0989,0.7856,5420150810.48,,5420150810.48,415655737,0,415655737,12.9232,1.8115,0.9506,-13.898,
603686.SH,腦韓鎮,20220307,39.2041,39.2041,39.2642,38.212,38.6629,3021362,38979503,-0.5412,-1.3804,12.9013,0.7269,5345332777.82,,5345332777.82,415655737,0,415655737,12.7448,1.7864,0.9375,-13.7062,
603686.SH,腦韓鎮,20220308,38.6629,38.5728,38.693,37.31,37.3702,3593600,45342928,-1.2928,-3.3437,12.6177,0.8646,5166600810.91,,5166600810.91,415655737,0,415655737,12.3187,1.7267,0.9061,-13.2479,
603686.SH,腦韓鎮,20220309,37.3702,37.31,37.8813,34.6042,36.0774,6001495,72311766,-1.2928,-3.4594,12.049,1.4439,4987868844,,4987868844,415655737,0,415655737,11.8925,1.667,0.8748,-12.7896,
603686.SH,腦韓鎮,20220310,36.0774,36.7388,36.8891,36.0774,36.2277,3331371,40471732,0.1503,0.4167,12.1487,0.8015,5008651630.85,,5008651630.85,415655737,0,415655737,11.9421,1.6739,0.8784,-12.8429,
603686.SH,腦韓鎮,20220311,36.2277,35.7768,36.348,34.8147,36.3179,3853940,45476581,0.0902,0.249,11.8,0.9272,5021121302.96,,5021121302.96,415655737,0,415655737,11.9718,1.6781,0.8806,-12.8749,
603686.SH,腦韓鎮,20220314,36.3179,35.9872,36.1676,34.8748,34.9349,3190040,37605833,-1.383,-3.8079,11.7885,0.7675,4829919663.94,,4829919663.94,415655737,0,415655737,11.5159,1.6142,0.8471,-12.3846,
603686.SH,腦韓鎮,20220315,34.9349,34.9349,34.9349,32.169,32.169,7273280,80457917,-2.7659,-7.9174,11.0621,1.7498,4447516385.9,,4447516385.9,415655737,0,415655737,10.6042,1.4864,0.78,-11.4041,
603686.SH,腦韓鎮,20220316,32.169,32.7703,33.2213,31.5677,32.9808,4766160,51625685,0.8117,2.5234,10.8317,1.1467,4559743434.89,,4559743434.89,415655737,0,415655737,10.8717,1.5239,0.7997,-11.6918,
603686.SH,腦韓鎮,20220317,32.9808,33.3716,33.9729,33.0108,33.5219,3558923,39792763,0.5412,1.6408,11.1811,0.8562,4634561467.55,,4634561467.55,415655737,0,415655737,11.0501,1.5489,0.8128,-11.8837,
603686.SH,腦韓鎮,20220318,33.5219,33.5219,34.1833,33.3716,33.8827,2404640,27043796,0.3608,1.0762,11.2465,0.5785,4684440155.99,,4684440155.99,415655737,0,415655737,11.169,1.5656,0.8216,-12.0116,
603686.SH,腦韓鎮,20220321,33.8827,33.9729,34.0931,33.1311,33.6722,3246098,36300017,-0.2105,-0.6211,11.1827,0.781,4655344254.4,,4655344254.4,415655737,0,415655737,11.0997,1.5558,0.8164,-11.937,
603686.SH,腦韓鎮,20220322,33.6722,33.6422,33.8226,33.2513,33.552,2594862,28917584,-0.1203,-0.3571,11.1442,0.6243,4638718024.92,,4638718024.92,415655737,0,415655737,11.06,1.5503,0.8135,-11.8943,
603686.SH,腦韓鎮,20220323,33.552,33.6722,33.7023,33.4017,33.4618,1932628,21564554,-0.0902,-0.2688,11.1582,0.465,4626248352.81,,4626248352.81,415655737,0,415655737,11.0303,1.5461,0.8113,-11.8624,
603686.SH,腦韓鎮,20220324,33.4618,33.2814,33.5219,32.9808,33.2213,2344825,25905184,-0.2405,-0.7188,11.0478,0.5641,4592995893.85,,4592995893.85,415655737,0,415655737,10.951,1.535,0.8055,-11.7771,
603686.SH,腦韓鎮,20220325,33.2213,33.2513,33.582,33.1311,33.1311,1927600,21386604,-0.0902,-0.2715,11.0949,0.4637,4580526221.74,,4580526221.74,415655737,0,415655737,10.9213,1.5308,0.8033,-11.7451,
603686.SH,腦韓鎮,20220328,33.1311,33.071,33.3115,32.4095,33.0409,2583657,28265210,-0.0902,-0.2722,10.94,0.6216,4568056549.63,,4568056549.63,415655737,0,415655737,10.8916,1.5267,0.8011,-11.7131,
603686.SH,腦韓鎮,20220329,33.0409,33.0108,33.2814,32.5298,32.62,2375716,25916665,-0.4209,-1.2739,10.909,0.5716,4509864746.45,,4509864746.45,415655737,0,415655737,10.7528,1.5072,0.7909,-11.5639,
603686.SH,腦韓鎮,20220330,32.62,32.8906,33.2513,32.4697,33.1912,2822249,30908756,0.5712,1.7512,10.9518,0.679,4588839336.48,,4588839336.48,415655737,0,415655737,10.9411,1.5336,0.8048,-11.7664,
603686.SH,腦韓鎮,20220331,33.1912,33.1912,34.0631,33.1611,33.4618,4573947,51321957,0.2706,0.8152,11.2205,1.1004,4626248352.81,,4626248352.81,415655737,0,415655737,11.0303,1.5461,0.8113,-11.8624,
603686.SH,腦韓鎮,20220401,33.4618,33.3716,33.7925,33.1311,33.7023,2699970,30176464,0.2405,0.7188,11.1766,0.6496,4659500811.77,,4659500811.77,415655737,0,415655737,11.1096,1.5572,0.8172,-11.9476,
603686.SH,腦韓鎮,20220406,33.7023,33.7023,34.033,33.5219,33.9428,2596107,29216746,0.2405,0.7136,11.2541,0.6246,4692753270.73,,4692753270.73,415655737,0,415655737,11.1889,1.5683,0.823,-12.0329,
603686.SH,腦韓鎮,20220407,33.9428,33.6722,34.3036,33.5219,33.5219,2831833,31889383,-0.4209,-1.24,11.261,0.6813,4634561467.55,,4634561467.55,415655737,0,415655737,11.0501,1.5489,0.8128,-11.8837,
603686.SH,腦韓鎮,20220408,33.5219,33.5219,33.7624,32.8906,33.4317,2422555,26866414,-0.0902,-0.2691,11.0901,0.5828,4622091795.44,,4622091795.44,415655737,0,415655737,11.0204,1.5447,0.8106,-11.8517,
603686.SH,腦韓鎮,20220411,33.4317,33.3415,33.552,32.169,32.3193,3477855,37913504,-1.1124,-3.3273,10.9014,0.8367,4468299172.75,,4468299172.75,415655737,0,415655737,10.6537,1.4933,0.7836,-11.4574,
603686.SH,腦韓鎮,20220412,32.3193,31.9285,32.169,30.6959,31.8082,7526332,78339706,-0.5111,-1.5814,10.4087,1.8107,4397637697.46,,4397637697.46,415655737,0,415655737,12.9242,1.4571,0.7713,-11.2762,
603686.SH,腦韓鎮,20220413,31.8082,31.7481,31.7481,30.4253,30.4253,5527581,56782588,-1.383,-4.3478,10.2726,1.3298,4206436058.44,,4206436058.44,415655737,0,415655737,12.3623,1.3937,0.7377,-10.7859,
603686.SH,腦韓鎮,20220414,30.4253,30.6959,30.9063,30.5756,30.6057,3527500,36010466,0.1804,0.5929,10.2085,0.8487,4231375402.66,,4231375402.66,415655737,0,415655737,12.4356,1.402,0.7421,-10.8498,
603686.SH,腦韓鎮,20220415,30.6057,30.6357,30.6959,30.0044,30.275,4090383,41308037,-0.3307,-1.0806,10.0988,0.9841,4185653271.59,,4185653271.59,415655737,0,415655737,12.3012,1.3869,0.7341,-10.7326,
603686.SH,腦韓鎮,20220418,30.275,30.1246,30.3952,29.6737,30.305,2264900,22718397,0.0301,0.0993,10.0306,0.5449,4189809828.96,,4189809828.96,415655737,0,415655737,12.3134,1.3882,0.7348,-10.7433,
603686.SH,腦韓鎮,20220419,30.305,30.275,31.0266,30.275,30.8762,3813751,38962199,0.5712,1.8849,10.2162,0.9175,4268784418.99,,4268784418.99,415655737,0,415655737,12.5455,1.4144,0.7487,-10.9458,
603686.SH,腦韓鎮,20220420,30.8762,31.1769,31.237,30.3651,30.6357,3008453,30884932,-0.2405,-0.779,10.2661,0.7238,4235531960.03,,4235531960.03,415655737,0,415655737,12.4478,1.4034,0.7428,-10.8605,
603686.SH,腦韓鎮,20220421,30.6357,30.3952,30.6658,29.5534,29.7037,4249626,42460337,-0.932,-3.0422,9.9915,1.0224,4106678681.56,,4106678681.56,415655737,0,415655737,12.0691,1.3607,0.7202,-10.5301,
603686.SH,腦韓鎮,20220422,29.7037,29.4632,29.7939,29.1325,29.4933,2729440,26696071,-0.2105,-0.7085,9.7808,0.6567,4077582779.97,,4077582779.97,415655737,0,415655737,11.9836,1.3511,0.7151,-10.4555,
603686.SH,腦韓鎮,20220425,29.4933,28.8619,29.2227,27.2084,27.2084,5575072,51961000,-2.2849,-7.7472,9.3202,1.3413,3761684419.85,,3761684419.85,415655737,0,415655737,11.0552,1.2464,0.6597,-9.6455,
603686.SH,腦韓鎮,20220426,27.2084,27.2685,27.3587,25.7051,25.8855,4309206,38235976,-1.3228,-4.8619,8.8731,1.0367,3578795895.57,,3578795895.57,415655737,0,415655737,10.5177,1.1858,0.6276,-9.1765,
603686.SH,腦韓鎮,20220427,25.8855,25.645,27.1783,25.5548,27.1182,3942772,34623118,1.2326,4.7619,8.7814,0.9486,3749214747.74,,3749214747.74,415655737,0,415655737,11.0185,1.2423,0.6575,-9.6135,
603686.SH,腦韓鎮,20220428,27.1182,26.8476,27.1482,26.2764,26.577,3022547,26800409,-0.5412,-1.9956,8.8668,0.7272,3674396715.08,,3674396715.08,415655737,0,415655737,10.7987,1.2175,0.6444,-9.4217,
603686.SH,腦韓鎮,20220429,26.577,26.6672,27.7495,26.4568,27.5992,3572286,32452142,1.0222,3.8462,9.0844,0.8594,3815719665.66,,3815719665.66,415655737,0,415655737,12.7198,1.2318,0.6692,-9.784,
603686.SH,腦韓鎮,20220505,27.5992,27.479,28.1704,27.3587,27.8397,2819341,26170020,0.2405,0.8715,9.2823,0.6783,3848972124.62,,3848972124.62,415655737,0,415655737,12.8306,1.2425,0.675,-9.8693,
603686.SH,腦韓鎮,20220506,27.8397,27.3587,27.5992,27.1783,27.3587,1952732,17789034,-0.481,-1.7279,9.1098,0.4698,3782467206.7,,3782467206.7,415655737,0,415655737,12.6089,1.221,0.6634,-9.6988,
603686.SH,腦韓鎮,20220509,27.3587,27.3587,28.1103,27.3587,27.8999,2274534,21099006,0.5412,1.978,9.2762,0.5472,3857285239.36,,3857285239.36,415655737,0,415655737,12.8583,1.2452,0.6765,-9.8906,
603686.SH,腦韓鎮,20220510,27.8999,27.5391,28.1704,27.509,28.1103,2446366,22699876,0.2105,0.7543,9.279,0.5886,3886381140.95,,3886381140.95,415655737,0,415655737,12.9553,1.2546,0.6816,-9.9652,
603686.SH,腦韓鎮,20220511,28.1103,28.1103,30.9364,28.0502,30.4253,19324490,195680102,2.315,8.2353,10.126,4.6492,4206436058.44,,4206436058.44,415655737,0,415655737,14.0222,1.3579,0.7377,-10.7859,
603686.SH,腦韓鎮,20220512,30.4253,29.7939,30.0946,29.0122,29.1626,13819572,135672274,-1.2627,-4.1502,9.8174,3.3248,4031860648.9,,4031860648.9,415655737,0,415655737,13.4403,1.3016,0.7071,-10.3383,
603686.SH,腦韓鎮,20220513,29.1626,29.4331,29.4632,28.6815,29.1325,4895669,47211958,-0.0301,-0.1031,9.6436,1.1778,4027704091.53,,4027704091.53,415655737,0,415655737,13.4264,1.3002,0.7064,-10.3276,
603686.SH,腦韓鎮,20220516,29.1325,29.0122,29.2528,28.6515,29.0122,4160900,39948956,-0.1203,-0.4128,9.601,1.001,4011077862.05,,4011077862.05,415655737,0,415655737,13.371,1.2948,0.7035,-10.285,
603686.SH,腦韓鎮,20220517,29.0122,28.9521,29.0724,28.2907,28.8619,4117254,39265526,-0.1503,-0.5181,9.5368,0.9905,3990295075.2,,3990295075.2,415655737,0,415655737,13.3017,1.2881,0.6998,-10.2317,
603686.SH,腦韓鎮,20220518,28.8619,28.8619,29.2528,28.6214,28.7417,4321329,41640494,-0.1203,-0.4167,9.636,1.0396,3973668845.72,,3973668845.72,415655737,0,415655737,13.2463,1.2828,0.6969,-10.1891,
603686.SH,腦韓鎮,20220519,28.7417,28.2907,29.7338,28.1704,29.3129,5967531,57269642,0.5712,1.9874,9.5969,1.4357,4052643435.75,,4052643435.75,415655737,0,415655737,13.5096,1.3083,0.7107,-10.3916,
603686.SH,腦韓鎮,20220520,29.3129,28.7717,29.4632,28.7417,29.1325,5349958,51787815,-0.1804,-0.6154,9.68,1.2871,4027704091.53,,4027704091.53,415655737,0,415655737,13.4264,1.3002,0.7064,-10.3276,
603686.SH,腦韓鎮,20220523,29.1325,29.1626,29.6135,28.922,29.4632,4402429,42946758,0.3307,1.1352,9.7552,1.0592,4073426222.6,,4073426222.6,415655737,0,415655737,13.5788,1.315,0.7144,-10.4448,
603686.SH,腦韓鎮,20220524,29.4632,29.373,31.6279,29.1926,30.1848,17248650,174425685,0.7215,2.449,10.1124,4.1497,4173183599.48,,4173183599.48,415655737,0,415655737,13.9114,1.3472,0.7319,-10.7006,
603686.SH,腦韓鎮,20220525,30.1848,29.4031,30.8462,29.4031,30.7259,13590989,135743084,0.5412,1.7928,9.9877,3.2698,4248001632.14,,4248001632.14,415655737,0,415655737,14.1608,1.3713,0.745,-10.8925,
603686.SH,腦韓鎮,20220526,30.7259,30.3651,31.0266,30.1547,30.3351,7713274,78312963,-0.3908,-1.272,10.153,1.8557,4193966386.33,,4193966386.33,415655737,0,415655737,13.9807,1.3539,0.7355,-10.7539,
603686.SH,腦韓鎮,20220527,30.3351,30.0946,30.5756,29.5835,29.9442,6021627,60134121,-0.3908,-1.2884,9.9864,1.4487,4139931140.52,,4139931140.52,415655737,0,415655737,13.8005,1.3364,0.7261,-10.6154,
603686.SH,腦韓鎮,20220530,29.9442,30.0044,30.2148,29.5835,30.0344,4171247,41511935,0.0902,0.3012,9.9519,1.0035,4152400812.63,,4152400812.63,415655737,0,415655737,13.8421,1.3405,0.7282,-10.6473,
603686.SH,腦韓鎮,20220531,30.0344,29.9743,30.0946,29.5835,30.0946,3823395,38042015,0.0601,0.2002,9.9498,0.9198,4160713927.37,,4160713927.37,415655737,0,415655737,13.8698,1.3431,0.7297,-10.6687,
603686.SH,腦韓鎮,20220601,30.0946,30.0946,30.275,29.7037,29.9442,3817300,38090450,-0.1503,-0.4995,9.9784,0.9184,4139931140.52,,4139931140.52,415655737,0,415655737,13.8005,1.3364,0.7261,-10.6154,
603686.SH,腦韓鎮,20220602,29.9442,30.0344,30.305,29.6436,30.1848,4436329,44305542,0.2405,0.8032,9.987,1.0673,4173183599.48,,4173183599.48,415655737,0,415655737,13.9114,1.3472,0.7319,-10.7006,
603686.SH,腦韓鎮,20220606,30.1848,30.1848,30.7259,30.0946,30.6357,5203202,52701031,0.451,1.494,10.1286,1.2518,4235531960.03,,4235531960.03,415655737,0,415655737,14.1192,1.3673,0.7428,-10.8605,
603686.SH,腦韓鎮,20220607,30.6357,30.786,30.786,30.1547,30.275,4424268,44645183,-0.3608,-1.1776,10.091,1.0644,4185653271.59,,4185653271.59,415655737,0,415655737,13.9529,1.3512,0.7341,-10.7326,
603686.SH,腦韓鎮,20220608,30.275,30.3351,30.5756,29.7338,30.2148,4625236,46376841,-0.0601,-0.1986,10.0269,1.1128,4177340156.85,,4177340156.85,415655737,0,415655737,13.9252,1.3485,0.7326,-10.7113,
603686.SH,腦韓鎮,20220609,30.2148,30.3651,30.3952,29.6737,29.7639,3504079,34881670,-0.451,-1.4925,9.9546,0.843,4114991796.3,,4114991796.3,415655737,0,415655737,13.7174,1.3284,0.7217,-10.5514,
603686.SH,腦韓鎮,20220610,29.7639,29.6135,30.2148,29.5233,30.1547,3395262,33903803,0.3908,1.3131,9.9856,0.8168,4169027042.11,,4169027042.11,415655737,0,415655737,13.8975,1.3458,0.7312,-10.69,
603686.SH,腦韓鎮,20220613,30.1547,30.2148,30.4854,29.854,30.1246,3693109,37078222,-0.0301,-0.0997,10.0398,0.8885,4164870484.74,,4164870484.74,415655737,0,415655737,13.8837,1.3445,0.7304,-10.6793,
603686.SH,腦韓鎮,20220614,30.1246,30.0044,30.2449,29.3129,30.2148,4550198,45048485,0.0902,0.2994,9.9003,1.0947,4177340156.85,,4177340156.85,415655737,0,415655737,13.9252,1.3485,0.7326,-10.7113,
603686.SH,腦韓鎮,20220615,30.2148,30.305,30.786,30.2449,30.3351,5593459,56800491,0.1203,0.398,10.1548,1.3457,4193966386.33,,4193966386.33,415655737,0,415655737,13.9807,1.3539,0.7355,-10.7539,
603686.SH,腦韓鎮,20220616,30.3351,30.4854,30.5455,30.1547,30.2449,3187900,32178087,-0.0902,-0.2973,10.0938,0.767,4181496714.22,,4181496714.22,415655737,0,415655737,13.9391,1.3499,0.7333,-10.722,
603686.SH,腦韓鎮,20220617,30.2449,30.0645,30.5155,30.0044,30.3952,4298427,43210826,0.1503,0.497,10.0527,1.0341,4202279501.07,,4202279501.07,415655737,0,415655737,14.0084,1.3566,0.737,-10.7752,
603686.SH,腦韓鎮,20220620,30.3952,30.9364,32.139,30.7259,31.4475,9354178,97853313,1.0523,3.4619,10.4609,2.2505,4347759009.02,,4347759009.02,415655737,0,415655737,14.4933,1.4035,0.7625,-11.1483,
603686.SH,腦韓鎮,20220621,31.4475,31.4475,31.8383,30.786,31.0266,5071759,52580918,-0.4209,-1.3384,10.3674,1.2202,4289567205.84,,4289567205.84,415655737,0,415655737,14.2993,1.3847,0.7523,-10.9991,
603686.SH,腦韓鎮,20220622,31.0266,31.1168,31.1468,30.3651,30.3952,3618800,36922792,-0.6314,-2.0349,10.203,0.8706,4202279501.07,,4202279501.07,415655737,0,415655737,14.0084,1.3566,0.737,-10.7752,
603686.SH,腦韓鎮,20220623,30.3952,30.305,30.7259,30.0645,30.6959,4023132,40709719,0.3006,0.9891,10.1189,0.9679,4243845074.77,,4243845074.77,415655737,0,415655737,14.1469,1.37,0.7443,-10.8818,
603686.SH,腦韓鎮,20220624,30.6959,30.786,31.0867,30.5455,31.0266,4577260,47063371,0.3307,1.0774,10.282,1.1012,4289567205.84,,4289567205.84,415655737,0,415655737,14.2993,1.3847,0.7523,-10.9991,
