代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
301191.SZ,菲菱科思,20220526,,94,105.13,90,90.02,7678979,740601840,18.02,25.0278,96.4454,57.5636,1200866800,,4801666800,13340000,0,53340000,24.1467,8.4322,2.1748,-105.3568,
301191.SZ,菲菱科思,20220527,90.02,85.96,86.6,78.38,78.71,6201132,508835061,-11.31,-12.5639,82.0552,46.4852,1049991400,,4198391400,13340000,0,53340000,21.113,7.3728,1.9016,-92.1199,
301191.SZ,菲菱科思,20220530,78.71,77,79.2,76.03,77.17,3124086,241956805,-1.54,-1.9565,77.4488,23.4189,1029447800,,4116247800,13340000,0,53340000,20.6999,7.2286,1.8644,-90.3175,
301191.SZ,菲菱科思,20220531,77.17,77,82.9,76.6,80.96,4163741,332554372,3.79,4.9112,79.8691,31.2125,1080006400,,4318406400,13340000,0,53340000,21.7165,7.5836,1.956,-94.7533,
301191.SZ,菲菱科思,20220601,80.96,80,83.85,78.5,78.54,4136589,335432189,-2.42,-2.9891,81.0891,31.0089,1047723600,,4189323600,13340000,0,53340000,21.0674,7.3569,1.8975,-91.921,
301191.SZ,菲菱科思,20220602,78.54,78,81.88,76.2,80.92,3863322,304963587,2.38,3.0303,78.9382,28.9604,1079472800,,4316272800,13340000,0,53340000,21.7058,7.5798,1.955,-94.7064,
301191.SZ,菲菱科思,20220606,80.92,79.86,84.6,79,82.72,3737624,304829089,1.8,2.2244,81.5569,28.0182,1103484800,,4412284800,13340000,0,53340000,22.1886,7.7484,1.9985,-96.8131,
301191.SZ,菲菱科思,20220607,82.72,82.72,84.27,79.41,79.7,3002753,244764338,-3.02,-3.6509,81.5133,22.5094,1063198000,,4251198000,13340000,0,53340000,21.3785,7.4655,1.9255,-93.2786,
301191.SZ,菲菱科思,20220608,79.7,79.18,79.9,76.9,78.12,2381776,186604308,-1.58,-1.9824,78.3467,17.8544,1042120800,,4166920800,13340000,0,53340000,20.9547,7.3175,1.8873,-91.4294,
301191.SZ,菲菱科思,20220609,78.12,78.89,81.75,78.12,79.52,2398656,191767492,1.4,1.7921,79.9479,17.9809,1060796800,,4241596800,13340000,0,53340000,21.3302,7.4487,1.9212,-93.0679,
301191.SZ,菲菱科思,20220610,79.52,78.64,81.27,77.4,81.21,2252448,178401468,1.69,2.1253,79.2034,16.8849,1083341400,,4331741400,13340000,0,53340000,21.7836,7.607,1.962,-95.0458,
301191.SZ,菲菱科思,20220613,81.21,80.23,81.9,79.51,81.42,2008948,161601511,0.21,0.2586,80.4409,15.0596,1086142800,,4342942800,13340000,0,53340000,21.8399,7.6267,1.9671,-95.2916,
301191.SZ,菲菱科思,20220614,81.42,80.98,87,80.52,86.33,3920958,331385560,4.91,6.0305,84.5165,29.3925,1151642200,,4604842200,13340000,0,53340000,23.1569,8.0866,2.0857,-101.0381,
301191.SZ,菲菱科思,20220615,86.33,86.45,88.75,83.81,83.81,3251094,280173747,-2.52,-2.919,86.1783,24.371,1118025400,,4470425400,13340000,0,53340000,22.481,7.8505,2.0248,-98.0888,
301191.SZ,菲菱科思,20220616,83.81,83.01,86.09,82.7,86.09,2069692,174435637,2.28,2.7204,84.281,15.5149,1148440600,,4592040600,13340000,0,53340000,23.0926,8.0641,2.0799,-100.7573,
301191.SZ,菲菱科思,20220617,86.09,85.01,86.99,84.1,85.4,1635231,139489863,-0.69,-0.8015,85.3028,12.2581,1139236000,,4555236000,13340000,0,53340000,22.9075,7.9995,2.0632,-99.9497,
301191.SZ,菲菱科思,20220620,85.4,85.4,85.45,82.55,83.68,1785736,149382724,-1.72,-2.0141,83.6533,13.3863,1116291200,,4463491200,13340000,0,53340000,22.4461,7.8384,2.0217,-97.9367,
301191.SZ,菲菱科思,20220621,83.68,83.07,84.33,80.12,80.45,2027304,166346876,-3.23,-3.8599,82.0532,15.1972,1073203000,,4291203000,13340000,0,53340000,21.5797,7.5358,1.9436,-94.1564,
301191.SZ,菲菱科思,20220622,80.45,80.3,80.8,78.51,78.58,1517547,120204706,-1.87,-2.3244,79.2099,11.3759,1048257200,,4191457200,13340000,0,53340000,21.0781,7.3606,1.8985,-91.9678,
301191.SZ,菲菱科思,20220623,78.58,79.29,80.15,78.59,80.14,1143960,90979444,1.56,1.9852,79.5303,8.5754,1069067600,,4274667600,13340000,0,53340000,21.4965,7.5068,1.9361,-93.7935,
301191.SZ,菲菱科思,20220624,80.14,80,85.6,79.68,83.93,2631847,217734278,3.79,4.7292,82.7306,19.729,1119626200,,4476826200,13340000,0,53340000,22.5132,7.8618,2.0277,-98.2292,
301191.SZ,菲菱科思,20220627,83.93,84.05,84.1,81.85,82.68,1621434,134172742,-1.25,-1.4893,82.7494,12.1547,1102951200,,4410151200,13340000,0,53340000,22.1779,7.7447,1.9975,-96.7663,
