代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300220.SZ,金运激光,20110525,,34,37.55,33.9,35.5,6510639,230657024.8,12.14,51.9692,35.4277,90.4255,255600000,,1242500000,7200000,0,35000000,44.9081,15.7891,10.8798,46.6842,
300220.SZ,金运激光,20110526,35.5,33.2,34.79,31.95,31.95,3668052,122121504.5,-3.55,-10,33.2933,50.9452,230040000,,1118250000,7200000,0,35000000,40.4173,14.2102,9.7918,42.0158,
300220.SZ,金运激光,20110527,31.95,31.04,34.69,31.04,32.71,2773279,91751281.1,0.76,2.3787,33.084,38.5178,235512000,,1144850000,7200000,0,35000000,41.3787,14.5482,10.0247,43.0153,
300220.SZ,金运激光,20110530,32.71,31.81,33.9,31.11,31.98,1726885,55996938.9,-0.73,-2.2317,32.4266,23.9845,230256000,,1119300000,7200000,0,35000000,40.4552,14.2235,9.801,42.0553,
300220.SZ,金运激光,20110531,31.98,31.6,32.73,31.4,32.51,1242415,39933697.8,0.53,1.6573,32.142,17.2558,234072000,,1137850000,7200000,0,35000000,41.1257,14.4593,9.9634,42.7522,
300220.SZ,金运激光,20110601,32.51,32.32,33.75,32.3,33,1149123,37989664.8,0.49,1.5072,33.0597,15.96,237600000,,1155000000,7200000,0,35000000,41.7455,14.6772,10.1136,43.3966,
300220.SZ,金运激光,20110602,33,32.08,32.4,31.07,31.48,1225703,38693968.7,-1.52,-4.6061,31.5688,17.0237,226656000,,1101800000,7200000,0,35000000,39.8227,14.0012,9.6477,41.3977,
300220.SZ,金运激光,20110603,31.48,31.56,31.87,30.86,31.57,1064514,33340562.7,0.09,0.2859,31.32,14.7849,227304000,,1104950000,7200000,0,35000000,39.9366,14.0412,9.6753,41.5161,
300220.SZ,金运激光,20110607,31.57,31.25,31.64,31.03,31.3,640044,20049028.9,-0.27,-0.8552,31.3245,8.8895,225360000,,1095500000,7200000,0,35000000,39.595,13.9211,9.5926,41.161,
300220.SZ,金运激光,20110608,31.3,31.08,31.36,29.5,30.17,1244697,37561719.7,-1.13,-3.6102,30.1774,17.2875,217224000,,1055950000,7200000,0,35000000,38.1655,13.4185,9.2463,39.675,
300220.SZ,金运激光,20110609,30.17,30.01,30.63,29.41,29.86,711711,21238635.4,-0.31,-1.0275,29.8417,9.8849,214992000,,1045100000,7200000,0,35000000,37.7734,13.2806,9.1513,39.2674,
300220.SZ,金运激光,20110610,29.86,29.44,30,29.2,29.72,720945,21356885.1,-0.14,-0.4689,29.6235,10.0131,213984000,,1040200000,7200000,0,35000000,37.5963,13.2184,9.1084,39.0833,
300220.SZ,金运激光,20110613,29.72,29.57,29.67,28.91,29.4,440751,12913166.1,-0.32,-1.0767,29.2981,6.1215,211680000,,1029000000,7200000,0,35000000,37.1915,13.076,9.0103,38.6624,
300220.SZ,金运激光,20110614,29.4,29.2,30.3,29.2,29.51,650480,19404821.6,0.11,0.3741,29.8315,9.0344,212472000,,1032850000,7200000,0,35000000,37.3306,13.125,9.044,38.8071,
300220.SZ,金运激光,20110615,29.51,29.59,30.18,29.03,29.03,513817,15232175.8,-0.48,-1.6266,29.6451,7.1363,209016000,,1016050000,7200000,0,35000000,36.7234,12.9115,8.8969,38.1759,
300220.SZ,金运激光,20110616,29.03,28.66,29,28.25,28.27,653975,18658640.2,-0.76,-2.618,28.5311,9.083,203544000,,989450000,7200000,0,35000000,35.762,12.5735,8.664,37.1764,
300220.SZ,金运激光,20110617,28.27,28.2,28.56,27.4,27.65,583805,16351971.4,-0.62,-2.1931,28.0093,8.1084,199080000,,967750000,7200000,0,35000000,34.9777,12.2977,8.474,36.3611,
300220.SZ,金运激光,20110620,27.65,27.41,27.79,26.61,26.75,680120,18287626,-0.9,-3.255,26.8888,9.4461,192600000,,936250000,7200000,0,35000000,33.8392,11.8974,8.1981,35.1776,
300220.SZ,金运激光,20110621,26.75,26.55,27.3,26.55,27.17,478923,12898293.9,0.42,1.5701,26.9319,6.6517,195624000,,950950000,7200000,0,35000000,34.3705,12.0842,8.3269,35.7299,
300220.SZ,金运激光,20110622,27.17,27.15,27.15,26,26.19,613583,16293530.6,-0.98,-3.6069,26.5547,8.522,188568000,,916650000,7200000,0,35000000,33.1308,11.6484,8.0265,34.4411,
300220.SZ,金运激光,20110623,26.19,26.05,27.64,25.81,27.61,858996,23174069.4,1.42,5.4219,26.9781,11.9305,198792000,,966350000,7200000,0,35000000,34.9271,12.2799,8.4617,36.3085,
300220.SZ,金运激光,20110624,27.61,27.38,28.87,27.02,28.65,1006385,28252067.4,1.04,3.7668,28.0728,13.9776,206280000,,1002750000,7200000,0,35000000,36.2427,12.7425,8.7804,37.6762,
300220.SZ,金运激光,20110627,28.65,28.65,29.09,28.5,28.73,732111,21089995.1,0.08,0.2792,28.8071,10.1682,206856000,,1005550000,7200000,0,35000000,36.3439,12.7781,8.805,37.7814,
300220.SZ,金运激光,20110628,28.73,28.65,28.83,28.21,28.73,369869,10540968.9,0,0,28.4992,5.1371,206856000,,1005550000,7200000,0,35000000,36.3439,12.7781,8.805,37.7814,
300220.SZ,金运激光,20110629,28.73,28.7,29.27,28.3,28.36,562237,16177611.2,-0.37,-1.2879,28.7737,7.8088,204192000,,992600000,7200000,0,35000000,35.8759,12.6135,8.6916,37.2948,
300220.SZ,金运激光,20110630,28.36,28.42,28.88,28,28.62,403515,11526274.6,0.26,0.9168,28.5647,5.6044,206064000,,1001700000,7200000,0,35000000,36.2048,12.7291,8.7712,37.6367,
300220.SZ,金运激光,20110701,28.62,28.59,29.97,28.59,29.49,794386,23320522.1,0.87,3.0398,29.3567,11.0331,212328000,,1032150000,7200000,0,35000000,37.3053,13.1161,9.0379,38.7808,
300220.SZ,金运激光,20110704,29.49,29.5,30.29,29.5,30.15,572686,17153034.2,0.66,2.238,29.9519,7.954,217080000,,1055250000,7200000,0,35000000,38.1402,13.4096,9.2401,39.6487,
300220.SZ,金运激光,20110705,30.15,30.2,30.3,29.64,29.92,439951,13211887.6,-0.23,-0.7629,30.0304,6.1104,215424000,,1047200000,7200000,0,35000000,37.8493,13.3073,9.1697,39.3463,
300220.SZ,金运激光,20110706,29.92,29.78,31.4,29.78,30.95,704776,21695747.7,1.03,3.4425,30.7839,9.7886,222840000,,1083250000,7200000,0,35000000,39.1523,13.7654,9.4853,40.7008,
300220.SZ,金运激光,20110707,30.95,30.93,33.75,30.93,32.33,1260644,40660693.1,1.38,4.4588,32.2539,17.5089,232776000,,1131550000,7200000,0,35000000,40.898,14.3792,9.9083,42.5155,
300220.SZ,金运激光,20110708,32.33,32.13,32.67,31.72,32.05,620343,19928403.6,-0.28,-0.8661,32.1248,8.6159,230760000,,1121750000,7200000,0,35000000,40.5438,14.2547,9.8224,42.1473,
300220.SZ,金运激光,20110711,32.05,32.01,32.97,31.63,32.88,564210,18373327.8,0.83,2.5897,32.5647,7.8362,236736000,,1150800000,7200000,0,35000000,41.5937,14.6238,10.0768,43.2388,
300220.SZ,金运激光,20110712,32.88,32.21,32.61,31.61,31.71,658428,21076879.3,-1.17,-3.5584,32.0109,9.1448,228312000,,1109850000,7200000,0,35000000,40.1137,14.1035,9.7182,41.7002,
300220.SZ,金运激光,20110713,31.71,31.94,34.28,31.25,34.09,841807,27787744.3,2.38,7.5055,33.0096,11.6918,245448000,,1193150000,7200000,0,35000000,43.1244,15.162,10.4476,44.83,
300220.SZ,金运激光,20110714,34.09,33.87,34.64,33.52,34.25,752240,25681783,0.16,0.4693,34.1404,10.4478,246600000,,1198750000,7200000,0,35000000,43.3268,15.2332,10.4967,45.0404,
300220.SZ,金运激光,20110715,34.25,34.3,37.68,34,36,1639859,60358437,1.75,5.1095,36.8071,22.7758,259200000,,1260000000,7200000,0,35000000,45.5406,16.0115,11.033,47.3418,
300220.SZ,金运激光,20110718,36,35.84,36.05,34.9,35.61,803387,28475905.6,-0.39,-1.0833,35.4448,11.1582,256392000,,1246350000,7200000,0,35000000,45.0472,15.838,10.9135,46.8289,
300220.SZ,金运激光,20110719,35.61,35.62,35.8,34.06,34.52,855235,29696601.8,-1.09,-3.0609,34.7233,11.8783,248544000,,1208200000,7200000,0,35000000,43.6684,15.3532,10.5794,45.3955,
300220.SZ,金运激光,20110720,34.52,34.68,34.99,33.8,34.54,507354,17469178.2,0.02,0.0579,34.4319,7.0466,248688000,,1208900000,7200000,0,35000000,43.6937,15.3621,10.5856,45.4218,
300220.SZ,金运激光,20110721,34.54,34.65,36.15,33.9,35.45,792637,27931112.4,0.91,2.6346,35.2382,11.0088,255240000,,1240750000,7200000,0,35000000,44.8448,15.7669,10.8644,46.6185,
300220.SZ,金运激光,20110722,35.45,35.45,36.45,34.79,34.81,715464,25378683.8,-0.64,-1.8054,35.4716,9.937,250632000,,1218350000,7200000,0,35000000,44.0352,15.4822,10.6683,45.7769,
300220.SZ,金运激光,20110725,34.81,35.18,35.18,32,32.37,917621,30552525.2,-2.44,-7.0095,33.2954,12.7447,233064000,,1132950000,7200000,0,35000000,40.9486,14.397,9.9205,42.5681,
300220.SZ,金运激光,20110726,32.37,32.68,33.2,31.8,33,400591,13066487.2,0.63,1.9462,32.618,5.5638,237600000,,1155000000,7200000,0,35000000,41.7455,14.6772,10.1136,43.3966,
300220.SZ,金运激光,20110727,33,32.98,34.81,32.53,34.75,986784,33794365.9,1.75,5.303,34.247,13.7053,250200000,,1216250000,7200000,0,35000000,43.9593,15.4555,10.6499,45.698,
300220.SZ,金运激光,20110728,34.75,34.01,35.55,33.8,34.9,918507,32039173.8,0.15,0.4317,34.8818,12.757,251280000,,1221500000,7200000,0,35000000,44.1491,15.5222,10.6959,45.8952,
300220.SZ,金运激光,20110729,34.9,33.18,33.51,31.98,32,1734767,56914072.6,-2.9,-8.3095,32.8079,24.094,230400000,,1120000000,7200000,0,35000000,44.356,4.216,9.8071,42.0816,
300220.SZ,金运激光,20110801,32,31.7,33.3,31.58,32.91,1143412,37043259.3,0.91,2.8437,32.3971,15.8807,236952000,,1151850000,7200000,0,35000000,45.6174,4.3359,10.086,43.2783,
300220.SZ,金运激光,20110802,32.91,32.55,32.65,31.63,32.65,794791,25537547.7,-0.26,-0.79,32.1311,11.0388,235080000,,1142750000,7200000,0,35000000,45.257,4.3017,10.0063,42.9363,
300220.SZ,金运激光,20110803,32.65,32.33,33.2,31.9,32.37,723497,23643201.2,-0.28,-0.8576,32.6791,10.0486,233064000,,1132950000,7200000,0,35000000,44.8689,4.2648,9.9205,42.5681,
300220.SZ,金运激光,20110804,32.37,32.35,32.65,31.5,31.6,609696,19463243.5,-0.77,-2.3787,31.9229,8.468,227520000,,1106000000,7200000,0,35000000,43.8015,4.1633,9.6845,41.5555,
300220.SZ,金运激光,20110805,31.6,30.11,30.98,30.11,30.26,693465,21175755.1,-1.34,-4.2405,30.5362,9.6315,217872000,,1059100000,7200000,0,35000000,41.9441,3.9868,9.2739,39.7934,
300220.SZ,金运激光,20110808,30.26,29.9,30.48,28.01,29.2,677391,19685052,-1.06,-3.503,29.0601,9.4082,210240000,,1022000000,7200000,0,35000000,40.4748,3.8471,8.949,38.3994,
300220.SZ,金运激光,20110809,29.2,28.35,29.92,28.02,29.68,599607,17445089.4,0.48,1.6438,29.0942,8.3279,213696000,,1038800000,7200000,0,35000000,41.1402,3.9104,9.0961,39.0307,
300220.SZ,金运激光,20110810,29.68,30,30.88,29.68,29.8,664513,20094064.1,0.12,0.4043,30.2388,9.2293,214560000,,1043000000,7200000,0,35000000,41.3065,3.9262,9.1329,39.1885,
300220.SZ,金运激光,20110811,29.8,28.99,30.74,28.8,30.59,503128,15080399.2,0.79,2.651,29.9733,6.9879,220248000,,1070650000,7200000,0,35000000,42.4016,4.0303,9.375,40.2273,
300220.SZ,金运激光,20110812,30.59,30.69,31.55,30.68,31.2,645739,20117624.8,0.61,1.9941,31.1544,8.9686,224640000,,1092000000,7200000,0,35000000,43.2471,4.1106,9.5619,41.0295,
300220.SZ,金运激光,20110815,31.2,31.01,31.88,31.01,31.65,434517,13677298.1,0.45,1.4423,31.477,6.035,227880000,,1107750000,7200000,0,35000000,43.8708,4.1699,9.6999,41.6213,
300220.SZ,金运激光,20110816,31.65,31.65,32.06,31.42,31.69,508207,16137476.9,0.04,0.1264,31.7537,7.0584,228168000,,1109150000,7200000,0,35000000,43.9263,4.1752,9.7121,41.6739,
