代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002487.SZ,大金重工,20101015,,45.61,49,43.01,47.6,19294169,866226440.8,9,23.3161,44.8958,80.3924,1142400000,,5712000000,24000000,0,120000000,60.46,20.5483,13.7331,72.9553,
002487.SZ,大金重工,20101018,47.6,46.97,48.49,43.12,48,9079767,415112868.5,0.4,0.8403,45.7184,37.8324,1152000000,,5760000000,24000000,0,120000000,60.9681,20.721,13.8485,73.5683,
002487.SZ,大金重工,20101019,48,44.88,46.72,43.53,45.38,5657210,256278063.4,-2.62,-5.4583,45.3011,23.5717,1089120000,,5445600000,24000000,0,120000000,73.2138,3.954,13.0926,69.5527,
002487.SZ,大金重工,20101020,45.38,43.6,43.83,42,42.21,5407467,231315470.5,-3.17,-6.9855,42.777,22.5311,1013040000,,5065200000,24000000,0,120000000,68.0995,3.6778,12.178,64.6942,
002487.SZ,大金重工,20101021,42.21,42.21,42.6,40.68,41.01,4062537,167439400.7,-1.2,-2.8429,41.2155,16.9272,984240000,,4921200000,24000000,0,120000000,66.1634,3.5732,11.8318,62.8549,
002487.SZ,大金重工,20101022,41.01,41.11,42.29,41.11,41.61,2646532,110418838.8,0.6,1.4631,41.7221,11.0272,998640000,,4993200000,24000000,0,120000000,67.1315,3.6255,12.0049,63.7746,
002487.SZ,大金重工,20101025,41.61,41.31,42.19,41.05,41.99,3110913,129994492.9,0.38,0.9132,41.7866,12.9621,1007760000,,5038800000,24000000,0,120000000,67.7445,3.6586,12.1146,64.357,
002487.SZ,大金重工,20101026,41.99,41.96,43.02,41.03,42.29,4040986,169716320,0.3,0.7145,41.9987,16.8374,1014960000,,5074800000,24000000,0,120000000,68.2285,3.6847,12.2011,64.8168,
002487.SZ,大金重工,20101027,42.29,42.2,42.96,41.3,42.34,2966105,124739671.7,0.05,0.1182,42.055,12.3588,1016160000,,5080800000,24000000,0,120000000,68.3092,3.6891,12.2155,64.8934,
002487.SZ,大金重工,20101028,42.34,42,42.94,41.8,42.37,2503391,106470889.2,0.03,0.0709,42.5307,10.4308,1016880000,,5084400000,24000000,0,120000000,68.3576,3.6917,12.2242,64.9394,
002487.SZ,大金重工,20101029,42.37,42.35,43.18,42.27,43.02,2664245,114026548.8,0.65,1.5341,42.7988,11.101,1032480000,,5162400000,24000000,0,120000000,69.4063,3.7484,12.4117,65.9356,
002487.SZ,大金重工,20101101,43.02,43.2,45.99,43.2,44.6,4858694,218156018,1.58,3.6727,44.9001,20.2446,1070400000,,5352000000,24000000,0,120000000,71.9554,3.886,12.8676,68.3572,
002487.SZ,大金重工,20101102,44.6,44.7,45.97,44.31,44.31,4337511,196637664.4,-0.29,-0.6502,45.3342,18.073,1063440000,,5317200000,24000000,0,120000000,71.4875,3.8608,12.7839,67.9128,
002487.SZ,大金重工,20101103,44.31,43.78,44.37,42.26,42.27,2245369,96438354.5,-2.04,-4.6039,42.9499,9.3557,1014480000,,5072400000,24000000,0,120000000,68.1963,3.683,12.1953,64.7861,
