代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002495.SZ,佳隆股份,20101102,,33.5,35.34,33.5,33.81,11910642,407303744.4,1.81,5.6563,34.1966,57.2627,703248000,,3516240000,20800000,0,104000000,63.5517,15.657,14.987,491.3297,
002495.SZ,佳隆股份,20101103,33.81,32.85,33.5,32.53,32.64,4383442,143762068.2,-1.17,-3.4605,32.7966,21.0742,678912000,,3394560000,20800000,0,104000000,61.3525,15.1152,14.4683,474.3271,
002495.SZ,佳隆股份,20101104,32.64,32.7,33.19,32.65,32.92,2311190,75971602.6,0.28,0.8578,32.8712,11.1115,684736000,,3423680000,20800000,0,104000000,61.8788,15.2448,14.5925,478.3961,
002495.SZ,佳隆股份,20101105,32.92,33,33.2,32.74,32.96,2311940,76160845.8,0.04,0.1215,32.9424,11.1151,685568000,,3427840000,20800000,0,104000000,61.954,15.2633,14.6102,478.9774,
002495.SZ,佳隆股份,20101108,32.96,33.13,33.5,32.96,33.43,2752663,91489899,0.47,1.426,33.2369,13.234,695344000,,3476720000,20800000,0,104000000,62.8375,15.481,14.8185,485.8075,
002495.SZ,佳隆股份,20101109,33.43,33.5,33.88,33.2,33.78,2942141,98732981.3,0.35,1.047,33.5582,14.1449,702624000,,3513120000,20800000,0,104000000,63.4953,15.6431,14.9737,490.8937,
002495.SZ,佳隆股份,20101110,33.78,33.5,34.5,33.5,34,3282772,111745781.9,0.22,0.6513,34.0401,15.7826,707200000,,3536000000,20800000,0,104000000,63.9089,15.7449,15.0712,494.0908,
002495.SZ,佳隆股份,20101111,34,33.88,34.13,33.35,33.35,2557531,86080507.5,-0.65,-1.9118,33.6577,12.2958,693680000,,3468400000,20800000,0,104000000,62.6871,15.4439,14.7831,484.6449,
002495.SZ,佳隆股份,20101112,33.35,33.2,33.23,32.1,32.12,2537802,82800205.9,-1.23,-3.6882,32.6267,12.201,668096000,,3340480000,20800000,0,104000000,60.3751,14.8743,14.2378,466.7704,
002495.SZ,佳隆股份,20101115,32.12,32.49,32.95,32.2,32.71,1013133,32918951.2,0.59,1.8369,32.4922,4.8708,680368000,,3401840000,20800000,0,104000000,61.4841,15.1476,14.4994,475.3444,
002495.SZ,佳隆股份,20101116,32.71,32.51,32.97,32.22,32.5,1304931,42589140.2,-0.21,-0.642,32.6371,6.2737,676000000,,3380000000,20800000,0,104000000,61.0894,15.0503,14.4063,472.2926,
002495.SZ,佳隆股份,20101117,32.5,32.55,33,32.36,32.55,1015179,33164734.1,0.05,0.1538,32.6689,4.8807,677040000,,3385200000,20800000,0,104000000,61.1834,15.0735,14.4284,473.0193,
002495.SZ,佳隆股份,20101118,32.55,32.67,32.93,32.57,32.82,752926,24657078.1,0.27,0.8295,32.7483,3.6198,682656000,,3413280000,20800000,0,104000000,61.6909,15.1985,14.5481,476.9429,
002495.SZ,佳隆股份,20101119,32.82,32.9,32.95,32.4,32.9,940099,30720110.7,0.08,0.2438,32.6775,4.5197,684320000,,3421600000,20800000,0,104000000,61.8412,15.2356,14.5836,478.1055,
002495.SZ,佳隆股份,20101122,32.9,32.8,33.45,32.76,33.16,1444598,47834074.6,0.26,0.7903,33.1124,6.9452,689728000,,3448640000,20800000,0,104000000,62.33,15.356,14.6988,481.8838,
002495.SZ,佳隆股份,20101123,33.16,33,33.2,32.6,32.88,1030976,33863700.6,-0.28,-0.8444,32.8463,4.9566,683904000,,3419520000,20800000,0,104000000,61.8036,15.2263,14.5747,477.8148,
002495.SZ,佳隆股份,20101124,32.88,32.7,33.58,32.62,33.49,1864425,61913726.4,0.61,1.8552,33.2079,8.9636,696592000,,3482960000,20800000,0,104000000,62.9502,15.5088,14.8451,486.6794,
002495.SZ,佳隆股份,20101125,33.49,33.8,33.89,33.01,33.09,1784352,59534314.7,-0.4,-1.1944,33.3647,8.5786,688272000,,3441360000,20800000,0,104000000,62.1984,15.3235,14.6678,480.8666,
002495.SZ,佳隆股份,20101126,33.09,32.94,33.28,32.9,33.07,916207,30284535.3,-0.02,-0.0604,33.0543,4.4048,687856000,,3439280000,20800000,0,104000000,62.1608,15.3143,14.6589,480.5759,
002495.SZ,佳隆股份,20101129,33.07,33.2,33.25,32.8,32.89,894064,29450900.1,-0.18,-0.5443,32.9405,4.2984,684112000,,3420560000,20800000,0,104000000,61.8224,15.2309,14.5792,477.9601,
002495.SZ,佳隆股份,20101130,32.89,32.89,33.09,32.17,32.5,1041029,33905204.2,-0.39,-1.1858,32.5689,5.0049,676000000,,3380000000,20800000,0,104000000,61.0894,15.0503,14.4063,472.2926,
002495.SZ,佳隆股份,20101201,32.5,32.5,32.58,32.26,32.44,550147,17800383.4,-0.06,-0.1846,32.3557,2.6449,674752000,,3373760000,20800000,0,104000000,60.9766,15.0225,14.3797,471.4207,
002495.SZ,佳隆股份,20101202,32.44,32.55,32.89,32.5,32.68,755055,24695870.9,0.24,0.7398,32.7074,3.6301,679744000,,3398720000,20800000,0,104000000,61.4277,15.1337,14.4861,474.9084,
002495.SZ,佳隆股份,20101203,32.68,32.65,32.8,32.28,32.58,738697,23940245.2,-0.1,-0.306,32.4087,3.5514,677664000,,3388320000,20800000,0,104000000,61.2397,15.0874,14.4417,473.4552,
002495.SZ,佳隆股份,20101206,32.58,32.57,32.58,32.19,32.26,650524,21015647.5,-0.32,-0.9822,32.3057,3.1275,671008000,,3355040000,20800000,0,104000000,60.6382,14.9392,14.2999,468.8049,
