代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300475.SZ,香农芯创,20150610,,11.51,12.67,11.51,12.67,14700,186128,3.87,43.9773,12.6618,0.0294,633500000,,2534000000,50000000,0,200000000,15.7511,4.3638,5.5317,30.3046,
300475.SZ,香农芯创,20150611,12.67,13.94,13.94,13.94,13.94,2200,30668,1.27,10.0237,13.94,0.0044,697000000,,2788000000,50000000,0,200000000,17.3299,4.8012,6.0861,33.3422,
300475.SZ,香农芯创,20150612,13.94,15.33,15.33,15.33,15.33,2100,32193,1.39,9.9713,15.33,0.0042,766500000,,3066000000,50000000,0,200000000,19.0579,5.28,6.693,36.6669,
300475.SZ,香农芯创,20150615,15.33,16.86,16.86,16.86,16.86,3671,61893.1,1.53,9.9804,16.86,0.0073,843000000,,3372000000,50000000,0,200000000,20.96,5.8069,7.361,40.3264,
300475.SZ,香农芯创,20150616,16.86,18.55,18.55,18.55,18.55,5200,96460,1.69,10.0237,18.55,0.0104,927500000,,3710000000,50000000,0,200000000,23.061,6.389,8.0989,44.3686,
300475.SZ,香农芯创,20150617,18.55,20.41,20.41,20.41,20.41,19700,402077,1.86,10.027,20.41,0.0394,1020500000,,4082000000,50000000,0,200000000,25.3733,7.0296,8.9109,48.8174,
300475.SZ,香农芯创,20150618,20.41,22.45,22.45,22.45,22.45,12900,289605,2.04,9.9951,22.45,0.0258,1122500000,,4490000000,50000000,0,200000000,27.9094,7.7322,9.8016,53.6968,
300475.SZ,香农芯创,20150619,22.45,24.7,24.7,24.7,24.7,94019,2322269.3,2.25,10.0223,24.7,0.188,1235000000,,4940000000,50000000,0,200000000,30.7065,8.5072,10.7839,59.0784,
300475.SZ,香农芯创,20150623,24.7,27.17,27.17,27.17,27.17,30700,834119,2.47,10,27.17,0.0614,1358500000,,5434000000,50000000,0,200000000,33.7772,9.3579,11.8623,64.9862,
300475.SZ,香农芯创,20150624,27.17,29.89,29.89,29.89,29.89,18029,538886.8,2.72,10.011,29.89,0.0361,1494500000,,5978000000,50000000,0,200000000,37.1586,10.2947,13.0498,71.492,
300475.SZ,香农芯创,20150625,29.89,32.88,32.88,32.88,32.88,20200,664176,2.99,10.0033,32.88,0.0404,1644000000,,6576000000,50000000,0,200000000,40.8757,11.3245,14.3553,78.6436,
300475.SZ,香农芯创,20150626,32.88,36.17,36.17,30.22,36.17,24561277,869213565.8,3.29,10.0061,35.3896,49.1226,1808500000,,7234000000,50000000,0,200000000,44.9658,12.4577,15.7917,86.5128,
