´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
300881.SZ,Ê¢µÂöÎÌ©,20200901,,56.1,94.96,56.03,78,18345956,1336020520,63.83,450.4587,72.8237,77.3735,1849450902,,7800000000,23710909,0,100000000,123.4373,19.7565,8.623,184.56,
300881.SZ,Ê¢µÂöÎÌ©,20200902,78,67,72.5,52.6,53.25,13309641,798786067,-24.75,-31.7308,60.0156,56.133,1262605904.25,,5325000000,23710909,0,100000000,84.2697,13.4876,5.8869,125.9977,
300881.SZ,Ê¢µÂöÎÌ©,20200903,53.25,48.18,56.5,43.33,48.1,10694369,544434477,-5.15,-9.6714,50.9085,45.1032,1140494722.9,,4810000000,23710909,0,100000000,76.1196,12.1832,5.3175,113.812,
300881.SZ,Ê¢µÂöÎÌ©,20200904,48.1,44.6,46.8,42.94,43.12,9741188,432762028,-4.98,-10.3534,44.426,41.0831,1022414396.08,,4312000000,23710909,0,100000000,68.2387,10.9218,4.767,102.0286,
300881.SZ,Ê¢µÂöÎÌ©,20200907,43.12,43.68,50.33,41.71,43.62,11549833,519153783,0.5,1.1596,44.949,48.7111,1034269850.58,,4362000000,23710909,0,100000000,69.0299,11.0484,4.8222,103.2116,
300881.SZ,Ê¢µÂöÎÌ©,20200908,43.62,41.28,41.5,38.44,38.45,8578749,339562575,-5.17,-11.8524,39.5818,36.1806,911684451.05,,3845000000,23710909,0,100000000,60.8482,9.7389,4.2507,90.9786,
300881.SZ,Ê¢µÂöÎÌ©,20200909,38.45,37.38,37.68,34.25,34.25,6902682,248310674,-4.2,-10.9233,35.9731,29.1118,812098633.25,,3425000000,23710909,0,100000000,54.2016,8.6751,3.7864,81.0408,
300881.SZ,Ê¢µÂöÎÌ©,20200910,34.25,35.2,35.96,31.28,31.7,6035619,201981951,-2.55,-7.4453,33.465,25.455,751635815.3,,3170000000,23710909,0,100000000,50.1662,8.0292,3.5045,75.0071,
300881.SZ,Ê¢µÂöÎÌ©,20200911,31.7,30.99,34.4,30.3,33,6607704,213840189,1.3,4.1009,32.3623,27.8678,782459997,,3300000000,23710909,0,100000000,52.2235,8.3585,3.6482,78.0831,
300881.SZ,Ê¢µÂöÎÌ©,20200914,33,32.58,34.85,32.2,34.8,6852799,231863424,1.8,5.4545,33.8348,28.9015,825139633.2,,3480000000,23710909,0,100000000,55.072,8.8144,3.8472,82.3422,
300881.SZ,Ê¢µÂöÎÌ©,20200915,34.8,34.4,38.1,33.6,36.01,8459408,303971832,1.21,3.477,35.933,35.6773,853829833.09,,3601000000,23710909,0,100000000,56.9869,9.1209,3.9809,85.2052,
300881.SZ,Ê¢µÂöÎÌ©,20200916,36.01,36.07,43.21,34.5,43.21,10294931,403957701,7.2,19.9944,39.2385,43.4185,1024548377.89,,4321000000,23710909,0,100000000,68.3811,10.9446,4.7769,102.2415,
300881.SZ,Ê¢µÂöÎÌ©,20200917,43.21,47.07,51.85,44,51.85,17397470,857771689,8.64,19.9954,49.3044,73.3733,1229410631.65,,5185000000,23710909,0,100000000,82.0541,13.133,5.7321,122.6851,
300881.SZ,Ê¢µÂöÎÌ©,20200918,51.85,51,54.22,45.7,46.08,14167583,699609300,-5.77,-11.1283,49.381,59.7513,1092598686.72,,4608000000,23710909,0,100000000,72.9229,11.6715,5.0942,109.0324,
300881.SZ,Ê¢µÂöÎÌ©,20200921,46.08,43.39,48.26,42.51,47.2,11506570,512131482,1.12,2.4306,44.5077,48.5286,1119154904.8,,4720000000,23710909,0,100000000,74.6954,11.9552,5.218,111.6825,
300881.SZ,Ê¢µÂöÎÌ©,20200922,47.2,44,45.5,41.01,41.9,7980515,348220297,-5.3,-11.2288,43.6338,33.6576,993487087.1,,4190000000,23710909,0,100000000,66.308,10.6128,4.6321,99.1419,
300881.SZ,Ê¢µÂöÎÌ©,20200923,41.9,41.89,44.18,41.89,42.99,6279023,271624788,1.09,2.6014,43.2591,26.4816,1019331977.91,,4299000000,23710909,0,100000000,68.0329,10.8889,4.7526,101.721,
