¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
000888.SZ,∂Î√º…ΩA,20070313,33.5679,33.5121,34.3778,33.2607,34.2661,5834131,71173938.3,0.6982,2.0799,12.1996,4.7244,1515209882.76,,2885756760,123488988,0,235188000,69.9436,4.8634,7.7221,138.522,
000888.SZ,∂Î√º…ΩA,20070314,34.2661,33.7076,36.1372,32.8139,35.1877,8138643,101675671.7,0.9216,2.6895,12.493,6.5906,1555961248.8,,2963368800,123488988,0,235188000,71.8247,4.9942,7.9298,142.2475,
000888.SZ,∂Î√º…ΩA,20070315,35.1877,35.076,35.7462,34.9084,35.3832,4091255,51814951.5,0.1955,0.5556,12.6648,3.3131,1564605477.96,,2979831960,123488988,0,235188000,72.2237,5.0219,7.9739,143.0378,
000888.SZ,∂Î√º…ΩA,20070316,35.3832,35.4669,35.6903,33.5121,34.0706,4653757,57620060.3,-1.3126,-3.7096,12.3814,3.7686,1506565653.6,,2869293600,123488988,0,235188000,69.5445,4.8356,7.6781,137.7317,
000888.SZ,∂Î√º…ΩA,20070319,34.0706,32.9535,34.8525,32.6743,34.4895,3539932,43210625.7,0.4189,1.2295,12.2066,2.8666,1525089001.8,,2904571800,123488988,0,235188000,70.3996,4.8951,7.7725,139.4251,
000888.SZ,∂Î√º…ΩA,20070320,34.4895,34.4895,35.6066,34.0985,35.3832,5341303,67344813.9,0.8937,2.5911,12.6083,4.3253,1564605477.96,,2979831960,123488988,0,235188000,72.2237,5.0219,7.9739,143.0378,
000888.SZ,∂Î√º…ΩA,20070321,35.3832,35.4669,35.6066,34.8805,35.1318,4274787,53812429.7,-0.2513,-0.7103,12.5883,3.4617,1553491469.04,,2958665040,123488988,0,235188000,71.7107,4.9862,7.9172,142.0217,
000888.SZ,∂Î√º…ΩA,20070322,35.1318,35.2435,35.8579,34.9922,35.0201,4562609,58005215.2,-0.1117,-0.318,12.7132,3.6947,1548551909.52,,2949257520,123488988,0,235188000,71.4827,4.9704,7.8921,141.5701,
000888.SZ,∂Î√º…ΩA,20070323,35.0201,35.076,35.4111,34.2102,35.2435,3692762,46072793.4,0.2234,0.638,12.4765,2.9904,1558431028.56,,2968072560,123488988,0,235188000,71.9387,5.0021,7.9424,142.4733,
000888.SZ,∂Î√º…ΩA,20070326,35.2435,35.2435,36.8353,35.2435,36.8074,7623218,99224981.1,1.5639,4.4374,13.0162,6.1732,1627584861.84,,3099777840,123488988,0,235188000,75.1309,5.2241,8.2948,148.7954,
000888.SZ,∂Î√º…ΩA,20070327,36.8074,36.8074,37.6452,36.193,36.6957,4852936,64159740.4,-0.1117,-0.3035,13.2208,3.9299,1622645302.32,,3090370320,123488988,0,235188000,74.9029,5.2082,8.2697,148.3438,
000888.SZ,∂Î√º…ΩA,20070328,36.6957,36.584,36.7236,34.5174,35.5786,5722459,72928466.1,-1.1171,-3.0441,12.7443,4.634,1573249707.12,,2996295120,123488988,0,235188000,72.6227,5.0497,8.0179,143.828,
000888.SZ,∂Î√º…ΩA,20070329,35.5786,35.6066,35.7462,34.3499,34.3499,3145408,39345641.8,-1.2288,-3.4537,12.5089,2.5471,1518914552.4,,2892812400,123488988,0,235188000,70.1146,4.8753,7.741,138.8607,
000888.SZ,∂Î√º…ΩA,20070330,34.3499,34.1265,35.048,33.9589,34.685,2324032,28851960,0.3351,0.9756,12.4146,1.882,1533733230.96,,2921034960,123488988,0,235188000,70.7986,4.9228,7.8165,140.2154,
000888.SZ,∂Î√º…ΩA,20070402,34.685,34.7688,35.2714,34.7408,35.0201,3077794,38506095.7,0.3351,0.9662,12.5109,2.4924,1548551909.52,,2949257520,123488988,0,235188000,71.4827,4.9704,7.8921,141.5701,
000888.SZ,∂Î√º…ΩA,20070403,35.0201,35.1877,36.0255,35.048,36.0255,5657025,71876070.5,1.0054,2.8708,12.7056,4.581,1593007945.2,,3033925200,123488988,0,235188000,73.5348,5.1131,8.1186,145.6343,
000888.SZ,∂Î√º…ΩA,20070404,36.0255,35.9138,36.1372,35.3273,35.9975,4701691,60072117.7,-0.0279,-0.0775,12.7767,3.8074,1591773055.32,,3031573320,123488988,0,235188000,73.4778,5.1091,8.1123,145.5215,
000888.SZ,∂Î√º…ΩA,20070405,35.9975,36.0534,36.8074,35.6624,36.8074,9637877,124765449.6,0.8099,2.2498,12.9453,7.8046,1627584861.84,,3099777840,123488988,0,235188000,75.1309,5.2241,8.2948,148.7954,
000888.SZ,∂Î√º…ΩA,20070406,36.8074,36.6119,37.5056,36.3047,37.3101,12015413,159268413,0.5027,1.3657,13.2553,9.7299,1649812879.68,,3142111680,123488988,0,235188000,76.157,5.2954,8.4081,150.8275,
000888.SZ,∂Î√º…ΩA,20070409,37.3101,37.9245,38.4551,36.9191,37.338,9711432,130784889.3,0.0279,0.0749,13.4671,7.8642,1651047769.56,,3144463560,123488988,0,235188000,76.214,5.2994,8.4144,150.9404,
000888.SZ,∂Î√º…ΩA,20070410,37.338,37.5894,37.7011,35.6903,36.5561,8559596,111985350,-0.7819,-2.0942,13.083,6.9315,1616470852.92,,3078610920,123488988,0,235188000,74.6179,5.1884,8.2382,147.7793,
000888.SZ,∂Î√º…ΩA,20070411,36.5561,36.6678,37.9245,35.9696,37.9245,9631991,127585302.2,1.3684,3.7433,13.246,7.7999,1676980457.04,,3193853040,123488988,0,235188000,77.411,5.3826,8.5466,153.3112,
000888.SZ,∂Î√º…ΩA,20070412,37.9245,37.8686,39.0416,37.4777,38.9019,10759177,148075390.1,0.9774,2.5773,13.7627,8.7127,1720201602.84,,3276168840,123488988,0,235188000,79.4062,5.5213,8.7669,157.2625,
000888.SZ,∂Î√º…ΩA,20070413,38.9019,38.9298,38.9578,37.8407,37.9524,9033905,124186847.3,-0.9495,-2.4408,13.7468,7.3156,1678215346.92,,3196204920,123488988,0,235188000,77.4681,5.3866,8.5529,153.4241,
000888.SZ,∂Î√º…ΩA,20070416,37.9524,38.0083,39.4325,37.9803,39.4325,11650935,161126847.8,1.4801,3.8999,13.8295,9.4348,1743664510.56,,3320854560,123488988,0,235188000,80.4893,5.5966,8.8864,159.4075,
000888.SZ,∂Î√º…ΩA,20070417,39.4325,39.5722,39.5722,37.7011,39.0416,11171310,154731180.7,-0.391,-0.9915,13.8508,9.0464,1726376052.24,,3287928240,123488988,0,235188000,81.9316,5.8336,8.7983,157.827,
000888.SZ,∂Î√º…ΩA,20070418,39.0416,38.9298,42.1414,37.9524,41.3315,14751771,210409715.9,2.29,5.8655,14.2634,11.9458,1827637022.4,,3480782400,123488988,0,235188000,86.7374,6.1758,9.3144,167.0844,
000888.SZ,∂Î√º…ΩA,20070419,41.3315,40.4937,40.7451,37.1984,38.2596,11036220,155237127.2,-3.0719,-7.4324,14.0662,8.937,1691799135.6,,3222075600,123488988,0,235188000,80.2907,5.7168,8.6221,154.6659,
000888.SZ,∂Î√º…ΩA,20070420,38.2596,38.9578,41.3036,38.7064,40.7172,10320889,148325263.9,2.4576,6.4234,14.3714,8.3577,1800469445.04,,3429041040,123488988,0,235188000,85.448,6.084,9.1759,164.6007,
000888.SZ,∂Î√º…ΩA,20070423,40.7172,41.4764,43.6416,41.0546,42.8542,15325193,231448725.8,2.1371,5.2486,15.1025,12.4102,1881972177.12,,3584265120,123488988,0,235188000,89.316,6.3594,9.5913,172.0517,
000888.SZ,∂Î√º…ΩA,20070424,42.8542,43.023,43.2479,41.4764,41.7013,9975919,149712951,-1.1529,-2.6903,15.0074,8.0784,1831341692.04,,3487838040,123488988,0,235188000,86.9132,6.1883,9.3333,167.423,
000888.SZ,∂Î√º…ΩA,20070425,41.7013,41.2233,41.2233,39.03,40.1829,7934556,113616146.6,-1.5185,-3.6413,14.3192,6.4253,1764657638.52,,3360836520,123488988,0,235188000,83.7484,5.963,8.9934,161.3267,
000888.SZ,∂Î√º…ΩA,20070426,40.1829,40.4641,41.7295,40.211,40.5484,5998754,87309012.1,0.3656,0.9097,14.5545,4.8577,1780711206.96,,3391410960,123488988,0,235188000,84.5103,6.0172,9.0752,162.7944,
000888.SZ,∂Î√º…ΩA,20070427,40.5484,40.7734,42.6012,39.9298,42.4606,13115723,194220254.1,1.9121,4.7157,14.8082,10.621,1864683718.8,,3551338800,123488988,0,235188000,88.4955,6.301,9.5032,170.4712,
000888.SZ,∂Î√º…ΩA,20070430,42.4606,42.6012,42.8542,40.1829,41.1108,11784860,172415183.3,-1.3497,-3.1788,14.6302,9.5432,1805409004.56,,3438448560,123488988,0,235188000,85.6824,6.1007,9.2011,165.0522,
000888.SZ,∂Î√º…ΩA,20070508,41.1108,41.7295,41.8982,39.733,41.0265,11475690,165852791.7,-0.0844,-0.2052,14.4525,9.2929,1801704334.92,,3431392920,123488988,0,235188000,85.5066,6.0882,9.1822,164.7136,
000888.SZ,∂Î√º…ΩA,20070509,41.0265,41.0546,41.617,39.03,40.6047,11539055,166892866.4,-0.4218,-1.0281,14.4633,9.3442,1783180986.72,,3396114720,123488988,0,235188000,84.6275,6.0256,9.0878,163.0201,
000888.SZ,∂Î√º…ΩA,20070510,40.6047,40.7734,41.392,39.8173,40.8859,13109383,189012800.6,0.2812,0.6925,14.4181,10.6158,1795529885.52,,3419633520,123488988,0,235188000,85.2136,6.0673,9.1508,164.1491,
000888.SZ,∂Î√º…ΩA,20070511,40.8859,40.5484,40.5484,38.9456,39.508,9309563,131146928.4,-1.3779,-3.37,14.0873,7.5388,1735020281.4,,3304391400,123488988,0,235188000,82.3419,5.8629,8.8424,158.6172,
000888.SZ,∂Î√º…ΩA,20070514,39.508,38.8894,39.2268,38.2426,38.805,6030185,83070196,-0.703,-1.7794,13.7757,4.8832,1704148034.4,,3245594400,123488988,0,235188000,80.8767,5.7585,8.685,155.7949,
000888.SZ,∂Î√º…ΩA,20070515,38.805,38.805,39.8454,38.4676,38.5238,5222938,72798667.4,-0.2812,-0.7246,13.9383,4.2295,1691799135.6,,3222075600,123488988,0,235188000,80.2907,5.7168,8.6221,154.6659,
000888.SZ,∂Î√º…ΩA,20070516,38.5238,38.6082,39.3674,36.9772,38.4957,4713118,63702695.9,-0.0281,-0.073,13.516,3.8166,1690564245.72,,3219723720,123488988,0,235188000,80.2321,5.7126,8.6158,154.553,
000888.SZ,∂Î√º…ΩA,20070517,38.4957,38.9456,40.1266,38.5238,40.0142,7293006,102089179,1.5185,3.9445,13.9982,5.9058,1757248299.24,,3346725240,123488988,0,235188000,83.3968,5.938,8.9557,160.6494,
000888.SZ,∂Î√º…ΩA,20070518,40.0142,39.7892,39.7892,38.5238,38.7488,5735604,79438380.4,-1.2654,-3.1623,13.85,4.6446,1701678254.64,,3240890640,123488988,0,235188000,80.7595,5.7502,8.6724,155.5691,
000888.SZ,∂Î√º…ΩA,20070521,38.7488,37.5678,38.9175,37.0616,38.1583,6629529,89693493.9,-0.5905,-1.5239,13.5294,5.3685,1675745567.16,,3191501160,123488988,0,235188000,79.5288,5.6626,8.5403,153.1983,
000888.SZ,∂Î√º…ΩA,20070522,38.1583,38.5238,39.2549,38.2145,38.8894,7277840,100220198.2,0.7311,1.916,13.7706,5.8935,1707852704.04,,3252650040,123488988,0,235188000,81.0525,5.771,8.7039,156.1336,
000888.SZ,∂Î√º…ΩA,20070523,38.8894,39.0862,39.986,38.6644,39.9579,8416802,118232874.9,1.0685,2.7477,14.0472,6.8158,1754778519.48,,3342021480,123488988,0,235188000,83.2796,5.9296,8.9431,160.4236,
000888.SZ,∂Î√º…ΩA,20070524,39.9579,40.0985,40.5203,38.102,38.9175,6389507,88549716.4,-1.0404,-2.6038,13.8586,5.1742,1709087593.92,,3255001920,123488988,0,235188000,81.1111,5.7752,8.7102,156.2465,
000888.SZ,∂Î√º…ΩA,20070525,38.9175,38.5238,39.9298,38.4676,39.3674,7474931,104430621.8,0.4499,1.1561,13.9708,6.0531,1728845832,,3292632000,123488988,0,235188000,82.0489,5.842,8.8109,158.0528,
000888.SZ,∂Î√º…ΩA,20070528,39.3674,39.6486,41.4201,39.508,40.9421,17161988,247986085.6,1.5747,4,14.4497,13.8976,1797999665.28,,3424337280,123488988,0,235188000,85.3308,6.0757,9.1633,164.3749,
000888.SZ,∂Î√º…ΩA,20070529,40.9421,41.2233,42.6012,40.7734,41.7295,13891580,206004765.2,0.7873,1.9231,14.8295,11.2492,1832576581.92,,3490189920,123488988,0,235188000,86.9718,6.1925,9.3396,167.5359,
000888.SZ,∂Î√º…ΩA,20070530,41.7295,37.9896,40.8015,37.5678,37.5959,9503809,131365630.5,-4.1336,-9.9057,13.8224,7.6961,1651047769.56,,3144463560,123488988,0,235188000,78.3567,5.5791,8.4144,150.9404,
000888.SZ,∂Î√º…ΩA,20070531,37.5959,37.146,37.9614,33.856,35.1495,8115315,102201592.6,-2.4464,-6.5071,12.5937,6.5717,1543612350,,2939850000,123488988,0,235188000,73.2579,5.2161,7.8669,141.1185,
000888.SZ,∂Î√º…ΩA,20070601,35.1495,35.6837,36.5555,33.6873,34.334,7613486,95166180.9,-0.8155,-2.32,12.4997,6.1653,1507800543.48,,2871645480,123488988,0,235188000,71.5583,5.095,7.6844,137.8446,
000888.SZ,∂Î√º…ΩA,20070604,34.334,34.4746,34.9808,30.9034,31.269,6594850,74948664.3,-3.065,-8.9271,11.3647,5.3404,1373197546.56,,2615290560,123488988,0,235188000,65.1702,4.6402,6.9984,125.5391,
000888.SZ,∂Î√º…ΩA,20070605,31.269,30.4535,31.7189,28.1477,30.5941,5659144,59456877.5,-0.6749,-2.1583,10.5063,4.5827,1343560189.44,,2558845440,123488988,0,235188000,63.7637,4.5401,6.8473,122.8296,
000888.SZ,∂Î√º…ΩA,20070606,30.5941,31.1003,33.6591,30.8753,33.631,10857152,127453570.1,3.0369,9.9265,11.7391,8.792,1476928296.48,,2812848480,123488988,0,235188000,70.0932,4.9907,7.527,135.0222,
000888.SZ,∂Î√º…ΩA,20070607,33.631,33.7435,36.2743,33.1811,35.037,8271338,103339179.3,1.406,4.1806,12.4936,6.698,1538672790.48,,2930442480,123488988,0,235188000,73.0235,5.1994,7.8417,140.667,
000888.SZ,∂Î√º…ΩA,20070608,35.037,35.1214,35.262,34.2215,34.3621,4516776,55586415.3,-0.6749,-1.9262,12.3067,3.6576,1509035433.36,,2873997360,123488988,0,235188000,71.6169,5.0992,7.6907,137.9575,
000888.SZ,∂Î√º…ΩA,20070611,34.3621,34.8402,36.0493,34.334,34.9245,4487256,56069970.6,0.5624,1.6367,12.4954,3.6337,1533733230.96,,2921034960,123488988,0,235188000,72.789,5.1827,7.8165,140.2154,
000888.SZ,∂Î√º…ΩA,20070612,34.9245,35.4307,35.6556,33.7435,35.3463,4205433,52029443.7,0.4218,1.2077,12.372,3.4055,1552256579.16,,2956313160,123488988,0,235188000,73.6681,5.2453,7.9109,141.9088,
000888.SZ,∂Î√º…ΩA,20070613,35.3463,35.5994,36.9772,35.5994,36.2743,4942456,64066795.4,0.9279,2.6253,12.9625,4.0023,1593007945.2,,3033925200,123488988,0,235188000,75.6022,5.383,8.1186,145.6343,
000888.SZ,∂Î√º…ΩA,20070614,36.2743,35.9368,37.2022,34.8683,36.4149,5411123,70138827.8,0.1406,0.3876,12.962,4.3819,1599182394.6,,3045684600,123488988,0,235188000,75.8952,5.4038,8.1501,146.1988,
000888.SZ,∂Î√º…ΩA,20070615,36.4149,35.7119,38.9737,35.7119,38.805,7406332,100711984.1,2.3902,6.5637,13.5981,5.9976,1704148034.4,,3245594400,123488988,0,235188000,80.8767,5.7585,8.685,155.7949,
000888.SZ,∂Î√º…ΩA,20070618,38.805,38.7769,41.0265,38.7769,39.4518,7303514,103594760.2,0.6468,1.6667,14.1842,5.9143,1732550501.64,,3299687640,123488988,0,235188000,82.2247,5.8545,8.8298,158.3915,
000888.SZ,∂Î√º…ΩA,20070619,39.4518,39.0862,39.7892,38.5519,39.3674,3174993,44053667.5,-0.0844,-0.2138,13.8752,2.5711,1728845832,,3292632000,123488988,0,235188000,82.0489,5.842,8.8109,158.0528,
000888.SZ,∂Î√º…ΩA,20070620,39.3674,39.3674,40.7172,37.7365,37.8208,3736368,52650600,-1.5466,-3.9286,14.0914,3.0257,1660926888.6,,3163278600,123488988,0,235188000,78.8255,5.6125,8.4648,151.8436,
