代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300103.SZ,达刚控股,20100812,,44.11,49,43.68,46.2,11046520,511857623.7,17.1,58.7629,46.3365,84.4535,604296000,,3019170000,13080000,0,65350000,47.805,17.9783,22.6091,250.89,
300103.SZ,达刚控股,20100813,46.2,44.29,45.01,41.8,43.56,5805203,252642501.2,-2.64,-5.7143,43.52,44.3823,569764800,,2846646000,13080000,0,65350000,45.0733,16.951,21.3171,236.5535,
300103.SZ,达刚控股,20100816,43.56,44,45.3,44,44.93,4047236,180756814.5,1.37,3.1451,44.6618,30.9422,587684400,,2936175500,13080000,0,65350000,46.4909,17.4841,21.9876,243.9933,
300103.SZ,达刚控股,20100817,44.93,44.51,44.92,44.01,44.53,2306262,102554353.7,-0.4,-0.8903,44.4678,17.632,582452400,,2910035500,13080000,0,65350000,46.077,17.3284,21.7918,241.821,
300103.SZ,达刚控股,20100818,44.53,44.78,44.78,42.25,42.78,3039069,131179842.2,-1.75,-3.9299,43.1645,23.2345,559562400,,2795673000,13080000,0,65350000,44.2662,16.6474,20.9354,232.3176,
300103.SZ,达刚控股,20100819,42.78,42.51,43.35,42.42,42.58,1643161,70446247.8,-0.2,-0.4675,42.8724,12.5624,556946400,,2782603000,13080000,0,65350000,44.0593,16.5696,20.8376,231.2315,
300103.SZ,达刚控股,20100820,42.58,42.39,42.95,42.3,42.32,1313249,55909371,-0.26,-0.6106,42.5733,10.0401,553545600,,2765612000,13080000,0,65350000,43.7902,16.4684,20.7103,229.8196,
300103.SZ,达刚控股,20100823,42.32,42,42.42,40.8,41,1906696,79080232.1,-1.32,-3.1191,41.475,14.5772,536280000,,2679350000,13080000,0,65350000,42.4244,15.9548,20.0643,222.6513,
300103.SZ,达刚控股,20100824,41,40.9,42.08,40.65,41.51,1238877,51343866.4,0.51,1.2439,41.4439,9.4715,542950800,,2712678500,13080000,0,65350000,42.9521,16.1532,20.3139,225.4209,
300103.SZ,达刚控股,20100825,41.51,41.11,42.2,40.92,41.8,921072,38432558,0.29,0.6986,41.7259,7.0418,546744000,,2731630000,13080000,0,65350000,43.2522,16.2661,20.4558,226.9957,
300103.SZ,达刚控股,20100826,41.8,41.95,42.1,40.41,40.88,948737,38905186,-0.92,-2.201,41.0073,7.2533,534710400,,2671508000,13080000,0,65350000,42.3002,15.9081,20.0056,221.9996,
300103.SZ,达刚控股,20100827,40.88,40.3,41.16,40.2,41,628458,25568767.9,0.12,0.2935,40.6849,4.8047,536280000,,2679350000,13080000,0,65350000,42.4244,15.9548,20.0643,222.6513,
300103.SZ,达刚控股,20100830,41,41.27,41.98,40.98,41.6,933262,38789393.1,0.6,1.4634,41.5632,7.135,544128000,,2718560000,13080000,0,65350000,43.0452,16.1883,20.358,225.9096,
300103.SZ,达刚控股,20100831,41.6,41.2,42.1,40.8,41.95,1196579,49524410.3,0.35,0.8413,41.3883,9.1482,548706000,,2741432500,13080000,0,65350000,43.4074,16.3244,20.5292,227.8103,
300103.SZ,达刚控股,20100901,41.95,41.81,42.4,40.69,40.93,1156369,48173131.9,-1.02,-2.4315,41.659,8.8407,535364400,,2674775500,13080000,0,65350000,42.3519,15.9275,20.0301,222.2712,
300103.SZ,达刚控股,20100902,40.93,41.28,42.8,41.1,42.19,1657112,70049085.2,1.26,3.0784,42.2718,12.6691,551845200,,2757116500,13080000,0,65350000,43.6557,16.4178,20.6467,229.1136,
300103.SZ,达刚控股,20100903,42.19,42.24,43.26,41.86,43.03,1819012,77551981.3,0.84,1.991,42.6341,13.9068,562832400,,2812010500,13080000,0,65350000,44.5249,16.7447,21.0578,233.6753,
300103.SZ,达刚控股,20100906,43.03,43.75,43.98,42.3,42.57,1244343,53542885,-0.46,-1.069,43.029,9.5133,556815600,,2781949500,13080000,0,65350000,44.0489,16.5657,20.8327,231.1772,
300103.SZ,达刚控股,20100907,42.57,42.79,42.86,41.72,42.22,814918,34346929.1,-0.35,-0.8222,42.1477,6.2303,552237600,,2759077000,13080000,0,65350000,43.6867,16.4295,20.6614,229.2766,
300103.SZ,达刚控股,20100908,42.22,42.1,42.1,41.14,41.48,1058511,43797644,-0.74,-1.7527,41.3767,8.0926,542558400,,2710718000,13080000,0,65350000,42.921,16.1416,20.2992,225.258,
300103.SZ,达刚控股,20100909,41.48,41.56,41.87,41.1,41.18,802667,33275395.2,-0.3,-0.7232,41.456,6.1366,538634400,,2691113000,13080000,0,65350000,42.6106,16.0248,20.1524,223.6288,
300103.SZ,达刚控股,20100910,41.18,41.49,41.56,40.66,41.49,670367,27595440.2,0.31,0.7528,41.1647,5.1251,542689200,,2711371500,13080000,0,65350000,42.9314,16.1454,20.3041,225.3123,
300103.SZ,达刚控股,20100913,41.49,41.5,41.94,41.13,41.6,800860,33200076.4,0.11,0.2651,41.4555,6.1228,544128000,,2718560000,13080000,0,65350000,43.0452,16.1883,20.358,225.9096,
300103.SZ,达刚控股,20100914,41.6,41.6,41.69,41,41.06,671387,27667568.4,-0.54,-1.2981,41.2096,5.1329,537064800,,2683271000,13080000,0,65350000,42.4864,15.9781,20.0937,222.9771,
300103.SZ,达刚控股,20100915,41.06,40.9,41.25,38.18,38.79,1183756,47219005.5,-2.27,-5.5285,39.8891,9.0501,507373200,,2534926500,13080000,0,65350000,40.1376,15.0948,18.9828,210.6499,
300103.SZ,达刚控股,20100916,38.79,38.85,39.2,37.7,37.88,834500,31926973.9,-0.91,-2.346,38.2588,6.38,495470400,,2475458000,13080000,0,65350000,39.196,14.7406,18.5375,205.7081,
300103.SZ,达刚控股,20100917,37.88,38.28,38.3,37.71,37.89,552596,20970096,0.01,0.0264,37.9483,4.2247,495601200,,2476111500,13080000,0,65350000,39.2063,14.7445,18.5424,205.7624,
300103.SZ,达刚控股,20100920,37.89,38.27,38.27,37.17,37.3,524201,19679554.1,-0.59,-1.5571,37.542,4.0077,487884000,,2437555000,13080000,0,65350000,38.5958,14.5149,18.2537,202.5584,
300103.SZ,达刚控股,20100921,37.3,37.68,37.68,36.9,36.98,356620,13228606.2,-0.32,-0.8579,37.0944,2.7265,483698400,,2416643000,13080000,0,65350000,38.2647,14.3904,18.0971,200.8206,
300103.SZ,达刚控股,20100927,36.98,37.01,37.97,37.01,37.95,328692,12367595.9,0.97,2.623,37.6267,2.5129,496386000,,2480032500,13080000,0,65350000,39.2684,14.7679,18.5718,206.0882,
