代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600233.SH,圆通速递,20070104,8.2746,8.4526,8.6305,8.2746,8.5193,1957794,7407981,0.2447,2.957,3.7838,1.9776,379170000,,631950000,99000000,0,165000000,17.6528,1.2868,0.969,97.3445,
600233.SH,圆通速递,20070105,8.5193,8.4526,8.853,8.3414,8.7862,5344993,20538135,0.2669,3.1332,3.8425,5.399,391050000,,651750000,99000000,0,165000000,18.2059,1.3272,0.9993,100.3944,
600233.SH,圆通速递,20070108,8.7862,8.6528,9.1866,8.6305,9.1199,7105856,28273246,0.3337,3.7975,3.9789,7.1776,405900000,,676500000,99000000,0,165000000,18.8973,1.3776,1.0373,104.2069,
600233.SH,圆通速递,20070109,9.1199,9.0754,9.2756,8.942,9.1644,5046259,20640277,0.0445,0.4878,4.0902,5.0972,407880000,,679800000,99000000,0,165000000,18.9895,1.3843,1.0423,104.7152,
600233.SH,圆通速递,20070110,9.1644,9.1644,9.2979,8.8975,9.2756,5820280,23786742,0.1112,1.2136,4.0869,5.8791,412830000,,688050000,99000000,0,165000000,19.2199,1.4011,1.055,105.986,
600233.SH,圆通速递,20070111,9.2756,9.2311,9.587,9.1421,9.3423,6139987,25984434,0.0667,0.7194,4.232,6.202,415800000,,693000000,99000000,0,165000000,19.3582,1.4112,1.0626,106.7485,
600233.SH,圆通速递,20070112,9.3423,9.2311,9.4536,9.0087,9.0754,5588866,23031790,-0.2669,-2.8571,4.121,5.6453,403920000,,673200000,99000000,0,165000000,18.8051,1.3708,1.0322,103.6986,
600233.SH,圆通速递,20070115,9.0754,9.5425,9.8539,9.1644,9.6982,6466834,27779384,0.6228,6.8627,4.2957,6.5322,431640000,,719400000,99000000,0,165000000,20.0956,1.4649,1.1031,110.8151,
600233.SH,圆通速递,20070116,9.6982,9.7872,9.9207,9.6315,9.8317,4020088,17659004,0.1335,1.3761,4.3927,4.0607,437580000,,729300000,99000000,0,165000000,20.3722,1.4851,1.1182,112.3401,
600233.SH,圆通速递,20070117,9.8317,9.8317,10.2543,9.6315,9.8539,5868301,26379612,0.0222,0.2262,4.4953,5.9276,438570000,,730950000,99000000,0,165000000,20.4183,1.4884,1.1208,112.5943,
600233.SH,圆通速递,20070118,9.8539,9.8984,10.2098,9.7205,10.1876,4285519,19239876,0.3337,3.386,4.4895,4.3288,453420000,,755700000,99000000,0,165000000,21.1096,1.5388,1.1587,116.4067,
600233.SH,圆通速递,20070119,10.1876,10.1876,10.3878,10.1431,10.3878,4145055,19123903,0.2002,1.9651,4.6137,4.1869,462330000,,770550000,99000000,0,165000000,21.5245,1.5691,1.1815,118.6942,
600233.SH,圆通速递,20070122,10.3878,10.499,11.4332,10.499,11.2553,6691280,33469821,0.8675,8.3512,5.002,6.7589,500940000,,834900000,99000000,0,165000000,23.322,1.7001,1.2801,128.6065,
600233.SH,圆通速递,20070123,11.2553,11.3443,11.6557,10.8994,11.5222,6021951,30414870,0.2669,2.3715,5.0507,6.0828,512820000,,854700000,99000000,0,165000000,23.8751,1.7404,1.3105,131.6565,
600233.SH,圆通速递,20070124,11.5222,11.6779,12.3452,11.5667,11.9449,5348566,28734802,0.4226,3.668,5.3724,5.4026,531630000,,886050000,99000000,0,165000000,24.7508,1.8043,1.3586,136.4856,
600233.SH,圆通速递,20070125,11.9449,11.9004,12.0561,11.4332,11.5222,4789332,25364714,-0.4226,-3.5382,5.2961,4.8377,512820000,,854700000,99000000,0,165000000,23.8751,1.7404,1.3105,131.6565,
600233.SH,圆通速递,20070126,11.5222,11.3443,11.5222,10.7882,11.2998,4693665,23459437,-0.2224,-1.9305,4.9981,4.7411,502920000,,838200000,99000000,0,165000000,23.4142,1.7068,1.2852,129.1149,
600233.SH,圆通速递,20070129,11.2998,11.4555,11.9004,11.2998,11.8781,3758013,19651771,0.5783,5.1181,5.2293,3.796,528660000,,881100000,99000000,0,165000000,24.6126,1.7942,1.351,135.7231,
600233.SH,圆通速递,20070130,11.8781,11.8781,12.0338,11.3665,11.5,3825662,20016903,-0.3781,-3.1835,5.2323,3.8643,511830000,,853050000,99000000,0,165000000,23.829,1.7371,1.308,131.4023,
600233.SH,圆通速递,20070131,11.5,11.4555,11.5667,10.6325,10.677,4008074,19930630,-0.823,-7.1567,4.9726,4.0486,475200000,,792000000,99000000,0,165000000,22.1237,1.6128,1.2144,121.9983,
