代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
000008.SZ,神州高铁,20070104,10.5592,10.5339,10.7365,10.5086,10.5339,818282,3413396.7,-0.0253,-0.2398,4.1714,1.9323,176170163.52,,306397345.28,42348597,0,73653208,-96.7058,4.2374,29.5853,15.4063,
000008.SZ,神州高铁,20070105,10.5339,10.6858,10.7365,10.5339,10.7112,627192,2631026.5,0.1773,1.6827,4.1949,1.481,179134565.31,,311553069.84,42348597,0,73653208,-98.3331,4.3087,30.0832,15.6655,
000008.SZ,神州高铁,20070108,10.7112,10.7112,11.015,10.6605,11.015,869806,3722703.4,0.3039,2.8369,4.2799,2.0539,184216396.95,,320391454.8,42348597,0,73653208,-101.1227,4.4309,30.9366,16.1099,
000008.SZ,神州高铁,20070109,11.015,11.015,11.1416,10.9137,11.091,1123569,4912372.4,0.076,0.6897,4.3721,2.6531,185486854.86,,322601051.04,42348597,0,73653208,-101.8201,4.4615,31.15,16.221,
000008.SZ,神州高铁,20070110,11.091,11.0657,12.2052,10.9137,12.2052,3922367,18239470.2,1.1142,10.0457,4.6501,9.2621,204120237.54,,355008462.56,42348597,0,73653208,-112.0486,4.9097,34.2792,17.8505,
000008.SZ,神州高铁,20070111,12.2052,12.5343,13.37,12.2052,13.1674,5077465,25322592,0.9622,7.8838,4.9873,11.9897,220212704.4,,382996681.6,42348597,0,73653208,-120.8823,5.2967,36.9817,19.2578,
000008.SZ,神州高铁,20070112,13.1674,12.6863,13.1674,11.9519,12.0279,3013592,15022443.1,-1.1395,-8.6538,4.9849,7.1162,201155835.75,,349852738,42348597,0,73653208,-110.4213,4.8384,33.7813,17.5913,
000008.SZ,神州高铁,20070115,12.0279,12.0532,12.7622,12.0532,12.5597,1532021,7549259.6,0.5318,4.4211,4.9276,3.6176,210049041.12,,365319911.68,42348597,0,73653208,-115.3031,5.0523,35.2748,18.369,
000008.SZ,神州高铁,20070116,12.5597,12.6356,12.6356,12.3064,12.5343,1413523,6960035.1,-0.0253,-0.2016,4.9239,3.3378,209625555.15,,364583379.6,42348597,0,73653208,-115.0706,5.0421,35.2037,18.332,
000008.SZ,神州高铁,20070117,12.5343,12.5597,12.7622,12.0279,12.2052,1333344,6483191.7,-0.3292,-2.6263,4.8624,3.1485,204120237.54,,355008462.56,42348597,0,73653208,-112.0486,4.9097,34.2792,17.8505,
000008.SZ,神州高铁,20070118,12.2052,12.1798,12.4077,11.6481,12.3824,1262503,6015798.5,0.1773,1.4523,4.765,2.9812,207084639.33,,360164187.12,42348597,0,73653208,-113.6758,4.981,34.777,18.1098,
000008.SZ,神州高铁,20070119,12.3824,12.3571,12.661,12.3571,12.585,1709638,8446601.2,0.2026,1.636,4.9406,4.0371,210472527.09,,366056443.76,42348597,0,73653208,-115.5356,5.0625,35.3459,18.406,
000008.SZ,神州高铁,20070122,12.585,12.7116,13.1167,12.6356,13.0914,2616753,13395154.7,0.5064,4.0241,5.119,6.1791,218942246.49,,380787085.36,42348597,0,73653208,-120.1849,5.2662,36.7683,19.1467,
000008.SZ,神州高铁,20070123,13.0914,13.1674,14.4082,12.9142,14.4082,3440017,19263090.8,1.3167,10.058,5.5997,8.1231,240963516.93,,419086753.52,42348597,0,73653208,-132.2731,5.7959,40.4665,21.0725,
000008.SZ,神州高铁,20070124,14.4082,14.864,15.8515,14.6107,15.1425,5663558,33889815.8,0.7343,5.0967,5.9838,13.3737,253244610.06,,440446183.84,42348597,0,73653208,-139.0146,6.0913,42.5289,22.1465,
000008.SZ,神州高铁,20070125,15.1425,15.1425,15.1425,14.1043,14.1296,2772899,15898317.2,-1.0129,-6.689,5.7335,6.5478,236305171.26,,410984900.64,42348597,0,73653208,-129.716,5.6838,39.6842,20.6651,
000008.SZ,神州高铁,20070126,14.1296,13.9017,14.7627,13.3953,14.5854,2389762,13141833.9,0.4558,3.2258,5.4992,5.6431,243927918.72,,424242478.08,42348597,0,73653208,-133.9004,5.8672,40.9643,21.3317,
000008.SZ,神州高铁,20070129,14.5854,14.4841,15.3198,14.4335,14.8133,1903300,11233316,0.2279,1.5625,5.902,4.4944,247739292.45,,430871266.8,42348597,0,73653208,-135.9926,5.9588,41.6044,21.665,
000008.SZ,神州高铁,20070130,14.8133,14.8893,14.9906,14.1803,14.3069,1454305,8317464,-0.5064,-3.4188,5.7192,3.4341,239269573.05,,416140625.2,42348597,0,73653208,-131.3432,5.7551,40.182,20.9244,
000008.SZ,神州高铁,20070131,14.3069,14.3322,15.2438,14.0283,14.1803,2415404,13932848.3,-0.1266,-0.885,5.7683,5.7036,237152143.2,,412457964.8,42348597,0,73653208,-130.1809,5.7042,39.8264,20.7392,
000008.SZ,神州高铁,20070201,14.1803,14.1803,14.3575,13.4713,13.8511,1546975,8533360.4,-0.3292,-2.3214,5.5162,3.653,231646825.59,,402883047.76,42348597,0,73653208,-127.1588,5.5718,38.9019,20.2577,
000008.SZ,神州高铁,20070202,13.8511,13.9017,14.2816,13.6738,13.8764,972872,5381638.2,0.0253,0.1828,5.5317,2.2973,232070311.56,,403619579.84,42348597,0,73653208,-127.3913,5.582,38.973,20.2948,
