´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
688200.SH,»ª·å²â¿Ø,20200218,,355,380,336.5,340.01,9677517,3376591821,232.6,216.5534,348.911,73.076,4502779290.79,,20803575091.86,13243079,0,61185186,224.959,51.0649,81.7074,180.0841,
688200.SH,»ª·å²â¿Ø,20200219,340.01,349,365,324,327.7,6041367,2096323244,-12.31,-3.6205,346.9949,45.6191,4339756988.3,,20050385452.2,13243079,0,61185186,216.8144,49.2161,78.7492,173.5642,
688200.SH,»ª·å²â¿Ø,20200220,327.7,320.86,333,301.2,307.4,3560936,1116797384,-20.3,-6.1947,313.6247,26.889,4070922484.6,,18808326176.4,13243079,0,61185186,203.3834,46.1673,73.8709,162.8124,
688200.SH,»ª·å²â¿Ø,20200221,307.4,328.86,334.99,308.5,321.8,3841990,1229497714,14.4,4.6845,320.0159,29.0113,4261622822.2,,19689392854.8,13243079,0,61185186,212.9108,48.33,77.3314,170.4393,
688200.SH,»ª·å²â¿Ø,20200224,321.8,313,316.01,296.26,312.4,2695873,827508866,-9.4,-2.9211,306.9539,20.3568,4137137879.6,,19114252106.4,13243079,0,61185186,206.6915,46.9182,75.0725,165.4606,
688200.SH,»ª·å²â¿Ø,20200225,312.4,302.51,340.1,301.2,328,3106211,1011461624,15.6,4.9936,325.6255,23.4554,4343729912,,20068741008,13243079,0,61185186,217.0129,49.2611,78.8213,173.7231,
688200.SH,»ª·å²â¿Ø,20200226,328,325,329.7,288,291.5,2840182,864865146,-36.5,-11.128,304.5105,21.4465,3860357528.5,,17835481719,13243079,0,61185186,174.8911,43.7793,70.05,154.3911,
688200.SH,»ª·å²â¿Ø,20200227,291.5,289.01,294.46,265,267.98,2148825,589842752,-23.52,-8.0686,274.4955,16.226,3548880310.42,,16396406144.28,13243079,0,61185186,160.7798,40.2469,64.398,141.9339,
688200.SH,»ª·å²â¿Ø,20200228,267.98,249,268.5,247.01,254,1727647,443505654,-13.98,-5.2168,256.7108,13.0457,3363742066,,15541037244,13243079,0,61185186,152.3922,38.1473,61.0384,134.5294,
688200.SH,»ª·å²â¿Ø,20200302,254,263,266.08,250.23,256.5,1662818,428709066,2.5,0.9843,257.8208,12.5561,3396849763.5,,15694000209,13243079,0,61185186,153.8922,38.5228,61.6392,135.8536,
688200.SH,»ª·å²â¿Ø,20200303,256.5,261.9,272.87,257.02,258.71,2044597,540123241,2.21,0.8616,264.171,15.439,3426116968.09,,15829219470.06,13243079,0,61185186,155.2181,38.8547,62.1703,137.0241,
688200.SH,»ª·å²â¿Ø,20200304,258.71,255,256.8,240.85,246.59,1510133,375386474,-12.12,-4.6848,248.5784,11.4032,3265610850.61,,15087655015.74,13243079,0,61185186,147.9465,37.0345,59.2578,130.6048,
688200.SH,»ª·å²â¿Ø,20200305,246.59,251.07,268.6,242.02,261.8,1802058,461572518,15.21,6.1681,256.1363,13.6075,3467038082.2,,16018281694.8,13243079,0,61185186,157.072,39.3188,62.9128,138.6607,
688200.SH,»ª·å²â¿Ø,20200306,261.8,256,258.88,250.01,252.03,1072697,272422255,-9.77,-3.7319,253.9601,8.1001,3337653200.37,,15420502427.58,13243079,0,61185186,151.2103,37.8515,60.565,133.4861,
688200.SH,»ª·å²â¿Ø,20200309,252.03,243.15,249.88,230,230.4,1723071,411341531,-21.63,-8.5823,238.7258,13.0111,3051205401.6,,14097066854.4,13243079,0,61185186,138.233,34.6029,55.3671,122.0299,
688200.SH,»ª·å²â¿Ø,20200310,230.4,230.99,244.55,230,244,1760547,419657437,13.6,5.9028,238.3676,13.2941,3231311276,,14929185384,13243079,0,61185186,146.3925,36.6455,58.6353,129.233,
688200.SH,»ª·å²â¿Ø,20200311,244,240.2,241.99,227.15,227.15,1627966,380451725,-16.85,-6.9057,233.6976,12.293,3008165394.85,,13898214999.9,13243079,0,61185186,136.2831,34.1148,54.5861,120.3085,
