代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
688051.SH,佳华科技,20200320,,132,142,115.33,117.01,11784762,1478806597,66.2,130.2893,125.4846,66.5609,2071687792.2,,9048851340,17705220,0,77334000,76.1358,18.7942,17.578,389.1419,
688051.SH,佳华科技,20200323,117.01,111.88,124.5,105,108.1,7331091,834616481,-8.91,-7.6147,113.8461,41.4064,1913934282,,8359805400,17705220,0,77334000,70.3383,17.3631,16.2395,359.5098,
688051.SH,佳华科技,20200324,108.1,116.01,119.83,99.98,111.36,7015914,774448215,3.26,3.0157,110.3845,39.6262,1971653299.2,,8611914240,17705220,0,77334000,72.4595,17.8867,16.7293,370.3516,
688051.SH,佳华科技,20200325,111.36,114.88,114.95,104.01,107.14,5632122,610102972,-4.22,-3.7895,108.3256,31.8105,1896937270.8,,8285564760,17705220,0,77334000,69.7136,17.2089,16.0953,356.3171,
688051.SH,佳华科技,20200326,107.14,100.99,103.98,95.56,95.95,5860338,580770296,-11.19,-10.4443,99.1018,33.0995,1698815859,,7420197300,17705220,0,77334000,62.4325,15.4115,14.4143,319.1024,
688051.SH,佳华科技,20200327,95.95,95.9,96.7,88.8,89.25,5353818,492793340,-6.7,-6.9828,92.0452,30.2386,1580190885,,6902059500,17705220,0,77334000,58.073,14.3354,13.4077,296.8201,
688051.SH,佳华科技,20200330,89.25,85.97,89.77,83.19,87.16,3848514,332277824,-2.09,-2.3417,86.3393,21.7366,1543186975.2,,6740431440,17705220,0,77334000,56.7131,13.9997,13.0938,289.8693,
688051.SH,佳华科技,20200331,87.16,88.5,89,82.85,83.18,3878500,331659341,-3.98,-4.5663,85.5123,21.906,1472720199.6,,6432642120,17705220,0,77334000,54.1234,13.3604,12.4959,276.633,
688051.SH,佳华科技,20200401,83.18,82.56,85.56,81.81,82.39,3080512,257207327,-0.79,-0.9497,83.495,17.3989,1458733075.8,,6371548260,17705220,0,77334000,53.6093,13.2335,12.3772,274.0056,
688051.SH,佳华科技,20200402,82.39,82.28,93.8,82.28,91.97,5614537,496517356,9.58,11.6276,88.4342,31.7112,1628349083.4,,7112407980,17705220,0,77334000,59.8428,14.7723,13.8164,305.866,
688051.SH,佳华科技,20200403,91.97,89.3,90.7,86.7,87.12,4074847,358968613,-4.85,-5.2735,88.0938,23.0149,1542478766.4,,6737338080,17705220,0,77334000,56.687,13.9933,13.0878,289.7363,
688051.SH,佳华科技,20200407,87.12,90.25,93.6,89.38,89.77,3819125,348821479,2.65,3.0418,91.3354,21.5706,1589397599.4,,6942273180,17705220,0,77334000,58.4113,14.4189,13.4859,298.5494,
688051.SH,佳华科技,20200408,89.77,88,91.76,87.7,89.22,2635525,235825735,-0.55,-0.6127,89.4796,14.8856,1579659728.4,,6899739480,17705220,0,77334000,58.0535,14.3306,13.4032,296.7203,
688051.SH,佳华科技,20200409,89.22,90.03,92.8,89.9,91.98,2816479,257319385,2.76,3.0935,91.3621,15.9076,1628526135.6,,7113181320,17705220,0,77334000,59.8493,14.7739,13.8179,305.8993,
688051.SH,佳华科技,20200410,91.98,93,94.73,87.21,89.01,3663568,334672552,-2.97,-3.229,91.3515,20.692,1575941632.2,,6883499340,17705220,0,77334000,57.9168,14.2968,13.3717,296.0219,
688051.SH,佳华科技,20200413,89.01,87.3,87.59,85.02,85.55,1994174,171165115,-3.46,-3.8872,85.8326,11.2632,1514681571,,6615923700,17705220,0,77334000,55.6655,13.7411,12.8519,284.5149,
688051.SH,佳华科技,20200414,85.55,86.37,88.68,86.1,88.61,1905977,166111196,3.06,3.5769,87.1528,10.7651,1568859544.2,,6852565740,17705220,0,77334000,57.6566,14.2326,13.3116,294.6916,
688051.SH,佳华科技,20200415,88.61,90.95,97,90.95,93.65,4556944,429057221,5.04,5.6878,94.1546,25.7379,1658093853,,7242329100,17705220,0,77334000,60.936,15.0421,14.0687,311.4532,
688051.SH,佳华科技,20200416,93.65,93,94.98,92.04,94.76,2374466,222771418,1.11,1.1853,93.8196,13.4111,1677746647.2,,7328169840,17705220,0,77334000,61.6582,15.2204,14.2355,315.1447,
688051.SH,佳华科技,20200417,94.76,94.79,97.6,93.3,93.84,2543050,242138863,-0.92,-0.9709,95.2159,14.3633,1661457844.8,,7257022560,17705220,0,77334000,61.0596,15.0726,14.0973,312.0851,
688051.SH,佳华科技,20200420,93.84,93.84,94.68,91.66,93.82,1509777,140646215,-0.02,-0.0213,93.1569,8.5273,1661103740.4,,7255475880,17705220,0,77334000,61.0466,15.0694,14.0943,312.0186,
688051.SH,佳华科技,20200421,93.82,95.1,98.2,95,96.89,2184283,211051851,3.07,3.2722,96.6229,12.3369,1715458765.8,,7492891260,17705220,0,77334000,63.0442,15.5625,14.5555,322.2285,
688051.SH,佳华科技,20200422,96.89,95.98,97.28,95.28,97.21,1615357,155615207,0.32,0.3303,96.3349,9.1236,1721124436.2,,7517638140,17705220,0,77334000,63.2524,15.6139,14.6035,323.2928,
688051.SH,佳华科技,20200423,97.21,97.65,99.49,94.3,96.95,2353137,227295008,-0.26,-0.2675,96.5923,13.2906,1716521079,,7497531300,17705220,0,77334000,63.0832,15.5722,14.5645,322.4281,
688051.SH,佳华科技,20200424,96.95,96.27,101,94.51,99,2557733,250968192,2.05,2.1145,98.1213,14.4462,1752816780,,7656066000,17705220,0,77334000,64.4171,15.9014,14.8725,329.2458,
688051.SH,佳华科技,20200427,99,99.05,104.77,98.21,102.96,2202053,224432324,3.96,4,101.9196,12.4373,1822929451.2,,7962308640,17705220,0,77334000,66.9938,16.5375,15.4674,342.4156,
688051.SH,佳华科技,20200428,102.96,102.5,103.44,93.6,99.31,2828368,280632046,-3.65,-3.5451,99.2205,15.9748,1758305398.2,,7680039540,17705220,0,77334000,64.6188,15.9512,14.919,330.2768,
688051.SH,佳华科技,20200429,99.31,98.3,106.87,98.3,106.8,2541664,264759559,7.49,7.542,104.1678,14.3554,1890917496,,8259271200,17705220,0,77334000,69.4924,17.1543,16.0442,355.1864,
688051.SH,佳华科技,20200430,106.8,104,110.6,103,106.8,3539628,379092650,0,0,107.0996,19.992,1890917496,,8259271200,17705220,0,77334000,58.1717,5.9374,16.0442,355.1864,
688051.SH,佳华科技,20200506,106.8,106.8,117.5,105.51,115.05,3245708,361857422,8.25,7.7247,111.488,18.3319,2036985561,,8897276700,17705220,0,77334000,62.6653,6.3961,17.2836,382.6235,
688051.SH,佳华科技,20200507,115.05,114.5,117.98,110.51,110.81,2441210,275862369,-4.24,-3.6854,113.0023,13.7881,1961915428.2,,8569380540,17705220,0,77334000,60.3558,6.1604,16.6466,368.5225,
688051.SH,佳华科技,20200508,110.81,113.55,115.98,110.88,111.5,2103434,238044692,0.69,0.6227,113.1696,11.8803,1974132030,,8622741000,17705220,0,77334000,60.7317,6.1987,16.7503,370.8172,
688051.SH,佳华科技,20200511,111.5,111.6,112.33,106.3,107.88,2447493,266732567,-3.62,-3.2466,108.982,13.8236,1910039133.6,,8342791920,17705220,0,77334000,58.7599,5.9975,16.2065,358.7781,
688051.SH,佳华科技,20200512,107.88,108,109.18,103.6,107.84,2095970,222952220,-0.04,-0.0371,106.3719,11.8381,1909330924.8,,8339698560,17705220,0,77334000,58.7381,5.9953,16.2005,358.6451,
688051.SH,佳华科技,20200513,107.84,106,107.63,104.5,106.79,1731942,184007304,-1.05,-0.9737,106.2433,9.7821,1890740443.8,,8258497860,17705220,0,77334000,58.1662,5.9369,16.0427,355.1531,
688051.SH,佳华科技,20200514,106.79,106,110.2,105.18,106,1901459,205300430,-0.79,-0.7398,107.9699,10.7395,1876753320,,8197404000,17705220,0,77334000,57.7359,5.893,15.924,352.5258,
688051.SH,佳华科技,20200515,106,106.8,108.48,104.86,106.56,1473126,157365078,0.56,0.5283,106.8239,8.3203,1886668243.2,,8240711040,17705220,0,77334000,58.0409,5.9241,16.0082,354.3882,
688051.SH,佳华科技,20200518,106.56,107.07,107.88,99.8,99.89,2713451,279022334,-6.67,-6.2594,102.8293,15.3257,1768574425.8,,7724893260,17705220,0,77334000,54.4079,5.5533,15.0062,332.2057,
688051.SH,佳华科技,20200519,99.89,101.5,102,99.2,101.61,1745848,176027277,1.72,1.7219,100.8262,9.8606,1799027404.2,,7857907740,17705220,0,77334000,55.3448,5.6489,15.2645,337.9259,
688051.SH,佳华科技,20200520,101.61,101.5,104.5,99.87,101.4,1873201,190999742,-0.21,-0.2067,101.9644,10.5799,1795309308,,7841667600,17705220,0,77334000,55.2304,5.6372,15.233,337.2275,
688051.SH,佳华科技,20200521,101.4,101.22,102.5,95.52,96.21,2056411,202183631,-5.19,-5.1183,98.3187,11.6147,1703419216.2,,7440304140,17705220,0,77334000,52.4035,5.3487,14.4533,319.967,
