代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
301239.SZ,普瑞眼科,20220705,,50.1,55.58,50.1,52.72,22829417,1201229765,19.07,56.6716,52.6176,64.352,1870286284.8,,7887916210.56,35475840,0,149619048,77.1433,8.0065,4.6128,-68.9948,
301239.SZ,普瑞眼科,20220706,52.72,56,60,54.6,56.99,16115217,915370347,4.27,8.0994,56.8016,45.4259,2021768121.6,,8526789545.52,35475840,0,149619048,83.3915,8.655,4.9864,-74.5829,
301239.SZ,普瑞眼科,20220707,56.99,55.06,57.08,53.14,55.5,11170722,613249854,-1.49,-2.6145,54.898,31.4883,1968909120,,8303857164,35475840,0,149619048,81.2112,8.4287,4.856,-72.633,
301239.SZ,普瑞眼科,20220708,55.5,55,58.48,55,56.3,8402664,477294790,0.8,1.4414,56.8028,23.6856,1997289792,,8423552402.4,35475840,0,149619048,82.3818,8.5502,4.926,-73.6799,
301239.SZ,普瑞眼科,20220711,56.3,55.68,61.97,55.32,60.6,9331727,550125241,4.3,7.6377,58.9521,26.3045,2149835904,,9066914308.8,35475840,0,149619048,88.6739,9.2033,5.3022,-79.3074,
301239.SZ,普瑞眼科,20220712,60.6,60,62.88,56.02,56.21,9371521,557169514,-4.39,-7.2442,59.4535,26.4166,1994096966.4,,8410086688.08,35475840,0,149619048,82.2501,8.5366,4.9181,-73.5621,
301239.SZ,普瑞眼科,20220713,56.21,56.21,58.99,53.84,58.39,9003018,505383191,2.18,3.8783,56.1349,25.3779,2071434297.6,,8736256212.72,35475840,0,149619048,85.44,8.8676,5.1089,-76.4151,
301239.SZ,普瑞眼科,20220714,58.39,61.2,70.07,59.75,70.07,8275145,534832096,11.68,20.0034,64.6311,23.3261,2485792108.8,,10483806693.36,35475840,0,149619048,102.531,10.6415,6.1308,-91.7008,
301239.SZ,普瑞眼科,20220715,70.07,72.04,76.1,70.51,73.2,10021051,735030881,3.13,4.467,73.3487,28.2475,2596831488,,10952114313.6,35475840,0,149619048,107.111,11.1168,6.4047,-95.797,
301239.SZ,普瑞眼科,20220718,73.2,70.01,74.73,68.06,73.41,8214789,588429969,0.21,0.2869,71.6306,23.156,2604281414.4,,10983534313.68,35475840,0,149619048,107.4183,11.1487,6.423,-96.0718,
