代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600526.SH,菲达环保,20070104,10.263,10.3195,10.3383,9.9993,10.2065,1132746,6153223,-0.0565,-0.5505,5.4321,1.556,394576000,,758800000,72800000,0,140000000,40.519,1.6513,0.5584,21.1135,
600526.SH,菲达环保,20070105,10.2065,10.2065,10.4513,10.1688,10.3948,761031,4168350,0.1883,1.845,5.4772,1.0454,401856000,,772800000,72800000,0,140000000,41.2666,1.6817,0.5687,21.5031,
600526.SH,菲达环保,20070108,10.3948,10.3948,10.8656,10.3948,10.8467,1392318,7875836,0.4519,4.3478,5.6566,1.9125,419328000,,806400000,72800000,0,140000000,43.0608,1.7548,0.5934,22.438,
600526.SH,菲达环保,20070109,10.8467,10.8656,10.9974,10.7714,10.8656,1928725,11181400,0.0188,0.1736,5.7973,2.6493,420056000,,807800000,72800000,0,140000000,43.1356,1.7579,0.5944,22.4769,
600526.SH,菲达环保,20070110,10.8656,10.9221,11.1104,10.6961,11.1104,2085279,12058704,0.2448,2.253,5.7828,2.8644,429520000,,826000000,72800000,0,140000000,44.1074,1.7975,0.6078,22.9834,
600526.SH,菲达环保,20070111,11.1104,11.2422,11.6188,11.2422,11.4117,3727495,22731293,0.3013,2.7119,6.0983,5.1202,441168000,,848400000,72800000,0,140000000,45.3036,1.8462,0.6243,23.6066,
600526.SH,菲达环保,20070112,11.4117,11.487,11.5247,10.8091,10.8467,1781241,10573252,-0.5649,-4.9505,5.9359,2.4468,419328000,,806400000,72800000,0,140000000,43.0608,1.7548,0.5934,22.438,
600526.SH,菲达环保,20070115,10.8467,10.8467,11.3175,10.8467,11.3175,1465575,8657486,0.4708,4.3403,5.9072,2.0132,437528000,,841400000,72800000,0,140000000,44.9298,1.831,0.6191,23.4119,
600526.SH,菲达环保,20070116,11.3175,11.3552,11.6,11.2422,11.487,2019836,12230784,0.1695,1.4975,6.0553,2.7745,444080000,,854000000,72800000,0,140000000,45.6026,1.8584,0.6284,23.7624,
600526.SH,菲达环保,20070117,11.487,11.5058,11.826,11.2234,11.3175,2399387,14758945,-0.1695,-1.4754,6.1511,3.2959,437528000,,841400000,72800000,0,140000000,44.9298,1.831,0.6191,23.4119,
