代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002356.SZ,赫美集团,20100209,,36.15,36.15,35.11,35.29,3190153,113775241.7,-1.21,-3.3151,35.6645,19.9385,564640000,,2823200000,16000000,0,80000000,50.7669,12.0484,10.5027,88.8461,
002356.SZ,赫美集团,20100210,35.29,35,36.29,34.81,35.62,1821159,64617933.2,0.33,0.9351,35.4818,11.3822,569920000,,2849600000,16000000,0,80000000,51.2417,12.1611,10.6009,89.6769,
002356.SZ,赫美集团,20100211,35.62,35.2,35.42,34.8,34.92,1213428,42488763.6,-0.7,-1.9652,35.0155,7.5839,558720000,,2793600000,16000000,0,80000000,50.2347,11.9221,10.3925,87.9146,
002356.SZ,赫美集团,20100212,34.92,34.92,35.49,34.92,35.39,920770,32438322.3,0.47,1.3459,35.2296,5.7548,566240000,,2831200000,16000000,0,80000000,50.9108,12.0826,10.5324,89.0978,
002356.SZ,赫美集团,20100222,35.39,35.3,35.78,34.98,35.7,1020316,36138317.1,0.31,0.876,35.4187,6.377,571200000,,2856000000,16000000,0,80000000,51.3568,12.1884,10.6247,89.8783,
002356.SZ,赫美集团,20100223,35.7,35.62,35.88,35.2,35.63,717398,25514439.6,-0.07,-0.1961,35.5653,4.4837,570080000,,2850400000,16000000,0,80000000,51.2561,12.1645,10.6038,89.702,
002356.SZ,赫美集团,20100224,35.63,35.5,36.99,35.26,36.76,2645532,96412649.3,1.13,3.1715,36.4436,16.5346,588160000,,2940800000,16000000,0,80000000,52.8816,12.5503,10.9401,92.5469,
002356.SZ,赫美集团,20100225,36.76,36.88,38.5,36.62,37.83,3808342,143052219.7,1.07,2.9108,37.5629,23.8021,605280000,,3026400000,16000000,0,80000000,54.4209,12.9156,11.2586,95.2408,
002356.SZ,赫美集团,20100226,37.83,37.78,37.96,37.11,37.35,2236400,83774391.3,-0.48,-1.2688,37.4595,13.9775,597600000,,2988000000,16000000,0,80000000,53.7304,12.7518,11.1157,94.0323,
002356.SZ,赫美集团,20100301,37.35,37.5,38.55,37.5,38.39,2514981,96048207.2,1.04,2.7845,38.1904,15.7186,614240000,,3071200000,16000000,0,80000000,55.2265,13.1068,11.4253,96.6506,
002356.SZ,赫美集团,20100302,38.39,38.45,38.45,37.05,37.3,2204340,82983208.2,-1.09,-2.8393,37.6454,13.7771,596800000,,2984000000,16000000,0,80000000,53.6585,12.7347,11.1009,93.9064,
002356.SZ,赫美集团,20100303,37.3,37.36,38.12,37.2,38.12,1837872,69181331.4,0.82,2.1984,37.6421,11.4867,609920000,,3049600000,16000000,0,80000000,54.8381,13.0146,11.3449,95.9709,
002356.SZ,赫美集团,20100304,38.12,37.9,38.23,37,37.12,1308555,49115430.1,-1,-2.6233,37.5341,8.1785,593920000,,2969600000,16000000,0,80000000,53.3995,12.6732,11.0473,93.4533,
002356.SZ,赫美集团,20100305,37.12,37.35,37.76,37.08,37.57,1106931,41486557.1,0.45,1.2123,37.4789,6.9183,601120000,,3005600000,16000000,0,80000000,54.0469,12.8269,11.1812,94.5862,
002356.SZ,赫美集团,20100308,37.57,37.69,41.29,37.36,41.2,4449344,176458185.5,3.63,9.662,39.6594,27.8084,659200000,,3296000000,16000000,0,80000000,59.2689,14.0662,12.2615,103.7251,
002356.SZ,赫美集团,20100309,41.2,40.01,41.15,40,40.37,2578729,104558336.6,-0.83,-2.0146,40.5465,16.1171,645920000,,3229600000,16000000,0,80000000,58.0748,13.7828,12.0145,101.6355,
002356.SZ,赫美集团,20100310,40.37,40.37,41.3,39.31,40.78,1855707,75038549.9,0.41,1.0156,40.4366,11.5982,652480000,,3262400000,16000000,0,80000000,58.6647,13.9228,12.1365,102.6677,
002356.SZ,赫美集团,20100311,40.78,40.6,42.74,40.2,42.53,2361206,98705165.7,1.75,4.2913,41.8029,14.7575,680480000,,3402400000,16000000,0,80000000,61.1821,14.5203,12.6574,107.0735,
002356.SZ,赫美集团,20100312,42.53,42.22,44.36,41.54,41.9,2458616,105715546.2,-0.63,-1.4813,42.998,15.3664,670400000,,3352000000,16000000,0,80000000,60.2758,14.3052,12.4699,105.4874,
002356.SZ,赫美集团,20100315,41.9,41.65,42.5,40.47,41.15,1201815,49284289.5,-0.75,-1.79,41.0082,7.5113,658400000,,3292000000,16000000,0,80000000,59.1969,14.0491,12.2467,103.5992,
002356.SZ,赫美集团,20100316,41.15,41.15,41.45,39.62,40.14,1267942,51039018.9,-1.01,-2.4544,40.2534,7.9246,642240000,,3211200000,16000000,0,80000000,57.744,13.7043,11.9461,101.0564,
002356.SZ,赫美集团,20100317,40.14,40.18,41.71,40.08,41.27,1045267,42999154,1.13,2.8151,41.137,6.5329,660320000,,3301600000,16000000,0,80000000,59.3696,14.0901,12.2824,103.9013,
002356.SZ,赫美集团,20100318,41.27,41.37,41.96,41.09,41.8,758688,31511881.7,0.53,1.2842,41.5347,4.7418,668800000,,3344000000,16000000,0,80000000,60.132,14.271,12.4401,105.2356,
002356.SZ,赫美集团,20100319,41.8,41.94,42.35,41.3,41.87,649666,27096239.7,0.07,0.1675,41.708,4.0604,669920000,,3349600000,16000000,0,80000000,60.2327,14.2949,12.4609,105.4119,
002356.SZ,赫美集团,20100322,41.87,41.7,42.6,41.35,41.5,1087117,45316943.5,-0.37,-0.8837,41.6854,6.7945,664000000,,3320000000,16000000,0,80000000,59.7004,14.1686,12.3508,104.4803,
002356.SZ,赫美集团,20100323,41.5,41.65,43.2,41.52,43.02,1540238,65583334.1,1.52,3.6627,42.58,9.6265,688320000,,3441600000,16000000,0,80000000,61.887,14.6876,12.8032,108.3071,
002356.SZ,赫美集团,20100324,43.02,42.9,43.98,42.42,43.71,1544464,66750320.7,0.69,1.6039,43.2191,9.6529,699360000,,3496800000,16000000,0,80000000,62.8797,14.9231,13.0085,110.0442,
002356.SZ,赫美集团,20100325,43.71,43.69,44.9,43.04,43.1,1130859,49456432.6,-0.61,-1.3956,43.7335,7.0679,689600000,,3448000000,16000000,0,80000000,62.0021,14.7149,12.827,108.5085,
002356.SZ,赫美集团,20100326,43.1,43.12,44.28,41.85,43.89,1049014,45051570,0.79,1.8329,42.9466,6.5563,702240000,,3511200000,16000000,0,80000000,63.1386,14.9846,13.0621,110.4974,
002356.SZ,赫美集团,20100329,43.89,42.57,43.08,41.61,42.7,1824722,77214053.5,-1.19,-2.7113,42.3155,11.4045,683200000,,3416000000,16000000,0,80000000,62.5196,12.921,12.708,107.5015,
002356.SZ,赫美集团,20100330,42.7,42.36,44.09,42,43.37,1660950,71660965.5,0.67,1.5691,43.1446,10.3809,693920000,,3469600000,16000000,0,80000000,63.5005,13.1238,12.9073,109.1883,
002356.SZ,赫美集团,20100331,43.37,43.34,45.8,43.1,45.1,2272767,101302059.9,1.73,3.9889,44.5721,14.2048,721600000,,3608000000,16000000,0,80000000,66.0335,13.6473,13.4222,113.5437,
002356.SZ,赫美集团,20100401,45.1,45,48.69,44.65,48.11,2525778,118357161.3,3.01,6.6741,46.8597,15.7861,769760000,,3848800000,16000000,0,80000000,70.4406,14.5581,14.318,121.1217,
002356.SZ,赫美集团,20100402,48.11,47.57,48.11,46.45,46.65,1183618,55675371.6,-1.46,-3.0347,47.0383,7.3976,746400000,,3732000000,16000000,0,80000000,68.303,14.1163,13.8835,117.446,
002356.SZ,赫美集团,20100406,46.65,46.64,48,46.56,47.48,910422,43051967.8,0.83,1.7792,47.2879,5.6901,759680000,,3798400000,16000000,0,80000000,69.5182,14.3675,14.1305,119.5356,
