代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002302.SZ,西部建设,20091103,,27,32.25,27,30.81,25279657,727916936.9,15.81,105.4,28.7946,90.2845,862680000,,4313400000,28000000,0,140000000,53.7819,9.9248,5.5074,-500.1121,
002302.SZ,西部建设,20091104,30.81,28.95,29,27.82,28.44,13154351,374976053,-2.37,-7.6923,28.5059,46.9798,796320000,,3981600000,28000000,0,140000000,49.6448,9.1613,5.0838,-461.6419,
002302.SZ,西部建设,20091105,28.44,28.14,29.58,28,29.04,9851003,285357322.4,0.6,2.1097,28.9673,35.1822,813120000,,4065600000,28000000,0,140000000,50.6922,9.3546,5.191,-471.3812,
002302.SZ,西部建设,20091106,29.04,28.6,29.57,28.53,28.79,7022367,203145698.1,-0.25,-0.8609,28.9284,25.0799,806120000,,4030600000,28000000,0,140000000,50.2558,9.2741,5.1463,-467.3232,
002302.SZ,西部建设,20091109,28.79,28.8,30.01,28.72,29.79,7000958,206334480.7,1,3.4734,29.4723,25.0034,834120000,,4170600000,28000000,0,140000000,52.0014,9.5962,5.3251,-483.5553,
002302.SZ,西部建设,20091110,29.79,30,30,29.04,29.05,4614821,135490458.2,-0.74,-2.4841,29.3599,16.4815,813400000,,4067000000,28000000,0,140000000,50.7096,9.3578,5.1928,-471.5435,
002302.SZ,西部建设,20091111,29.05,28.63,28.97,28.31,28.66,3473749,99506430.6,-0.39,-1.3425,28.6453,12.4062,802480000,,4012400000,28000000,0,140000000,50.0288,9.2322,5.1231,-465.213,
002302.SZ,西部建设,20091112,28.66,28.7,29.16,28.52,28.57,2992613,86369911.4,-0.09,-0.314,28.861,10.6879,799960000,,3999800000,28000000,0,140000000,49.8717,9.2032,5.107,-463.7521,
002302.SZ,西部建设,20091113,28.57,28.59,29.7,28.5,29.4,4336740,126359418.9,0.83,2.9051,29.137,15.4884,823200000,,4116000000,28000000,0,140000000,51.3206,9.4706,5.2554,-477.2248,
002302.SZ,西部建设,20091116,29.4,29.63,31.68,29.3,30.7,6879749,209826757.3,1.3,4.4218,30.4992,24.5705,859600000,,4298000000,28000000,0,140000000,53.5899,9.8893,5.4878,-498.3265,
002302.SZ,西部建设,20091117,30.7,30.43,31.1,30.11,30.58,4017018,122817628,-0.12,-0.3909,30.5743,14.3465,856240000,,4281200000,28000000,0,140000000,53.3804,9.8507,5.4663,-496.3787,
