代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
301009.SZ,可靠股份,20210617,,30,32.28,25.7,25.85,40052684,1121445494,13.31,106.1404,27.9993,69.0453,1499539474.4,,7027581000,58009264,0,271860000,33.9608,10.7509,4.2979,69.4373,
301009.SZ,可靠股份,20210618,25.85,25.84,27.87,25.8,26.24,28982841,773932540,0.39,1.5087,26.7031,49.9624,1522163087.36,,7133606400,58009264,0,271860000,34.4732,10.9131,4.3627,70.4849,
301009.SZ,可靠股份,20210621,26.24,26.3,31.44,26.3,30.8,32137177,937466543,4.56,17.378,29.1708,55.4001,1786685331.2,,8373288000,58009264,0,271860000,40.4639,12.8096,5.1209,82.7338,
301009.SZ,可靠股份,20210622,30.8,29.85,33.54,28.7,30.52,28738461,886986842,-0.28,-0.9091,30.8641,49.5412,1770442737.28,,8297167200,58009264,0,271860000,40.0961,12.6932,5.0743,81.9817,
301009.SZ,可靠股份,20210623,30.52,29.88,32.99,29.3,31.25,21100843,653385022,0.73,2.3919,30.9649,36.375,1812789500,,8495625000,58009264,0,271860000,41.0551,12.9968,5.1957,83.9426,
301009.SZ,可靠股份,20210624,31.25,32,32.15,27.84,28.02,19425489,568544080,-3.23,-10.336,29.2679,33.4869,1625419577.28,,7617517200,58009264,0,271860000,36.8117,11.6534,4.6587,75.2663,
301009.SZ,可靠股份,20210625,28.02,27.56,33.62,27.53,33.62,23264498,709848231,5.6,19.9857,30.5121,40.1048,1950271455.68,,9139933200,58009264,0,271860000,44.1687,13.9824,5.5897,90.3088,
301009.SZ,可靠股份,20210628,33.62,35.34,38.22,34.31,34.7,25768206,923996162,1.08,3.2124,35.858,44.4208,2012921460.8,,9433542000,58009264,0,271860000,45.5876,14.4316,5.7693,93.2098,
301009.SZ,可靠股份,20210629,34.7,34.4,36.18,32.2,34.67,18811465,645309628,-0.03,-0.0865,34.3041,32.4284,2011181182.88,,9425386200,58009264,0,271860000,45.5482,14.4191,5.7643,93.1292,
301009.SZ,可靠股份,20210630,34.67,33.99,35.65,32.79,33.68,15276632,519170315,-0.99,-2.8555,33.9846,26.3348,1953752011.52,,9156244800,58009264,0,271860000,44.2476,14.0074,5.5997,90.4699,
301009.SZ,可靠股份,20210701,33.68,33.38,33.69,31.6,31.79,12703928,412049246,-1.89,-5.6116,32.4348,21.8998,1844114502.56,,8642429400,58009264,0,271860000,41.7646,13.2214,5.2855,85.3931,
301009.SZ,可靠股份,20210702,31.79,31.3,33.15,30.7,31.35,10973984,347395799,-0.44,-1.3841,31.6563,18.9176,1818590426.4,,8522811000,58009264,0,271860000,41.1865,13.0384,5.2123,84.2112,
301009.SZ,可靠股份,20210705,31.35,31.35,31.45,28.51,30.65,12851157,384342139,-0.7,-2.2329,29.9072,22.1536,1777983941.6,,8332509000,58009264,0,271860000,40.2669,12.7472,5.0959,82.3309,
301009.SZ,可靠股份,20210706,30.65,30.04,31.88,29.74,31.07,10321241,318693502,0.42,1.3703,30.8774,17.7924,1802347832.48,,8446690200,58009264,0,271860000,40.8186,12.9219,5.1658,83.459,
301009.SZ,可靠股份,20210707,31.07,31.07,33.15,30.5,32.96,10482586,339324329,1.89,6.083,32.3703,18.0705,1911985341.44,,8960505600,58009264,0,271860000,43.3017,13.708,5.48,88.5359,
301009.SZ,可靠股份,20210708,32.96,32.35,32.59,30.8,30.92,8374979,264306911,-2.04,-6.1893,31.5591,14.4373,1793646442.88,,8405911200,58009264,0,271860000,40.6216,12.8595,5.1408,83.0561,
301009.SZ,可靠股份,20210709,30.92,30.66,31.48,29.4,29.87,6917917,208233421,-1.05,-3.3959,30.1006,11.9255,1732736715.68,,8120458200,58009264,0,271860000,39.2421,12.4228,4.9662,80.2356,
301009.SZ,可靠股份,20210712,29.87,29.49,30.76,29.4,30.44,5962623,179012509,0.57,1.9083,30.0224,10.2787,1765801996.16,,8275418400,58009264,0,271860000,39.991,12.6599,5.061,81.7668,
301009.SZ,可靠股份,20210713,30.44,30.98,30.98,29.67,30.37,6531112,198659849,-0.07,-0.23,30.4175,11.2587,1761741347.68,,8256388200,58009264,0,271860000,39.899,12.6308,5.0494,81.5787,
301009.SZ,可靠股份,20210714,30.37,30.09,32,29.71,30.92,7054434,220045145,0.55,1.811,31.1925,12.1609,1793646442.88,,8405911200,58009264,0,271860000,40.6216,12.8595,5.1408,83.0561,
301009.SZ,可靠股份,20210715,30.92,30.66,31.59,29.98,31.2,4294499,132868790,0.28,0.9056,30.9393,7.4031,1809889036.8,,8482032000,58009264,0,271860000,40.9894,12.976,5.1874,83.8082,
