´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
000718.SZ,ËÕÄþ»·Çò,20070104,13.9674,14.0838,14.6658,14.0838,14.6658,5779453,50735863,0.6984,5,8.7787,3.0643,1663487280,,3525698685.6,188604000,0,399739080,107.1357,8.0069,3.2992,18.1186,
000718.SZ,ËÕÄþ»·Çò,20070105,14.6658,15.1147,15.3974,14.7988,15.3974,4375847,40275093.7,0.7316,4.9887,9.204,2.3201,1746473040,,3701583880.8,188604000,0,399739080,112.4803,8.4063,3.4638,19.0225,
000718.SZ,ËÕÄþ»·Çò,20070108,15.3974,16.1623,16.1623,15.8297,16.1623,4240423,41146829.6,0.7649,4.9676,9.7035,2.2483,1833230880,,3885463857.6,188604000,0,399739080,118.0679,8.8239,3.6359,19.9675,
000718.SZ,ËÕÄþ»·Çò,20070109,16.1623,16.2953,16.9438,16.2953,16.6278,8195968,82214793.6,0.4656,2.8807,10.0311,4.3456,1886040000,,3997390800,188604000,0,399739080,121.469,9.0781,3.7406,20.5427,
000718.SZ,ËÕÄþ»·Çò,20070110,16.6278,16.6112,17.3096,15.8796,16.8939,9667169,97195378.5,0.266,1.6,10.0542,5.1256,1916216640,,4061349052.8,188604000,0,399739080,123.4125,9.2234,3.8005,20.8713,
000718.SZ,ËÕÄþ»·Çò,20070111,16.8939,16.8939,17.2098,16.4449,16.6112,8185936,82527378.3,-0.2827,-1.6732,10.0816,4.3403,1884153960,,3993393409.2,188604000,0,399739080,121.3476,9.069,3.7369,20.5221,
000718.SZ,ËÕÄþ»·Çò,20070112,16.6112,16.5281,16.7941,16.2288,16.4283,5779156,57273824.6,-0.1829,-1.1011,9.9104,3.0642,1863407520,,3949422110.4,188604000,0,399739080,120.0114,8.9692,3.6957,20.2962,
000718.SZ,ËÕÄþ»·Çò,20070115,16.4283,16.262,17.2431,16.2121,17.1267,6879796,69664863.7,0.6984,4.251,10.126,3.6477,1942621200,,4117312524,188604000,0,399739080,125.1131,9.3505,3.8528,21.1589,
000718.SZ,ËÕÄþ»·Çò,20070116,17.1267,17.2264,17.9913,17.2264,17.9913,7414360,79837601.6,0.8646,5.0485,10.768,3.9312,2040695280,,4325176845.6,188604000,0,399739080,131.4295,9.8225,4.0474,22.2272,
000718.SZ,ËÕÄþ»·Çò,20070117,17.9913,18.3405,18.8892,17.0934,17.0934,9762243,104684565,-0.8979,-4.9908,10.7234,5.1761,1938849120,,4109317742.4,188604000,0,399739080,124.8702,9.3323,3.8454,21.1179,
000718.SZ,ËÕÄþ»·Çò,20070118,17.0934,16.2454,16.7941,16.2454,16.2454,5594891,54787847.2,-0.848,-4.9611,9.7925,2.9665,1842661080,,3905450811.6,188604000,0,399739080,118.6752,8.8693,3.6546,20.0702,
000718.SZ,ËÕÄþ»·Çò,20070119,16.2454,15.6468,17.0602,15.6468,17.0602,11915457,116538587.4,0.8148,5.0154,9.7805,6.3177,1935077040,,4101322960.8,188604000,0,399739080,124.6272,9.3141,3.8379,21.0768,
000718.SZ,ËÕÄþ»·Çò,20070122,17.0602,17.7585,17.9082,17.0602,17.4592,10297912,108092668.8,0.3991,2.3392,10.4966,5.4601,1980342000,,4197260340,188604000,0,399739080,127.5425,9.532,3.9277,21.5698,
000718.SZ,ËÕÄþ»·Çò,20070123,17.4592,17.426,17.5424,16.5946,17.1267,9110946,92595888.4,-0.3326,-1.9048,10.1631,4.8307,1942621200,,4117312524,188604000,0,399739080,125.1131,9.3505,3.8528,21.1589,
000718.SZ,ËÕÄþ»·Çò,20070124,17.1267,17.1599,17.7086,16.6278,17.4759,6111949,63640233.2,0.3492,2.0388,10.4124,3.2406,1982228040,,4201257730.8,188604000,0,399739080,127.6639,9.5411,3.9314,21.5903,
000718.SZ,ËÕÄþ»·Çò,20070125,17.4759,17.3927,18.1576,16.9271,17.6421,7698941,81668244.4,0.1663,0.9515,10.6077,4.0821,2001088440,,4241231638.8,188604000,0,399739080,128.8786,9.6319,3.9688,21.7958,
000718.SZ,ËÕÄþ»·Çò,20070126,17.6421,17.3096,18.5234,17.3096,18.5234,10108542,110467305.7,0.8813,4.9953,10.9281,5.3597,2101048560,,4453093351.2,188604000,0,399739080,135.3165,10.113,4.1671,22.8845,
000718.SZ,ËÕÄþ»·Çò,20070129,18.5234,18.9225,19.4546,18.9225,19.4546,2303930,26909302.4,0.9312,5.0269,11.6797,1.2216,2206666800,,4676947236,188604000,0,399739080,142.1188,10.6214,4.3765,24.0349,
000718.SZ,ËÕÄþ»·Çò,20070130,19.4546,20.4356,20.4356,20.4356,20.4356,733698,9017148.4,0.981,5.0427,12.29,0.389,2317943160,,4912793293.2,188604000,0,399739080,149.2854,11.157,4.5972,25.2469,
