代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002015.SZ,协鑫能科,20070104,16.802,16.8814,16.9343,16.5638,16.5638,2293513,14424057.2,-0.2381,-1.4173,6.2891,3.2949,435746167.64,,630006400,69608014,0,100640000,22.6383,2.3521,1.0371,10.4691,
002015.SZ,协鑫能科,20070105,16.5638,16.5638,17.146,16.5638,17.0666,1601693,10270637.3,0.5027,3.0351,6.4124,2.301,448971690.3,,649128000,69608014,0,100640000,23.3254,2.4235,1.0685,10.7868,
002015.SZ,协鑫能科,20070108,17.0666,17.0666,18.2837,16.9343,18.1514,2944983,19707379.8,1.0849,6.3566,6.6918,4.2308,477510976.04,,690390400,69608014,0,100640000,24.8081,2.5776,1.1365,11.4725,
002015.SZ,协鑫能科,20070109,18.1514,18.1514,18.4425,17.8604,18.2573,3672847,25135108.1,0.1058,0.5831,6.8435,5.2765,480295296.6,,694416000,69608014,0,100640000,24.9528,2.5926,1.1431,11.5394,
002015.SZ,协鑫能科,20070110,18.2573,18.2573,18.8129,17.9927,18.6806,5186006,35840990.9,0.4234,2.3188,6.9111,7.4503,491432578.84,,710518400,69608014,0,100640000,25.5314,2.6527,1.1696,11.807,
002015.SZ,协鑫能科,20070111,18.6806,18.7865,19.5273,18.6012,18.8658,7413255,53428652.3,0.1852,0.9915,7.2072,10.65,496305139.82,,717563200,69608014,0,100640000,25.7845,2.679,1.1812,11.924,
002015.SZ,协鑫能科,20070112,18.8658,18.7865,19.5009,17.7281,17.7545,4647457,32480945.5,-1.1113,-5.8906,6.989,6.6766,467069773.94,,675294400,69608014,0,100640000,24.2657,2.5212,1.1116,11.2216,
002015.SZ,协鑫能科,20070115,17.7545,17.7016,18.3896,17.5164,18.3631,2956609,20252714.3,0.6086,3.4277,6.85,4.2475,483079617.16,,698441600,69608014,0,100640000,25.0974,2.6076,1.1497,11.6063,
002015.SZ,协鑫能科,20070116,18.3631,18.7865,18.8394,18.2837,18.6542,3866078,27119482,0.2911,1.585,7.0147,5.5541,490736498.7,,709512000,69608014,0,100640000,25.4952,2.649,1.1679,11.7903,
002015.SZ,协鑫能科,20070117,18.6542,18.7865,19.448,18.3896,19.448,7390042,53256208.1,0.7938,4.2553,7.2065,10.6167,511618902.9,,739704000,69608014,0,100640000,26.5801,2.7617,1.2176,12.292,
002015.SZ,协鑫能科,20070118,19.448,19.5009,20.6916,19.3686,20.6651,8865392,66944942.7,1.2172,6.2585,7.5513,12.7362,543638589.34,,785998400,69608014,0,100640000,28.2437,2.9345,1.2938,13.0613,
002015.SZ,协鑫能科,20070119,20.6651,20.8503,21.8558,20.8503,21.5118,9453514,76495053.9,0.8467,4.0973,8.0917,13.5811,565913153.82,,818203200,69608014,0,100640000,29.4009,3.0548,1.3469,13.5964,
002015.SZ,协鑫能科,20070122,21.5118,21.8293,22.1469,21.4324,22.041,7672589,63031692.1,0.5292,2.46,8.2152,11.0226,579834756.62,,838331200,69608014,0,100640000,30.1242,3.1299,1.38,13.9309,
002015.SZ,协鑫能科,20070123,22.041,22.0939,22.1998,20.9032,21.5647,5912286,48059115.9,-0.4763,-2.1609,8.1287,8.4937,567305314.1,,820216000,69608014,0,100640000,29.4732,3.0623,1.3502,13.6299,
002015.SZ,协鑫能科,20070124,21.5647,21.5647,22.1998,21.1678,21.8823,5316760,43597393,0.3175,1.4724,8.2,7.6381,575658275.78,,832292800,69608014,0,100640000,29.9072,3.1074,1.37,13.8306,
002015.SZ,协鑫能科,20070125,21.8823,21.75,21.75,20.1095,20.2947,5732375,45132157.7,-1.5876,-7.2551,7.8732,8.2352,533893467.38,,771908800,69608014,0,100640000,27.7374,2.8819,1.2706,12.8271,
002015.SZ,协鑫能科,20070126,20.2947,20.1888,20.5328,19.0511,20.1624,4269588,31946905.8,-0.1323,-0.6519,7.4824,6.1338,530413066.68,,766876800,69608014,0,100640000,27.5566,2.8631,1.2624,12.7435,
002015.SZ,协鑫能科,20070129,20.1624,20.2418,20.7974,19.9772,20.771,3238958,25185097.9,0.6086,3.0184,7.7757,4.6531,546422909.9,,790024000,69608014,0,100640000,28.3883,2.9496,1.3005,13.1282,
002015.SZ,协鑫能科,20070130,20.771,21.0355,21.062,20.3741,20.8503,3494951,27303815.8,0.0794,0.3822,7.8124,5.0209,548511150.32,,793043200,69608014,0,100640000,28.4968,2.9608,1.3054,13.1783,
002015.SZ,协鑫能科,20070131,20.8503,20.8503,21.1149,19.5803,19.6596,2929883,22542585.1,-1.1907,-5.7107,7.694,4.2091,517187544.02,,747755200,69608014,0,100640000,26.8695,2.7917,1.2309,12.4258,
002015.SZ,协鑫能科,20070201,19.6596,19.6861,20.0036,19.0511,20.0036,3810624,28169227.4,0.344,1.7497,7.3923,5.4744,526236585.84,,760838400,69608014,0,100640000,27.3396,2.8406,1.2524,12.6432,
002015.SZ,协鑫能科,20070202,20.0036,19.9507,20.2682,19.4744,19.739,2709916,20357374.1,-0.2646,-1.3228,7.5122,3.8931,519275784.44,,750774400,69608014,0,100640000,26.9779,2.803,1.2359,12.4759,
002015.SZ,协鑫能科,20070205,19.739,19.5803,20.2418,19.5803,20.0565,1568410,11862785.8,0.3175,1.6086,7.5636,2.2532,527628746.12,,762851200,69608014,0,100640000,27.4119,2.8481,1.2557,12.6766,
002015.SZ,协鑫能科,20070206,20.0565,20.0565,20.9826,20.0565,20.427,2908546,22554514.3,0.3704,1.847,7.7546,4.1785,537373868.08,,776940800,69608014,0,100640000,25.7243,2.9007,1.2789,12.9107,
002015.SZ,协鑫能科,20070207,20.427,20.5593,20.9032,20.4005,20.5328,2691872,20909098,0.1058,0.5181,7.7675,3.8672,540158188.64,,780966400,69608014,0,100640000,25.8576,2.9157,1.2856,12.9776,
002015.SZ,协鑫能科,20070208,20.5328,20.5593,20.771,20.1359,20.771,3468467,26758734.1,0.2381,1.1598,7.7149,4.9829,546422909.9,,790024000,69608014,0,100640000,26.1575,2.9496,1.3005,13.1282,
002015.SZ,协鑫能科,20070209,20.771,20.771,21.0091,20.3211,20.6122,2773336,21676502.3,-0.1588,-0.7643,7.816,3.9842,542246429.06,,783985600,69608014,0,100640000,25.9576,2.927,1.2905,13.0278,
002015.SZ,协鑫能科,20070212,20.6122,20.7974,21.3795,20.5857,21.2472,4312295,34319246.5,0.635,3.0809,7.9585,6.1951,558952352.42,,808139200,69608014,0,100640000,26.7573,3.0172,1.3303,13.4292,
002015.SZ,协鑫能科,20070213,21.2472,21.3531,21.5647,20.9826,21.2737,3329094,26751283,0.0265,0.1245,8.0356,4.7826,559648432.56,,809145600,69608014,0,100640000,26.7906,3.021,1.3319,13.4459,
002015.SZ,协鑫能科,20070214,21.2737,21.3001,21.7235,21.1149,21.697,4460500,36261839.4,0.4234,1.99,8.1295,6.408,570785714.8,,825248000,69608014,0,100640000,27.3238,3.0811,1.3584,13.7135,
002015.SZ,协鑫能科,20070215,21.697,21.8293,23.8667,21.697,23.7609,7119485,60237247.6,2.0639,9.5122,8.4609,10.228,625079965.72,,903747200,69608014,0,100640000,29.9229,3.3741,1.4877,15.0179,
002015.SZ,协鑫能科,20070216,23.7609,23.7874,24.343,23.0994,23.4434,6855196,61265717.7,-0.3175,-1.3363,8.9371,9.8483,616727004.04,,891670400,69608014,0,100640000,29.523,3.3291,1.4678,14.8173,
002015.SZ,协鑫能科,20070226,23.4434,23.2846,24.7928,23.0994,24.5018,5652229,51751939.5,1.0584,4.5147,9.156,8.1201,644570209.64,,931926400,69608014,0,100640000,30.8559,3.4794,1.5341,15.4862,
002015.SZ,协鑫能科,20070227,24.5018,24.5018,24.5018,24.5018,24.5018,,,0,0,,,644570209.64,,931926400,69608014,0,100640000,30.8559,3.4794,1.5341,15.4862,
002015.SZ,协鑫能科,20070228,24.5018,22.041,24.7135,22.041,24.2372,9158947,80266953.3,-0.2646,-1.0799,8.7638,13.1579,637609408.24,,921862400,69608014,0,100640000,30.5227,3.4418,1.5175,15.319,
002015.SZ,协鑫能科,20070301,24.2372,24.1578,24.1578,22.4908,22.7819,6550921,57160695.3,-1.4553,-6.0044,8.7256,9.4112,599325000.54,,866510400,69608014,0,100640000,28.69,3.2351,1.4264,14.3992,
002015.SZ,协鑫能科,20070302,22.7819,22.7554,24.5812,22.7554,24.5547,6313324,56130799.6,1.7728,7.7816,8.8908,9.0698,645962369.92,,933939200,69608014,0,100640000,30.9225,3.4869,1.5374,15.5197,
002015.SZ,协鑫能科,20070305,24.5547,24.6341,26.2481,24.2107,25.7189,11305212,108684308.8,1.1642,4.7414,9.6136,16.2413,676589896.08,,978220800,69608014,0,100640000,32.3887,3.6522,1.6103,16.2555,
002015.SZ,协鑫能科,20070306,25.7189,25.7983,25.7983,24.7664,24.9781,4445501,42222481.8,-0.7409,-2.8807,9.4978,6.3865,657099652.16,,950041600,69608014,0,100640000,31.4557,3.547,1.5639,15.7872,
002015.SZ,协鑫能科,20070307,24.9781,24.8987,25.5073,24.8987,25.1104,3582309,34020037.6,0.1323,0.5297,9.4967,5.1464,660580052.86,,955073600,69608014,0,100640000,31.6223,3.5658,1.5722,15.8709,
002015.SZ,协鑫能科,20070308,25.1104,25.0045,25.5073,24.6341,25.3485,3721633,35212418,0.2381,0.9484,9.4616,5.3466,666844774.12,,964131200,69608014,0,100640000,31.9222,3.5996,1.5871,16.0214,
002015.SZ,协鑫能科,20070309,25.3485,25.3485,25.4014,24.343,24.4753,4206616,39279669.1,-0.8732,-3.4447,9.3376,6.0433,643874129.5,,930920000,69608014,0,100640000,30.8226,3.4756,1.5324,15.4695,
002015.SZ,协鑫能科,20070312,24.4753,24.6076,25.0045,23.3376,24.9781,5875917,53367502.2,0.5027,2.0541,9.0824,8.4414,657099652.16,,950041600,69608014,0,100640000,31.4557,3.547,1.5639,15.7872,
